            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2011-01-13      95.139181  95.120417      95.113152  95.087434  95.078429  95.138967
2011-01-14      94.976963  94.958189      94.951033  94.925315  94.916320  94.976839
2011-01-15      94.813473  94.794695      94.787641  94.762000  94.753016  94.813512
2011-01-16      94.648793  94.630014      94.623056  94.597567  94.588592  94.649063
2011-01-17      94.483000  94.464227      94.457355  94.432085  94.423119  94.483562
2011-01-18      94.316169  94.297407      94.290613  94.265618  94.256660  94.317073
2011-01-19      94.148368  94.129627      94.122900  94.098220  94.089269  94.149653
2011-01-20      93.979665  93.960954      93.954283  93.929939  93.920996  93.981351
2011-01-21      93.810124  93.791452      93.784825  93.760818  93.751881  93.812210
2011-01-22      93.639803  93.621178      93.614587  93.590893  93.581962  93.642265
2011-01-23      93.468760  93.450189      93.443624  93.420201  93.411274  93.471551
2011-01-24      93.297047  93.278533      93.271989  93.248775  93.239853  93.300101
2011-01-25      93.124713  93.106261      93.099733  93.076652  93.067734  93.127950
2011-01-26      92.951805  92.933416      92.926900  92.903870  92.894955  92.955135
2011-01-27      92.778365  92.760041      92.753535  92.730468  92.721557  92.781696
2011-01-28      92.604433  92.586178      92.579676  92.556490  92.547581  92.607676
2011-01-29      92.430045  92.411864      92.405361  92.381977  92.373070  92.433119
2011-01-30      92.255236  92.237133      92.230624  92.206973  92.198067  92.258068
2011-01-31      92.080035  92.062017      92.055494  92.031521  92.022616  92.082566
2011-02-01      91.904470  91.886545      91.879999  91.855661  91.846756  91.906658
2011-02-02      91.728567  91.710741      91.704166  91.679433  91.670529  91.730382
2011-02-03      91.552347  91.534628      91.528016  91.502876  91.493971  91.553776
2011-02-04      91.375831  91.358226      91.351568  91.326024  91.317119  91.376875
2011-02-05      91.199035  91.181549      91.174842  91.148909  91.140002  91.199711
2011-02-06      91.021975  91.004614      90.997851  90.971559  90.962650  91.022310
2011-02-07      90.844664  90.827430      90.820608  90.793999  90.785088  90.844696
2011-02-08      90.667111  90.650009      90.643125  90.616250  90.607337  90.666891
2011-02-09      90.489327  90.472358      90.465409  90.438329  90.429415  90.488912
2011-02-10      90.311317  90.294484      90.287469  90.260252  90.251335  90.310771
2011-02-11      90.133087  90.116390      90.109309  90.082029  90.073108  90.132480
2011-02-12      89.954640  89.938082      89.930932  89.903666  89.894742  89.954045
2011-02-13      89.775978  89.759560      89.752341  89.725167  89.716239  89.775470
2011-02-14      89.597101  89.580826      89.573535  89.546529  89.537598  89.596754
2011-02-15      89.418009  89.401880      89.394515  89.367748  89.358813  89.417892
2011-02-16      89.238698  89.222722      89.215277  89.188811  89.179871  89.238873
2011-02-17      89.059167  89.043349      89.035819  89.009700  89.000756  89.059681
2011-02-18      88.879410  88.863758      88.856137  88.830392  88.821444  88.880294
2011-02-19      88.699423  88.683942      88.676226  88.650862  88.641908  88.700685
2011-02-20      88.519199  88.503894      88.496078  88.471078  88.462120  88.520821
2011-02-21      88.338732  88.323605      88.315689  88.291012  88.282049  88.340674
2011-02-22      88.158015  88.143066      88.135051  88.110639  88.101671  88.160216
2011-02-23      87.977041  87.962268      87.954157  87.929935  87.920962  87.979423
2011-02-24      87.795800  87.781204      87.772998  87.748886  87.739907  87.798281
2011-02-25      87.614285  87.599865      87.591566  87.567478  87.558495  87.616777
2011-02-26      87.432488  87.418246      87.409852  87.385706  87.376716  87.434906
2011-02-27      87.250399  87.236337      87.227848  87.203564  87.194569  87.252665
2011-02-28      87.068009  87.054132      87.045546  87.021052  87.012051  87.070054
2011-03-01      86.885311  86.871622      86.862936  86.838171  86.829165  86.887075
2011-03-02      86.702296  86.688800      86.680011  86.654925  86.645913  86.703731
2011-03-03      86.518955  86.505656      86.496762  86.471317  86.462299  86.520026
2011-03-04      86.335280  86.322183      86.313180  86.287352  86.278329  86.335965
2011-03-05      86.151264  86.138371      86.129259  86.103037  86.094009  86.151553
2011-03-06      85.966899  85.954213      85.944990  85.918378  85.909344  85.966796
2011-03-07      85.782179  85.769700      85.760368  85.733381  85.724341  85.781700
2011-03-08      85.597097  85.584827      85.575386  85.548052  85.539007  85.596270
2011-03-09      85.411648  85.399585      85.390039  85.362398  85.353347  85.410512
2011-03-10      85.225827  85.213970      85.204321  85.176423  85.167366  85.224430
2011-03-11      85.039629  85.027977      85.018228  84.990133  84.981071  85.038030
2011-03-12      84.853052  84.841602      84.831758  84.803532  84.794464  84.851316
2011-03-13      84.666091  84.654844      84.644906  84.616622  84.607550  84.664292
2011-03-14      84.478747  84.467701      84.457672  84.429406  84.420328  84.476959
2011-03-15      84.291017  84.280173      84.270055  84.241883  84.232799  84.289318
2011-03-16      84.102902  84.092263      84.082054  84.054048  84.044960  84.101368
2011-03-17      83.914403  83.903972      83.893670  83.865896  83.856802  83.913101
2011-03-18      83.725521  83.715304      83.704907  83.677414  83.668316  83.724508
2011-03-19      83.536261  83.526260      83.515766  83.488589  83.479486  83.535574
2011-03-20      83.346625  83.336844      83.326252  83.299402  83.290294  83.346280
2011-03-21      83.156620  83.147058      83.136371  83.109837  83.100724  83.156605
2011-03-22      82.966252  82.956906      82.946128  82.919876  82.910758  82.966533
2011-03-23      82.775529  82.766395      82.755532  82.729509  82.720387  82.776051
2011-03-24      82.584459  82.575533      82.564590  82.538729  82.529603  82.585154
2011-03-25      82.393052  82.384331      82.373314  82.347538  82.338408  82.393843
2011-03-26      82.201319  82.192803      82.181714  82.155943  82.146808  82.202127
2011-03-27      82.009273  82.000961      81.989803  81.963955  81.954817  82.010020
2011-03-28      81.816928  81.808821      81.797594  81.771593  81.762450  81.817540
2011-03-29      81.624298  81.616399      81.605102  81.578876  81.569729  81.624707
2011-03-30      81.431399  81.423710      81.412344  81.385828  81.376678  81.431547
2011-03-31      81.238250  81.230773      81.219336  81.192477  81.183323  81.238086
2011-04-01      81.044868  81.037605      81.026098  80.998851  80.989694  81.044354
2011-04-02      80.851275  80.844226      80.832650  80.804983  80.795823  80.850380
2011-04-03      80.657490  80.650656      80.639012  80.610905  80.601742  80.656197
2011-04-04      80.463537  80.456917      80.445208  80.416653  80.407488  80.461841
2011-04-05      80.269440  80.263032      80.251262  80.222265  80.213096  80.267348
2011-04-06      80.075224  80.069026      80.057198  80.027777  80.018606  80.072754
2011-04-07      79.880915  79.874923      79.863044  79.833229  79.824055  79.878098
2011-04-08      79.686542  79.680752      79.668827  79.638660  79.629484  79.683420
2011-04-09      79.492134  79.486541      79.474576  79.444109  79.434932  79.488759
2011-04-10      79.297720  79.292322      79.280321  79.249618  79.240438  79.294155
2011-04-11      79.103333  79.098128      79.086095  79.055223  79.046042  79.099650
2011-04-12      78.909005  78.903992      78.891930  78.860963  78.851780  78.905280
2011-04-13      78.714772  78.709951      78.697861  78.666874  78.657690  78.711084
2011-04-14      78.520668  78.516041      78.503923  78.472989  78.463803  78.517097
2011-04-15      78.326731  78.322301      78.310154  78.279337  78.270151  78.323347
2011-04-16      78.132998  78.128768      78.116590  78.085945  78.076758  78.129862
2011-04-17      77.939510  77.935481      77.923272  77.892836  77.883648  77.936662
2011-04-18      77.746306  77.742476      77.730240  77.700030  77.690841  77.743765
2011-04-19      77.553428  77.549794      77.537536  77.507547  77.498358  77.551191
2011-04-20      77.360920  77.357476      77.345204  77.315411  77.306222  77.358960
2011-04-21      77.168826  77.165567      77.153287  77.123647  77.114458  77.167101
2011-04-22      76.977192  76.974113      76.961831  76.932287  76.923099  76.975645
2011-04-23      76.786065  76.783161      76.770883  76.741369  76.732182  76.784632
2011-04-24      76.595492  76.592763      76.580491  76.550936  76.541749  76.594106
2011-04-25      76.405522  76.402968      76.390704  76.361034  76.351848  76.404116
2011-04-26      76.216207  76.213828      76.201573  76.171717  76.162532  76.214714
2011-04-27      76.027597  76.025395      76.013149  75.983039  75.973856  76.025957
2011-04-28      75.839746  75.837722      75.825485  75.795059  75.785878  75.837901
2011-04-29      75.652708  75.650862      75.638634  75.607838  75.598659  75.650609
2011-04-30      75.466537  75.464870      75.452653  75.421440  75.412263  75.464143
2011-05-01      75.281290  75.279801      75.267597  75.235931  75.226757  75.278568
2011-05-02      75.097023  75.095712      75.083523  75.051379  75.042207  75.093951
2011-05-03      74.913797  74.912660      74.900490  74.867854  74.858685  74.910362
2011-05-04      74.731670  74.730703      74.718557  74.685427  74.676262  74.727870
2011-05-05      74.550702  74.549902      74.537786  74.504173  74.495011  74.546550
2011-05-06      74.370957  74.370317      74.358237  74.324167  74.315008  74.366476
2011-05-07      74.192496  74.192012      74.179975  74.145482  74.136327  74.187724
2011-05-08      74.015383  74.015051      74.003062  73.968194  73.959044  74.010368
2011-05-09      73.839684  73.839501      73.827564  73.792378  73.783233  73.834486
2011-05-10      73.665465  73.665428      73.653546  73.618109  73.608969  73.660153
2011-05-11      73.492791  73.492902      73.481076  73.445457  73.436322  73.487442
2011-05-12      73.321732  73.321992      73.310221  73.274493  73.265364  73.316425
2011-05-13      73.152357  73.152767      73.141051  73.105284  73.096161  73.147167
2011-05-14      72.984735  72.985298      72.973635  72.937894  72.928776  72.979734
2011-05-15      72.818937  72.819655      72.808045  72.772381  72.763271  72.814182
2011-05-16      72.655035  72.655905      72.644351  72.608805  72.599701  72.650568
2011-05-17      72.493101  72.494120      72.482627  72.447219  72.438122  72.488944
2011-05-18      72.333209  72.334371      72.322946  72.287679  72.278590  72.329364
2011-05-19      72.175434  72.176732      72.165382  72.130242  72.121161  72.171885
2011-05-20      72.019850  72.021278      72.010010  71.974967  71.965894  72.016567
2011-05-21      71.866533  71.868087      71.856907  71.821917  71.812852  71.863476
2011-05-22      71.715560  71.717237      71.706149  71.671159  71.662103  71.712680
2011-05-23      71.567008  71.568806      71.557812  71.522765  71.513719  71.564253
2011-05-24      71.420956  71.422875      71.411976  71.376810  71.367774  71.418269
2011-05-25      71.277480  71.279521      71.268717  71.233373  71.224346  71.274808
2011-05-26      71.136662  71.138825      71.128116  71.092533  71.083517  71.133949
2011-05-27      70.998579  71.000865      70.990253  70.954374  70.945369  70.995776
2011-05-28      70.863313  70.865721      70.855205  70.818981  70.809988  70.860373
2011-05-29      70.730943  70.733473      70.723056  70.686440  70.677459  70.727825
2011-05-30      70.601550  70.604200      70.593884  70.556841  70.547872  70.598220
2011-05-31      70.475216  70.477983      70.467771  70.430272  70.421315  70.471646
2011-06-01      70.352021  70.354901      70.344798  70.306825  70.297882  70.348193
2011-06-02      70.232047  70.235035      70.225047  70.186593  70.177663  70.227954
2011-06-03      70.115375  70.118465      70.108599  70.069669  70.060753  70.111022
2011-06-04      70.002087  70.005272      69.995535  69.956147  69.947246  69.997490
2011-06-05      69.892263  69.895540      69.885937  69.846120  69.837234  69.887453
2011-06-06      69.785987  69.789349      69.779885  69.739681  69.730811  69.781005
2011-06-07      69.683337  69.686783      69.677462  69.636921  69.628067  69.678238
2011-06-08      69.584395  69.587924      69.578746  69.537928  69.529090  69.579244
2011-06-09      69.489241  69.492855      69.483819  69.442786  69.433965  69.484107
2011-06-10      69.397955  69.401655      69.392760  69.351578  69.342774  69.392909
2011-06-11      69.310616  69.314403      69.305649  69.264379  69.255593  69.305727
2011-06-12      69.227302  69.231177      69.222563  69.181263  69.172496  69.222631
2011-06-13      69.148091  69.152052      69.143580  69.102298  69.093550  69.143688
2011-06-14      69.073060  69.077102      69.068778  69.027550  69.018821  69.068960
2011-06-15      69.002284  69.006401      68.998231  68.957079  68.948371  68.998509
2011-06-16      68.935838  68.940023      68.932014  68.890947  68.882259  68.932393
2011-06-17      68.873795  68.878042      68.870201  68.829213  68.820546  68.870673
2011-06-18      68.816228  68.820530      68.812864  68.771936  68.763290  68.813410
2011-06-19      68.763208  68.767560      68.760074  68.719176  68.710553  68.760666
2011-06-20      68.714804  68.719203      68.711900  68.670995  68.662394  68.712504
2011-06-21      68.671083  68.675528      68.668409  68.627454  68.618876  68.668986
2011-06-22      68.632111  68.636602      68.629667  68.588616  68.580061  68.630176
2011-06-23      68.597953  68.602489      68.595740  68.554542  68.546011  68.596134
2011-06-24      68.568670  68.573252      68.566688  68.525295  68.516789  68.566924
2011-06-25      68.544324  68.548950      68.542571  68.500935  68.492455  68.542606
2011-06-26      68.524972  68.529641      68.523449  68.481525  68.473070  68.523239
2011-06-27      68.510670  68.515381      68.509377  68.467123  68.458694  68.508883
2011-06-28      68.501471  68.506221      68.500409  68.457788  68.449386  68.499593
2011-06-29      68.497427  68.502211      68.496595  68.453577  68.445203  68.495428
2011-06-30      68.498587  68.503400      68.497985  68.454549  68.446202  68.496441
2011-07-01      68.504996  68.509832      68.504624  68.460757  68.452438  68.502690
2011-07-02      68.516699  68.521551      68.516556  68.472255  68.463966  68.514227
2011-07-03      68.533736  68.538598      68.533822  68.489097  68.480837  68.531104
2011-07-04      68.556145  68.561012      68.556459  68.511329  68.503099  68.553373
2011-07-05      68.583961  68.588830      68.584504  68.538999  68.530800  68.581081
2011-07-06      68.617216  68.622087      68.617987  68.572147  68.563978  68.614271
2011-07-07      68.655940  68.660813      68.656939  68.610809  68.602672  68.652981
2011-07-08      68.700158  68.705035      68.701385  68.655015  68.646910  68.697241
2011-07-09      68.749894  68.754777      68.751348  68.704790  68.696717  68.747075
2011-07-10      68.805168  68.810056      68.806849  68.760152  68.752111  68.802499
2011-07-11      68.865996  68.870888      68.867903  68.821113  68.813105  68.863523
2011-07-12      68.932392  68.937284      68.934525  68.887680  68.879706  68.930152
2011-07-13      69.004366  69.009252      69.006723  68.959854  68.951915  69.002386
2011-07-14      69.081925  69.086799      69.084507  69.037634  69.029729  69.080222
2011-07-15      69.165072  69.169927      69.167878  69.121012  69.113142  69.163653
2011-07-16      69.253807  69.258639      69.256837  69.209978  69.202144  69.252672
2011-07-17      69.348129  69.352932      69.351381  69.304521  69.296723  69.347266
2011-07-18      69.448029  69.452801      69.451504  69.404626  69.396864  69.447423
2011-07-19      69.553499  69.558238      69.557196  69.510276  69.502550  69.553128
2011-07-20      69.664526  69.669231      69.668444  69.621452  69.613764  69.664362
2011-07-21      69.781092  69.785764      69.785230  69.738134  69.730483  69.781107
2011-07-22      69.903179  69.907817      69.907537  69.860300  69.852687  69.903338
2011-07-23      70.030762  70.035368      70.035339  69.987924  69.980349  70.031031
2011-07-24      70.163816  70.168390      70.168612  70.120979  70.113443  70.164159
2011-07-25      70.302312  70.306852      70.307325  70.259436  70.251939  70.302689
2011-07-26      70.446215  70.450722      70.451445  70.403263  70.395805  70.446591
2011-07-27      70.595491  70.599961      70.600937  70.552427  70.545009  70.595829
2011-07-28      70.750099  70.754530      70.755760  70.706892  70.699515  70.750367
2011-07-29      70.909998  70.914384      70.915874  70.866622  70.859285  70.910166
2011-07-30      71.075142  71.079479      71.081231  71.031577  71.024281  71.075187
2011-07-31      71.245482  71.249765      71.251785  71.201718  71.194463  71.245391
2011-08-01      71.420967  71.425191      71.427482  71.377002  71.369788  71.420736
2011-08-02      71.601542  71.605706      71.608269  71.557385  71.550212  71.601181
2011-08-03      71.787151  71.791253      71.794088  71.742817  71.735687  71.786679
2011-08-04      71.977732  71.981775      71.984879  71.933248  71.926160  71.977180
2011-08-05      72.173222  72.177210      72.180578  72.128621  72.121575  72.172628
2011-08-06      72.373557  72.377491      72.381121  72.328873  72.321871  72.372961
2011-08-07      72.578666  72.582548      72.586438  72.533939  72.526980  72.578110
2011-08-08      72.788480  72.792310      72.796458  72.743747  72.736831  72.788002
2011-08-09      73.002924  73.006700      73.011107  72.958220  72.951348  73.002559
2011-08-10      73.221922  73.225641      73.230310  73.177279  73.170451  73.221699
2011-08-11      73.445396  73.449054      73.453988  73.400840  73.394056  73.445338
2011-08-12      73.673264  73.676856      73.682059  73.628814  73.622075  73.673388
2011-08-13      73.905443  73.908964      73.914439  73.861113  73.854419  73.905759
2011-08-14      74.141846  74.145294      74.151044  74.097643  74.090994  74.142361
2011-08-15      74.382387  74.385760      74.391786  74.338310  74.331706  74.383099
2011-08-16      74.626975  74.630271      74.636573  74.583017  74.576459  74.627879
2011-08-17      74.875518  74.878737      74.885314  74.831666  74.825153  74.876603
2011-08-18      75.127921  75.131064      75.137915  75.084157  75.077691  75.129172
2011-08-19      75.384089  75.387157      75.394279  75.340390  75.333970  75.385487
2011-08-20      75.643922  75.646917      75.654309  75.600263  75.593889  75.645444
2011-08-21      75.907322  75.910245      75.917903  75.863672  75.857345  75.908941
2011-08-22      76.174185  76.177038      76.184960  76.130512  76.124232  76.175872
2011-08-23      76.444409  76.447192      76.455377  76.400679  76.394447  76.446130
2011-08-24      76.717888  76.720601      76.729048  76.674066  76.667881  76.719609
2011-08-25      76.994514  76.997156      77.005866  76.950567  76.944430  76.996201
2011-08-26      77.274180  77.276747      77.285722  77.230073  77.223984  77.275796
2011-08-27      77.556775  77.559264      77.568506  77.512479  77.506438  77.558286
2011-08-28      77.842188  77.844594      77.854107  77.797677  77.791685  77.843566
2011-08-29      78.130304  78.132624      78.142410  78.085561  78.079618  78.131529
2011-08-30      78.421010  78.423241      78.433303  78.376026  78.370131  78.422072
2011-08-31      78.714190  78.716331      78.726668  78.668963  78.663118  78.715091
2011-09-01      79.009726  79.011779      79.022388  78.964267  78.958471  79.010479
2011-09-02      79.307500  79.309467      79.320346  79.261826  79.256079  79.308128
2011-09-03      79.607391  79.609277      79.620420  79.561528  79.555831  79.607926
2011-09-04      79.909280  79.911085      79.922490  79.863257  79.857611  79.909754
2011-09-05      80.213044  80.214769      80.226434  80.166895  80.161299  80.213493
2011-09-06      80.518559  80.520203      80.532129  80.472318  80.466773  80.519017
2011-09-07      80.825702  80.827263      80.839450  80.779402  80.773908  80.826200
2011-09-08      81.134347  81.135820      81.148272  81.088020  81.082577  81.134915
2011-09-09      81.444367  81.445749      81.458470  81.398042  81.392650  81.445031
2011-09-10      81.755637  81.756923      81.769914  81.709336  81.703996  81.756416
2011-09-11      82.068026  82.069213      82.082478  82.021769  82.016481  82.068940
2011-09-12      82.381407  82.382492      82.396032  82.335207  82.329970  82.382467
2011-09-13      82.695650  82.696630      82.710447  82.649513  82.644329  82.696864
2011-09-14      83.010623  83.011498      83.025592  82.964552  82.959420  83.011994
2011-09-15      83.326197  83.326965      83.341335  83.280185  83.275106  83.327722
2011-09-16      83.642237  83.642900      83.657544  83.596275  83.591250  83.643909
2011-09-17      83.958612  83.959170      83.974087  83.912683  83.907711  83.960419
2011-09-18      84.275189  84.275643      84.290830  84.229271  84.224353  84.277111
2011-09-19      84.591832  84.592183      84.607639  84.545900  84.541035  84.593847
2011-09-20      84.908409  84.908656      84.924380  84.862429  84.857620  84.910487
2011-09-21      85.224782  85.224926      85.240917  85.178722  85.173967  85.226891
2011-09-22      85.540818  85.540856      85.557115  85.494638  85.489938  85.542920
2011-09-23      85.856380  85.856310      85.872837  85.810041  85.805396  85.858433
2011-09-24      86.171331  86.171148      86.187948  86.124794  86.120204  86.173294
2011-09-25      86.485535  86.485234      86.502310  86.438761  86.434228  86.487367
2011-09-26      86.798854  86.798430      86.815787  86.751812  86.747335  86.800520
2011-09-27      87.111152  87.110599      87.128241  87.063814  87.059394  87.112624
2011-09-28      87.422291  87.421606      87.439534  87.374641  87.370278  87.423552
2011-09-29      87.732133  87.731316      87.749529  87.684166  87.679859  87.733182
2011-09-30      88.040539  88.039591      88.058088  87.992261  87.988013  88.041388
2011-10-01      88.347374  88.346296      88.365073  88.298801  88.294611  88.348044
2011-10-02      88.652498  88.651291      88.670346  88.603657  88.599524  88.653020
2011-10-03      88.955773  88.954438      88.973770  88.906697  88.902623  88.956183
2011-10-04      89.257063  89.255597      89.275207  89.207788  89.203773  89.257398
2011-10-05      89.556229  89.554629      89.574518  89.506795  89.502839  89.556529
2011-10-06      89.853135  89.851396      89.871568  89.803581  89.799685  89.853437
2011-10-07      90.147643  90.145760      90.166218  90.098008  90.094172  90.147984
2011-10-08      90.439616  90.437584      90.458333  90.389936  90.386161  90.440031
2011-10-09      90.728920  90.726733      90.747777  90.679227  90.675512  90.729439
2011-10-10      91.015419  91.013072      91.034413  90.965739  90.962085  91.016067
2011-10-11      91.298976  91.296467      91.318108  91.249331  91.245739  91.299776
2011-10-12      91.579460  91.576783      91.598727  91.529864  91.526334  91.580427
2011-10-13      91.856735  91.853890      91.876136  91.807197  91.803729  91.857880
2011-10-14      92.130670  92.127654      92.150203  92.081190  92.077784  92.131996
2011-10-15      92.401134  92.397947      92.420797  92.351704  92.348361  92.402637
2011-10-16      92.667995  92.664636      92.687788  92.618601  92.615321  92.669665
2011-10-17      92.931126  92.927594      92.951047  92.881744  92.878528  92.932942
2011-10-18      93.190397  93.186693      93.210444  93.140998  93.137846  93.192333
2011-10-19      93.445684  93.441805      93.465856  93.396229  93.393141  93.447704
2011-10-20      93.696861  93.692805      93.717155  93.647306  93.644283  93.698922
2011-10-21      93.943804  93.939568      93.964220  93.894101  93.891144  93.945859
2011-10-22      94.186393  94.181972      94.206929  94.136490  94.133598  94.188387
2011-10-23      94.424508  94.419897      94.445163  94.374353  94.371526  94.426386
2011-10-24      94.658032  94.653223      94.678803  94.607573  94.604813  94.659739
2011-10-25      94.886850  94.881836      94.907736  94.836041  94.833348  94.888338
2011-10-26      95.110848  95.105626      95.131847  95.059654  95.057028  95.112080
2011-10-27      95.329916  95.324482      95.351027  95.278315  95.275755  95.330871
2011-10-28      95.543947  95.538301      95.565168  95.491929  95.489437  95.544619
2011-10-29      95.752835  95.746978      95.774165  95.700408  95.697984  95.753237
2011-10-30      95.956478  95.950410      95.977915  95.903663  95.901307  95.956635
2011-10-31      96.154776  96.148499      96.176319  96.101608  96.099320  96.154727
2011-11-01      96.347635  96.341147      96.369281  96.294155  96.291936  96.347422
2011-11-02      96.534960  96.528259      96.556709  96.481218  96.479069  96.534634
2011-11-03      96.716664  96.709745      96.738514  96.662712  96.660632  96.716275
2011-11-04      96.892660  96.885519      96.914609  96.838552  96.836541  96.892260
2011-11-05      97.062866  97.055499      97.084913  97.008656  97.006714  97.062506
2011-11-06      97.227206  97.219607      97.249349  97.172943  97.171071  97.226933
2011-11-07      97.385604  97.377770      97.407843  97.331335  97.329533  97.385463
2011-11-08      97.537993  97.529919      97.560324  97.483757  97.482025  97.538022
2011-11-09      97.684305  97.675989      97.706729  97.630138  97.628476  97.684538
2011-11-10      97.824482  97.815922      97.846997  97.770408  97.768817  97.824945
2011-11-11      97.958467  97.949663      97.981072  97.904503  97.902983  97.959178
2011-11-12      98.086209  98.077160      98.108902  98.032362  98.030912  98.087175
2011-11-13      98.207662  98.198369      98.230442  98.153927  98.152548  98.208882
2011-11-14      98.322784  98.313248      98.345651  98.269147  98.267838  98.324244
2011-11-15      98.431540  98.421763      98.454492  98.377974  98.376735  98.433216
2011-11-16      98.533899  98.523881      98.556935  98.480366  98.479198  98.535754
2011-11-17      98.629836  98.619577      98.652955  98.576287  98.575190  98.631822
2011-11-18      98.719330  98.708830      98.742531  98.665710  98.664683  98.721390
2011-11-19      98.802368  98.791625      98.825650  98.748612  98.747655  98.804434
2011-11-20      98.878940  98.867951      98.902304  98.824980  98.824093  98.880941
2011-11-21      98.949044  98.937806      98.972487  98.894810  98.893994  98.950905
2011-11-22      99.012681  99.001190      99.036205  98.958109  98.957362  99.014332
2011-11-23      99.069861  99.058115      99.093464  99.014891  99.014214  99.071240
2011-11-24      99.120598  99.108596      99.144280  99.065186  99.064578  99.121657
2011-11-25      99.164911  99.152655      99.188672  99.109028  99.108488  99.165621
2011-11-26      99.202827  99.190321      99.226666  99.146462  99.145992  99.203179
2011-11-27      99.234376  99.221624      99.258294  99.177540  99.177138  99.234383
2011-11-28      99.259596  99.246603      99.283593  99.202316  99.201982  99.259287
2011-11-29      99.278529  99.265300      99.302605  99.220849  99.220582  99.277949
2011-11-30      99.291224  99.277761      99.315380  99.233199  99.232998  99.290427
2011-12-01      99.297736  99.284040      99.321971  99.239427  99.239293  99.296781
2011-12-02      99.298122  99.284195      99.322438  99.239599  99.239530  99.297075
2011-12-03      99.292449  99.278290      99.316846  99.233780  99.233777  99.291375
2011-12-04      99.280786  99.266396      99.305265  99.222041  99.222102  99.279750
2011-12-05      99.263208  99.248588      99.287770  99.204455  99.204580  99.262274
2011-12-06      99.239796  99.224947      99.264441  99.181096  99.181284  99.239022
2011-12-07      99.210633  99.195556      99.235363  99.152044  99.152294  99.210072
2011-12-08      99.175808  99.160508      99.200626  99.117380  99.117692  99.175508
2011-12-09      99.135417  99.119896      99.160322  99.077188  99.077560  99.135413
2011-12-10      99.089556  99.073820      99.114551  99.031554  99.031986  99.089875
2011-12-11      99.038327  99.022381      99.063413  98.980567  98.981058  99.038982
2011-12-12      98.981836  98.965686      99.007015  98.924319  98.924868  98.982828
2011-12-13      98.920191  98.903845      98.945466  98.862903  98.863510  98.921506
2011-12-14      98.853505  98.836968      98.878877  98.796417  98.797080  98.855113
2011-12-15      98.781892  98.765172      98.807365  98.724962  98.725680  98.783748
2011-12-16      98.705472  98.688573      98.731047  98.648641  98.649414  98.707517
2011-12-17      98.624364  98.607291      98.650043  98.567565  98.568390  98.626525
2011-12-18      98.538690  98.521445      98.564477  98.481846  98.482724  98.540887
2011-12-19      98.448575  98.431161      98.474473  98.391606  98.392535  98.450720
2011-12-20      98.354145  98.336565      98.380156  98.296970  98.297949  98.356151
2011-12-21      98.255528  98.237783      98.281655  98.198069  98.199097  98.257312
2011-12-22      98.152851  98.134947      98.179098  98.095043  98.096119  98.154342
2011-12-23      98.046245  98.028187      98.072614  97.988035  97.989157  98.047388
2011-12-24      97.935838  97.917634      97.962334  97.877193  97.878361  97.936598
2011-12-25      97.821760  97.803420      97.848386  97.762668  97.763881  97.822124
2011-12-26      97.704142  97.685676      97.730901  97.644610  97.645866  97.704117
2011-12-27      97.583113  97.564529      97.610009  97.523169  97.524466  97.582726
2011-12-28      97.458802  97.440108      97.485839  97.398489  97.399827  97.458095
2011-12-29      97.331337  97.312540      97.358518  97.270712  97.272090  97.330365
2011-12-30      97.200845  97.181952      97.228174  97.139975  97.141391  97.199671
2011-12-31      97.067451  97.048467      97.094934  97.006409  97.007863  97.066145
2012-01-01      96.931243  96.912210      96.903362  96.870144  96.871633  96.929913
2012-01-02      96.792418  96.773304      96.764681  96.731302  96.732825  96.791101
2012-01-03      96.651060  96.631868      96.623462  96.590002  96.591559  96.649827
2012-01-04      96.507285  96.488021      96.479823  96.446360  96.447949  96.506205
2012-01-05      96.361211  96.341881      96.333881  96.300487  96.302107  96.360347
2012-01-06      96.212951  96.193561      96.185750  96.152487  96.154137  96.212360
2012-01-07      96.062615  96.043172      96.035539  96.002464  96.004142  96.062346
2012-01-08      95.910312  95.890825      95.883357  95.850512  95.852217  95.910401
2012-01-09      95.756147  95.736623      95.729310  95.696722  95.698454  95.756616
2012-01-10      95.600222  95.580671      95.573500  95.541181  95.542937  95.601079
2012-01-11      95.442635  95.423066      95.416025  95.383970  95.385750  95.443871
2012-01-12      95.283483  95.263905      95.256982  95.225166  95.226969  95.285069
2012-01-13      95.122858  95.103277      95.096462  95.064846  95.066669  95.124748
2012-01-14      94.960848  94.941271      94.934556  94.903081  94.904924  94.962980
2012-01-15      94.797539  94.777970      94.771347  94.739945  94.741807  94.799836
2012-01-16      94.633014  94.613456      94.606920  94.575511  94.577391  94.635388
2012-01-17      94.467350  94.447807      94.441351  94.409853  94.411750  94.469711
2012-01-18      94.300622  94.281098      94.274716  94.243047  94.244959  94.302879
2012-01-19      94.132902  94.113401      94.107087  94.075168  94.077095  94.134970
2012-01-20      93.964257  93.944786      93.938531  93.906296  93.908236  93.966064
2012-01-21      93.794752  93.775317      93.769113  93.736508  93.738460  93.796240
2012-01-22      93.624448  93.605058      93.598893  93.565882  93.567845  93.625578
2012-01-23      93.453401  93.434066      93.427929  93.394495  93.396468  93.454153
2012-01-24      93.281666  93.262394      93.256276  93.222418  93.224401  93.282040
