            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2013-06-18   1.370746e-14  1.370748e-14   1.370816e-14  1.371818e-14  1.370000e-14  1.370747e-14
2013-06-19   1.370751e-14  1.370753e-14   1.370816e-14  1.371824e-14  1.370002e-14  1.370752e-14
2013-06-20   1.370756e-14  1.370758e-14   1.370816e-14  1.371830e-14  1.370005e-14  1.370757e-14
2013-06-21   1.370761e-14  1.370763e-14   1.370816e-14  1.371836e-14  1.370007e-14  1.370761e-14
2013-06-22   1.370765e-14  1.370768e-14   1.370816e-14  1.371842e-14  1.370010e-14  1.370766e-14
2013-06-23   1.370770e-14  1.370772e-14   1.370816e-14  1.371848e-14  1.370013e-14  1.370771e-14
2013-06-24   1.370775e-14  1.370777e-14   1.370816e-14  1.371855e-14  1.370015e-14  1.370776e-14
2013-06-25   1.370780e-14  1.370782e-14   1.370816e-14  1.371861e-14  1.370018e-14  1.370780e-14
2013-06-26   1.370785e-14  1.370787e-14   1.370816e-14  1.371867e-14  1.370020e-14  1.370785e-14
2013-06-27   1.370789e-14  1.370791e-14   1.370816e-14  1.371873e-14  1.370023e-14  1.370790e-14
2013-06-28   1.370794e-14  1.370796e-14   1.370816e-14  1.371879e-14  1.370025e-14  1.370795e-14
2013-06-29   1.370799e-14  1.370801e-14   1.370816e-14  1.371885e-14  1.370028e-14  1.370799e-14
2013-06-30   1.370804e-14  1.370806e-14   1.370816e-14  1.371891e-14  1.370030e-14  1.370804e-14
2013-07-01   1.370808e-14  1.370810e-14   1.370816e-14  1.371897e-14  1.370033e-14  1.370809e-14
2013-07-02   1.370813e-14  1.370815e-14   1.370816e-14  1.371904e-14  1.370035e-14  1.370814e-14
2013-07-03   1.370818e-14  1.370820e-14   1.370816e-14  1.371910e-14  1.370038e-14  1.370819e-14
2013-07-04   1.370823e-14  1.370825e-14   1.370816e-14  1.371916e-14  1.370040e-14  1.370823e-14
2013-07-05   1.370828e-14  1.370830e-14   1.370816e-14  1.371922e-14  1.370043e-14  1.370828e-14
2013-07-06   1.370832e-14  1.370834e-14   1.370816e-14  1.371928e-14  1.370046e-14  1.370833e-14
2013-07-07   1.370837e-14  1.370839e-14   1.370816e-14  1.371934e-14  1.370048e-14  1.370838e-14
2013-07-08   1.370842e-14  1.370844e-14   1.370816e-14  1.371940e-14  1.370051e-14  1.370843e-14
2013-07-09   1.370847e-14  1.370849e-14   1.370816e-14  1.371946e-14  1.370053e-14  1.370847e-14
2013-07-10   1.370851e-14  1.370854e-14   1.370816e-14  1.371953e-14  1.370056e-14  1.370852e-14
2013-07-11   1.370856e-14  1.370858e-14   1.370816e-14  1.371959e-14  1.370058e-14  1.370857e-14
2013-07-12   1.370861e-14  1.370863e-14   1.370816e-14  1.371965e-14  1.370061e-14  1.370862e-14
2013-07-13   1.370866e-14  1.370868e-14   1.370816e-14  1.371971e-14  1.370063e-14  1.370866e-14
2013-07-14   1.370871e-14  1.370873e-14   1.370816e-14  1.371977e-14  1.370066e-14  1.370871e-14
2013-07-15   1.370875e-14  1.370877e-14   1.370816e-14  1.371983e-14  1.370068e-14  1.370876e-14
2013-07-16   1.370880e-14  1.370882e-14   1.370816e-14  1.371989e-14  1.370071e-14  1.370881e-14
2013-07-17   1.370885e-14  1.370887e-14   1.370816e-14  1.371995e-14  1.370073e-14  1.370886e-14
2013-07-18   1.370890e-14  1.370892e-14   1.370816e-14  1.372001e-14  1.370076e-14  1.370890e-14
2013-07-19   1.370895e-14  1.370897e-14   1.370816e-14  1.372008e-14  1.370078e-14  1.370895e-14
2013-07-20   1.370899e-14  1.370901e-14   1.370816e-14  1.372014e-14  1.370080e-14  1.370900e-14
2013-07-21   1.370904e-14  1.370906e-14   1.370816e-14  1.372020e-14  1.370083e-14  1.370905e-14
2013-07-22   1.370909e-14  1.370911e-14   1.370816e-14  1.372026e-14  1.370085e-14  1.370910e-14
2013-07-23   1.370914e-14  1.370916e-14   1.370816e-14  1.372032e-14  1.370088e-14  1.370914e-14
2013-07-24   1.370918e-14  1.370920e-14   1.370816e-14  1.372038e-14  1.370090e-14  1.370919e-14
2013-07-25   1.370923e-14  1.370925e-14   1.370816e-14  1.372044e-14  1.370093e-14  1.370924e-14
2013-07-26   1.370928e-14  1.370930e-14   1.370816e-14  1.372050e-14  1.370095e-14  1.370929e-14
2013-07-27   1.370933e-14  1.370935e-14   1.370816e-14  1.372057e-14  1.370098e-14  1.370933e-14
2013-07-28   1.370938e-14  1.370940e-14   1.370816e-14  1.372063e-14  1.370100e-14  1.370938e-14
2013-07-29   1.370942e-14  1.370944e-14   1.370816e-14  1.372069e-14  1.370103e-14  1.370943e-14
2013-07-30   1.370947e-14  1.370949e-14   1.370816e-14  1.372075e-14  1.370105e-14  1.370948e-14
2013-07-31   1.370952e-14  1.370954e-14   1.370816e-14  1.372081e-14  1.370108e-14  1.370953e-14
2013-08-01   1.370957e-14  1.370959e-14   1.370816e-14  1.372087e-14  1.370110e-14  1.370957e-14
2013-08-02   1.370962e-14  1.370964e-14   1.370816e-14  1.372093e-14  1.370112e-14  1.370962e-14
2013-08-03   1.370966e-14  1.370968e-14   1.370816e-14  1.372099e-14  1.370115e-14  1.370967e-14
2013-08-04   1.370971e-14  1.370973e-14   1.370816e-14  1.372105e-14  1.370117e-14  1.370972e-14
2013-08-05   1.370976e-14  1.370978e-14   1.370816e-14  1.372112e-14  1.370120e-14  1.370977e-14
2013-08-06   1.370981e-14  1.370983e-14   1.370816e-14  1.372118e-14  1.370122e-14  1.370981e-14
2013-08-07   1.370985e-14  1.370988e-14   1.370816e-14  1.372124e-14  1.370125e-14  1.370986e-14
2013-08-08   1.370990e-14  1.370992e-14   1.370816e-14  1.372130e-14  1.370127e-14  1.370991e-14
2013-08-09   1.370995e-14  1.370997e-14   1.370816e-14  1.372136e-14  1.370129e-14  1.370996e-14
2013-08-10   1.371000e-14  1.371002e-14   1.370816e-14  1.372142e-14  1.370132e-14  1.371001e-14
2013-08-11   1.371005e-14  1.371007e-14   1.370816e-14  1.372148e-14  1.370134e-14  1.371005e-14
2013-08-12   1.371009e-14  1.371011e-14   1.370816e-14  1.372154e-14  1.370137e-14  1.371010e-14
2013-08-13   1.371014e-14  1.371016e-14   1.370816e-14  1.372161e-14  1.370139e-14  1.371015e-14
2013-08-14   1.371019e-14  1.371021e-14   1.370816e-14  1.372167e-14  1.370141e-14  1.371020e-14
2013-08-15   1.371024e-14  1.371026e-14   1.370816e-14  1.372173e-14  1.370144e-14  1.371025e-14
2013-08-16   1.371029e-14  1.371031e-14   1.370816e-14  1.372179e-14  1.370146e-14  1.371029e-14
2013-08-17   1.371033e-14  1.371035e-14   1.370816e-14  1.372185e-14  1.370149e-14  1.371034e-14
2013-08-18   1.371038e-14  1.371040e-14   1.370816e-14  1.372191e-14  1.370151e-14  1.371039e-14
2013-08-19   1.371043e-14  1.371045e-14   1.370816e-14  1.372197e-14  1.370153e-14  1.371044e-14
2013-08-20   1.371048e-14  1.371050e-14   1.370816e-14  1.372203e-14  1.370156e-14  1.371049e-14
2013-08-21   1.371053e-14  1.371055e-14   1.370816e-14  1.372209e-14  1.370158e-14  1.371053e-14
2013-08-22   1.371057e-14  1.371059e-14   1.370816e-14  1.372216e-14  1.370161e-14  1.371058e-14
2013-08-23   1.371062e-14  1.371064e-14   1.370816e-14  1.372222e-14  1.370163e-14  1.371063e-14
2013-08-24   1.371067e-14  1.371069e-14   1.370816e-14  1.372228e-14  1.370165e-14  1.371068e-14
2013-08-25   1.371072e-14  1.371074e-14   1.370816e-14  1.372234e-14  1.370168e-14  1.371073e-14
2013-08-26   1.371077e-14  1.371079e-14   1.370816e-14  1.372240e-14  1.370170e-14  1.371077e-14
2013-08-27   1.371081e-14  1.371083e-14   1.370816e-14  1.372246e-14  1.370173e-14  1.371082e-14
2013-08-28   1.371086e-14  1.371088e-14   1.370816e-14  1.372252e-14  1.370175e-14  1.371087e-14
2013-08-29   1.371091e-14  1.371093e-14   1.370816e-14  1.372258e-14  1.370177e-14  1.371092e-14
2013-08-30   1.371096e-14  1.371098e-14   1.370816e-14  1.372264e-14  1.370180e-14  1.371097e-14
2013-08-31   1.371101e-14  1.371103e-14   1.370816e-14  1.372271e-14  1.370182e-14  1.371101e-14
2013-09-01   1.371105e-14  1.371107e-14   1.370816e-14  1.372277e-14  1.370184e-14  1.371106e-14
2013-09-02   1.371110e-14  1.371112e-14   1.370816e-14  1.372283e-14  1.370187e-14  1.371111e-14
2013-09-03   1.371115e-14  1.371117e-14   1.370816e-14  1.372289e-14  1.370189e-14  1.371116e-14
2013-09-04   1.371120e-14  1.371122e-14   1.370816e-14  1.372295e-14  1.370191e-14  1.371121e-14
2013-09-05   1.371125e-14  1.371127e-14   1.370816e-14  1.372301e-14  1.370194e-14  1.371125e-14
2013-09-06   1.371129e-14  1.371131e-14   1.370816e-14  1.372307e-14  1.370196e-14  1.371130e-14
2013-09-07   1.371134e-14  1.371136e-14   1.370816e-14  1.372313e-14  1.370198e-14  1.371135e-14
2013-09-08   1.371139e-14  1.371141e-14   1.370816e-14  1.372319e-14  1.370201e-14  1.371140e-14
2013-09-09   1.371144e-14  1.371146e-14   1.370816e-14  1.372325e-14  1.370203e-14  1.371145e-14
2013-09-10   1.371149e-14  1.371151e-14   1.370816e-14  1.372332e-14  1.370205e-14  1.371149e-14
2013-09-11   1.371153e-14  1.371155e-14   1.370816e-14  1.372338e-14  1.370208e-14  1.371154e-14
2013-09-12   1.371158e-14  1.371160e-14   1.370816e-14  1.372344e-14  1.370210e-14  1.371159e-14
2013-09-13   1.371163e-14  1.371165e-14   1.370816e-14  1.372350e-14  1.370212e-14  1.371164e-14
2013-09-14   1.371168e-14  1.371170e-14   1.370816e-14  1.372356e-14  1.370215e-14  1.371169e-14
2013-09-15   1.371173e-14  1.371175e-14   1.370816e-14  1.372362e-14  1.370217e-14  1.371173e-14
2013-09-16   1.371177e-14  1.371180e-14   1.370816e-14  1.372368e-14  1.370219e-14  1.371178e-14
2013-09-17   1.371182e-14  1.371184e-14   1.370816e-14  1.372374e-14  1.370222e-14  1.371183e-14
2013-09-18   1.371187e-14  1.371189e-14   1.370816e-14  1.372380e-14  1.370224e-14  1.371188e-14
2013-09-19   1.371192e-14  1.371194e-14   1.370816e-14  1.372387e-14  1.370226e-14  1.371193e-14
2013-09-20   1.371197e-14  1.371199e-14   1.370816e-14  1.372393e-14  1.370229e-14  1.371198e-14
2013-09-21   1.371201e-14  1.371204e-14   1.370816e-14  1.372399e-14  1.370231e-14  1.371202e-14
2013-09-22   1.371206e-14  1.371208e-14   1.370816e-14  1.372405e-14  1.370233e-14  1.371207e-14
2013-09-23   1.371211e-14  1.371213e-14   1.370816e-14  1.372411e-14  1.370235e-14  1.371212e-14
2013-09-24   1.371216e-14  1.371218e-14   1.370816e-14  1.372417e-14  1.370238e-14  1.371217e-14
2013-09-25   1.371221e-14  1.371223e-14   1.370816e-14  1.372423e-14  1.370240e-14  1.371222e-14
2013-09-26   1.371226e-14  1.371228e-14   1.370816e-14  1.372429e-14  1.370242e-14  1.371226e-14
2013-09-27   1.371230e-14  1.371232e-14   1.370816e-14  1.372435e-14  1.370245e-14  1.371231e-14
2013-09-28   1.371235e-14  1.371237e-14   1.370816e-14  1.372441e-14  1.370247e-14  1.371236e-14
2013-09-29   1.371240e-14  1.371242e-14   1.370816e-14  1.372448e-14  1.370249e-14  1.371241e-14
2013-09-30   1.371245e-14  1.371247e-14   1.370816e-14  1.372454e-14  1.370251e-14  1.371246e-14
2013-10-01   1.371250e-14  1.371252e-14   1.370816e-14  1.372460e-14  1.370254e-14  1.371250e-14
2013-10-02   1.371254e-14  1.371256e-14   1.370816e-14  1.372466e-14  1.370256e-14  1.371255e-14
2013-10-03   1.371259e-14  1.371261e-14   1.370816e-14  1.372472e-14  1.370258e-14  1.371260e-14
2013-10-04   1.371264e-14  1.371266e-14   1.370816e-14  1.372478e-14  1.370260e-14  1.371265e-14
2013-10-05   1.371269e-14  1.371271e-14   1.370816e-14  1.372484e-14  1.370263e-14  1.371270e-14
2013-10-06   1.371274e-14  1.371276e-14   1.370816e-14  1.372490e-14  1.370265e-14  1.371275e-14
2013-10-07   1.371278e-14  1.371281e-14   1.370816e-14  1.372496e-14  1.370267e-14  1.371279e-14
2013-10-08   1.371283e-14  1.371285e-14   1.370816e-14  1.372502e-14  1.370269e-14  1.371284e-14
2013-10-09   1.371288e-14  1.371290e-14   1.370816e-14  1.372509e-14  1.370272e-14  1.371289e-14
2013-10-10   1.371293e-14  1.371295e-14   1.370816e-14  1.372515e-14  1.370274e-14  1.371294e-14
2013-10-11   1.371298e-14  1.371300e-14   1.370816e-14  1.372521e-14  1.370276e-14  1.371299e-14
2013-10-12   1.371303e-14  1.371305e-14   1.370816e-14  1.372527e-14  1.370278e-14  1.371303e-14
2013-10-13   1.371307e-14  1.371309e-14   1.370816e-14  1.372533e-14  1.370281e-14  1.371308e-14
2013-10-14   1.371312e-14  1.371314e-14   1.370816e-14  1.372539e-14  1.370283e-14  1.371313e-14
2013-10-15   1.371317e-14  1.371319e-14   1.370816e-14  1.372545e-14  1.370285e-14  1.371318e-14
2013-10-16   1.371322e-14  1.371324e-14   1.370816e-14  1.372551e-14  1.370287e-14  1.371323e-14
2013-10-17   1.371327e-14  1.371329e-14   1.370816e-14  1.372557e-14  1.370290e-14  1.371328e-14
2013-10-18   1.371331e-14  1.371334e-14   1.370816e-14  1.372563e-14  1.370292e-14  1.371332e-14
2013-10-19   1.371336e-14  1.371338e-14   1.370816e-14  1.372570e-14  1.370294e-14  1.371337e-14
2013-10-20   1.371341e-14  1.371343e-14   1.370816e-14  1.372576e-14  1.370296e-14  1.371342e-14
2013-10-21   1.371346e-14  1.371348e-14   1.370816e-14  1.372582e-14  1.370298e-14  1.371347e-14
2013-10-22   1.371351e-14  1.371353e-14   1.370816e-14  1.372588e-14  1.370301e-14  1.371352e-14
2013-10-23   1.371356e-14  1.371358e-14   1.370816e-14  1.372594e-14  1.370303e-14  1.371356e-14
2013-10-24   1.371360e-14  1.371362e-14   1.370816e-14  1.372600e-14  1.370305e-14  1.371361e-14
2013-10-25   1.371365e-14  1.371367e-14   1.370816e-14  1.372606e-14  1.370307e-14  1.371366e-14
2013-10-26   1.371370e-14  1.371372e-14   1.370816e-14  1.372612e-14  1.370309e-14  1.371371e-14
2013-10-27   1.371375e-14  1.371377e-14   1.370816e-14  1.372618e-14  1.370312e-14  1.371376e-14
2013-10-28   1.371380e-14  1.371382e-14   1.370816e-14  1.372624e-14  1.370314e-14  1.371381e-14
2013-10-29   1.371384e-14  1.371387e-14   1.370816e-14  1.372630e-14  1.370316e-14  1.371385e-14
2013-10-30   1.371389e-14  1.371391e-14   1.370816e-14  1.372637e-14  1.370318e-14  1.371390e-14
2013-10-31   1.371394e-14  1.371396e-14   1.370816e-14  1.372643e-14  1.370320e-14  1.371395e-14
2013-11-01   1.371399e-14  1.371401e-14   1.370816e-14  1.372649e-14  1.370323e-14  1.371400e-14
2013-11-02   1.371404e-14  1.371406e-14   1.370816e-14  1.372655e-14  1.370325e-14  1.371405e-14
2013-11-03   1.371409e-14  1.371411e-14   1.370816e-14  1.372661e-14  1.370327e-14  1.371410e-14
2013-11-04   1.371413e-14  1.371416e-14   1.370816e-14  1.372667e-14  1.370329e-14  1.371414e-14
2013-11-05   1.371418e-14  1.371420e-14   1.370816e-14  1.372673e-14  1.370331e-14  1.371419e-14
2013-11-06   1.371423e-14  1.371425e-14   1.370816e-14  1.372679e-14  1.370333e-14  1.371424e-14
2013-11-07   1.371428e-14  1.371430e-14   1.370816e-14  1.372685e-14  1.370336e-14  1.371429e-14
2013-11-08   1.371433e-14  1.371435e-14   1.370816e-14  1.372691e-14  1.370338e-14  1.371434e-14
2013-11-09   1.371438e-14  1.371440e-14   1.370816e-14  1.372697e-14  1.370340e-14  1.371439e-14
2013-11-10   1.371442e-14  1.371444e-14   1.370816e-14  1.372704e-14  1.370342e-14  1.371443e-14
2013-11-11   1.371447e-14  1.371449e-14   1.370816e-14  1.372710e-14  1.370344e-14  1.371448e-14
2013-11-12   1.371452e-14  1.371454e-14   1.370816e-14  1.372716e-14  1.370346e-14  1.371453e-14
2013-11-13   1.371457e-14  1.371459e-14   1.370816e-14  1.372722e-14  1.370348e-14  1.371458e-14
2013-11-14   1.371462e-14  1.371464e-14   1.370816e-14  1.372728e-14  1.370351e-14  1.371463e-14
2013-11-15   1.371467e-14  1.371469e-14   1.370816e-14  1.372734e-14  1.370353e-14  1.371468e-14
2013-11-16   1.371471e-14  1.371473e-14   1.370816e-14  1.372740e-14  1.370355e-14  1.371472e-14
2013-11-17   1.371476e-14  1.371478e-14   1.370816e-14  1.372746e-14  1.370357e-14  1.371477e-14
2013-11-18   1.371481e-14  1.371483e-14   1.370816e-14  1.372752e-14  1.370359e-14  1.371482e-14
2013-11-19   1.371486e-14  1.371488e-14   1.370816e-14  1.372758e-14  1.370361e-14  1.371487e-14
2013-11-20   1.371491e-14  1.371493e-14   1.370816e-14  1.372764e-14  1.370363e-14  1.371492e-14
2013-11-21   1.371495e-14  1.371498e-14   1.370816e-14  1.372770e-14  1.370365e-14  1.371497e-14
2013-11-22   1.371500e-14  1.371502e-14   1.370816e-14  1.372777e-14  1.370368e-14  1.371501e-14
2013-11-23   1.371505e-14  1.371507e-14   1.370816e-14  1.372783e-14  1.370370e-14  1.371506e-14
2013-11-24   1.371510e-14  1.371512e-14   1.370816e-14  1.372789e-14  1.370372e-14  1.371511e-14
2013-11-25   1.371515e-14  1.371517e-14   1.370816e-14  1.372795e-14  1.370374e-14  1.371516e-14
2013-11-26   1.371520e-14  1.371522e-14   1.370816e-14  1.372801e-14  1.370376e-14  1.371521e-14
2013-11-27   1.371524e-14  1.371527e-14   1.370816e-14  1.372807e-14  1.370378e-14  1.371526e-14
2013-11-28   1.371529e-14  1.371531e-14   1.370816e-14  1.372813e-14  1.370380e-14  1.371530e-14
2013-11-29   1.371534e-14  1.371536e-14   1.370816e-14  1.372819e-14  1.370382e-14  1.371535e-14
2013-11-30   1.371539e-14  1.371541e-14   1.370816e-14  1.372825e-14  1.370384e-14  1.371540e-14
2013-12-01   1.371544e-14  1.371546e-14   1.370816e-14  1.372831e-14  1.370386e-14  1.371545e-14
2013-12-02   1.371549e-14  1.371551e-14   1.370816e-14  1.372837e-14  1.370389e-14  1.371550e-14
2013-12-03   1.371554e-14  1.371556e-14   1.370816e-14  1.372843e-14  1.370391e-14  1.371555e-14
2013-12-04   1.371558e-14  1.371561e-14   1.370816e-14  1.372850e-14  1.370393e-14  1.371559e-14
2013-12-05   1.371563e-14  1.371565e-14   1.370816e-14  1.372856e-14  1.370395e-14  1.371564e-14
2013-12-06   1.371568e-14  1.371570e-14   1.370816e-14  1.372862e-14  1.370397e-14  1.371569e-14
2013-12-07   1.371573e-14  1.371575e-14   1.370816e-14  1.372868e-14  1.370399e-14  1.371574e-14
2013-12-08   1.371578e-14  1.371580e-14   1.370816e-14  1.372874e-14  1.370401e-14  1.371579e-14
2013-12-09   1.371583e-14  1.371585e-14   1.370816e-14  1.372880e-14  1.370403e-14  1.371584e-14
2013-12-10   1.371587e-14  1.371590e-14   1.370816e-14  1.372886e-14  1.370405e-14  1.371589e-14
2013-12-11   1.371592e-14  1.371594e-14   1.370816e-14  1.372892e-14  1.370407e-14  1.371593e-14
2013-12-12   1.371597e-14  1.371599e-14   1.370816e-14  1.372898e-14  1.370409e-14  1.371598e-14
2013-12-13   1.371602e-14  1.371604e-14   1.370816e-14  1.372904e-14  1.370411e-14  1.371603e-14
2013-12-14   1.371607e-14  1.371609e-14   1.370816e-14  1.372910e-14  1.370413e-14  1.371608e-14
2013-12-15   1.371612e-14  1.371614e-14   1.370816e-14  1.372916e-14  1.370415e-14  1.371613e-14
2013-12-16   1.371616e-14  1.371619e-14   1.370816e-14  1.372922e-14  1.370417e-14  1.371618e-14
2013-12-17   1.371621e-14  1.371623e-14   1.370816e-14  1.372929e-14  1.370420e-14  1.371622e-14
2013-12-18   1.371626e-14  1.371628e-14   1.370816e-14  1.372935e-14  1.370422e-14  1.371627e-14
2013-12-19   1.371631e-14  1.371633e-14   1.370816e-14  1.372941e-14  1.370424e-14  1.371632e-14
2013-12-20   1.371636e-14  1.371638e-14   1.370816e-14  1.372947e-14  1.370426e-14  1.371637e-14
2013-12-21   1.371641e-14  1.371643e-14   1.370816e-14  1.372953e-14  1.370428e-14  1.371642e-14
2013-12-22   1.371645e-14  1.371648e-14   1.370816e-14  1.372959e-14  1.370430e-14  1.371647e-14
2013-12-23   1.371650e-14  1.371652e-14   1.370816e-14  1.372965e-14  1.370432e-14  1.371652e-14
2013-12-24   1.371655e-14  1.371657e-14   1.370816e-14  1.372971e-14  1.370434e-14  1.371656e-14
2013-12-25   1.371660e-14  1.371662e-14   1.370816e-14  1.372977e-14  1.370436e-14  1.371661e-14
2013-12-26   1.371665e-14  1.371667e-14   1.370816e-14  1.372983e-14  1.370438e-14  1.371666e-14
2013-12-27   1.371670e-14  1.371672e-14   1.370816e-14  1.372989e-14  1.370440e-14  1.371671e-14
2013-12-28   1.371675e-14  1.371677e-14   1.370816e-14  1.372995e-14  1.370442e-14  1.371676e-14
2013-12-29   1.371679e-14  1.371682e-14   1.370816e-14  1.373001e-14  1.370444e-14  1.371681e-14
2013-12-30   1.371684e-14  1.371686e-14   1.370816e-14  1.373007e-14  1.370446e-14  1.371685e-14
2013-12-31   1.371689e-14  1.371691e-14   1.370816e-14  1.373014e-14  1.370448e-14  1.371690e-14
2014-01-01   1.371695e-14  1.371696e-14   1.372587e-14  1.373020e-14  1.370450e-14  1.371695e-14
2014-01-02   1.371700e-14  1.371701e-14   1.372587e-14  1.373026e-14  1.370452e-14  1.371700e-14
2014-01-03   1.371705e-14  1.371706e-14   1.372587e-14  1.373032e-14  1.370454e-14  1.371705e-14
2014-01-04   1.371710e-14  1.371711e-14   1.372587e-14  1.373038e-14  1.370456e-14  1.371710e-14
2014-01-05   1.371715e-14  1.371716e-14   1.372587e-14  1.373044e-14  1.370458e-14  1.371715e-14
2014-01-06   1.371719e-14  1.371720e-14   1.372587e-14  1.373050e-14  1.370460e-14  1.371719e-14
2014-01-07   1.371724e-14  1.371725e-14   1.372587e-14  1.373056e-14  1.370462e-14  1.371724e-14
2014-01-08   1.371729e-14  1.371730e-14   1.372587e-14  1.373062e-14  1.370464e-14  1.371729e-14
2014-01-09   1.371734e-14  1.371735e-14   1.372587e-14  1.373068e-14  1.370466e-14  1.371734e-14
2014-01-10   1.371739e-14  1.371740e-14   1.372587e-14  1.373074e-14  1.370468e-14  1.371739e-14
2014-01-11   1.371744e-14  1.371745e-14   1.372587e-14  1.373080e-14  1.370470e-14  1.371744e-14
2014-01-12   1.371749e-14  1.371749e-14   1.372587e-14  1.373086e-14  1.370472e-14  1.371749e-14
2014-01-13   1.371753e-14  1.371754e-14   1.372587e-14  1.373092e-14  1.370473e-14  1.371753e-14
2014-01-14   1.371758e-14  1.371759e-14   1.372587e-14  1.373098e-14  1.370475e-14  1.371758e-14
2014-01-15   1.371763e-14  1.371764e-14   1.372587e-14  1.373105e-14  1.370477e-14  1.371763e-14
2014-01-16   1.371768e-14  1.371769e-14   1.372587e-14  1.373111e-14  1.370479e-14  1.371768e-14
2014-01-17   1.371773e-14  1.371774e-14   1.372587e-14  1.373117e-14  1.370481e-14  1.371773e-14
2014-01-18   1.371778e-14  1.371779e-14   1.372587e-14  1.373123e-14  1.370483e-14  1.371778e-14
2014-01-19   1.371782e-14  1.371783e-14   1.372587e-14  1.373129e-14  1.370485e-14  1.371783e-14
2014-01-20   1.371787e-14  1.371788e-14   1.372587e-14  1.373135e-14  1.370487e-14  1.371787e-14
2014-01-21   1.371792e-14  1.371793e-14   1.372587e-14  1.373141e-14  1.370489e-14  1.371792e-14
2014-01-22   1.371797e-14  1.371798e-14   1.372587e-14  1.373147e-14  1.370491e-14  1.371797e-14
2014-01-23   1.371802e-14  1.371803e-14   1.372587e-14  1.373153e-14  1.370493e-14  1.371802e-14
2014-01-24   1.371807e-14  1.371808e-14   1.372587e-14  1.373159e-14  1.370495e-14  1.371807e-14
2014-01-25   1.371812e-14  1.371813e-14   1.372587e-14  1.373165e-14  1.370497e-14  1.371812e-14
2014-01-26   1.371816e-14  1.371817e-14   1.372587e-14  1.373171e-14  1.370499e-14  1.371817e-14
2014-01-27   1.371821e-14  1.371822e-14   1.372587e-14  1.373177e-14  1.370501e-14  1.371821e-14
2014-01-28   1.371826e-14  1.371827e-14   1.372587e-14  1.373183e-14  1.370503e-14  1.371826e-14
2014-01-29   1.371831e-14  1.371832e-14   1.372587e-14  1.373189e-14  1.370504e-14  1.371831e-14
2014-01-30   1.371836e-14  1.371837e-14   1.372587e-14  1.373195e-14  1.370506e-14  1.371836e-14
2014-01-31   1.371841e-14  1.371842e-14   1.372587e-14  1.373201e-14  1.370508e-14  1.371841e-14
2014-02-01   1.371846e-14  1.371847e-14   1.372587e-14  1.373208e-14  1.370510e-14  1.371846e-14
2014-02-02   1.371850e-14  1.371851e-14   1.372587e-14  1.373214e-14  1.370512e-14  1.371851e-14
2014-02-03   1.371855e-14  1.371856e-14   1.372587e-14  1.373220e-14  1.370514e-14  1.371855e-14
2014-02-04   1.371860e-14  1.371861e-14   1.372587e-14  1.373226e-14  1.370516e-14  1.371860e-14
2014-02-05   1.371865e-14  1.371866e-14   1.372587e-14  1.373232e-14  1.370518e-14  1.371865e-14
2014-02-06   1.371870e-14  1.371871e-14   1.372587e-14  1.373238e-14  1.370520e-14  1.371870e-14
2014-02-07   1.371875e-14  1.371876e-14   1.372587e-14  1.373244e-14  1.370522e-14  1.371875e-14
2014-02-08   1.371880e-14  1.371881e-14   1.372587e-14  1.373250e-14  1.370523e-14  1.371880e-14
2014-02-09   1.371885e-14  1.371886e-14   1.372587e-14  1.373256e-14  1.370525e-14  1.371885e-14
2014-02-10   1.371889e-14  1.371890e-14   1.372587e-14  1.373262e-14  1.370527e-14  1.371890e-14
2014-02-11   1.371894e-14  1.371895e-14   1.372587e-14  1.373268e-14  1.370529e-14  1.371894e-14
2014-02-12   1.371899e-14  1.371900e-14   1.372587e-14  1.373274e-14  1.370531e-14  1.371899e-14
2014-02-13   1.371904e-14  1.371905e-14   1.372587e-14  1.373280e-14  1.370533e-14  1.371904e-14
2014-02-14   1.371909e-14  1.371910e-14   1.372587e-14  1.373286e-14  1.370535e-14  1.371909e-14
2014-02-15   1.371914e-14  1.371915e-14   1.372587e-14  1.373292e-14  1.370536e-14  1.371914e-14
2014-02-16   1.371919e-14  1.371920e-14   1.372587e-14  1.373298e-14  1.370538e-14  1.371919e-14
2014-02-17   1.371923e-14  1.371924e-14   1.372587e-14  1.373304e-14  1.370540e-14  1.371924e-14
2014-02-18   1.371928e-14  1.371929e-14   1.372587e-14  1.373310e-14  1.370542e-14  1.371928e-14
2014-02-19   1.371933e-14  1.371934e-14   1.372587e-14  1.373316e-14  1.370544e-14  1.371933e-14
2014-02-20   1.371938e-14  1.371939e-14   1.372587e-14  1.373323e-14  1.370546e-14  1.371938e-14
2014-02-21   1.371943e-14  1.371944e-14   1.372587e-14  1.373329e-14  1.370548e-14  1.371943e-14
2014-02-22   1.371948e-14  1.371949e-14   1.372587e-14  1.373335e-14  1.370549e-14  1.371948e-14
2014-02-23   1.371953e-14  1.371954e-14   1.372587e-14  1.373341e-14  1.370551e-14  1.371953e-14
2014-02-24   1.371958e-14  1.371959e-14   1.372587e-14  1.373347e-14  1.370553e-14  1.371958e-14
2014-02-25   1.371962e-14  1.371963e-14   1.372587e-14  1.373353e-14  1.370555e-14  1.371963e-14
