            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2011-01-13      98.773679  98.758484      98.742691  98.730043  98.720033  98.765191
2011-01-14      98.688215  98.673011      98.657386  98.644831  98.634843  98.679794
2011-01-15      98.599438  98.584225      98.568769  98.556369  98.546404  98.591143
2011-01-16      98.507332  98.492114      98.476823  98.464640  98.454697  98.499222
2011-01-17      98.411880  98.396661      98.381533  98.369619  98.359699  98.404008
2011-01-18      98.313068  98.297854      98.282883  98.271282  98.261386  98.305478
2011-01-19      98.210879  98.195679      98.180859  98.169602  98.159729  98.203605
2011-01-20      98.105300  98.090122      98.075445  98.064546  98.054697  98.098359
2011-01-21      97.996316  97.981166      97.966627  97.956083  97.946258  97.989706
2011-01-22      97.883912  97.868796      97.854390  97.844180  97.834379  97.877611
2011-01-23      97.768076  97.752996      97.738722  97.728805  97.719029  97.762042
2011-01-24      97.648794  97.633751      97.619609  97.609932  97.600179  97.642967
2011-01-25      97.526055  97.511047      97.497040  97.487535  97.477808  97.520363
2011-01-26      97.399845  97.384873      97.371002  97.361598  97.351896  97.394213
2011-01-27      97.270156  97.255218      97.241485  97.232107  97.222431  97.264505
2011-01-28      97.136977  97.122076      97.108478  97.099055  97.089405  97.131233
2011-01-29      97.000298  96.985438      96.971973  96.962439  96.952814  96.994395
2011-01-30      96.860112  96.845299      96.831962  96.822257  96.812658  96.853993
2011-01-31      96.716412  96.701652      96.688438  96.678513  96.668941  96.710030
2011-02-01      96.569191  96.554492      96.541393  96.531214  96.521668  96.562514
2011-02-02      96.418445  96.403813      96.390824  96.380366  96.370847  96.411452
2011-02-03      96.264169  96.249611      96.236727  96.225980  96.216487  96.256851
2011-02-04      96.106363  96.091883      96.079099  96.068064  96.058599  96.098723
2011-02-05      95.945023  95.930627      95.917939  95.906629  95.897192  95.937075
2011-02-06      95.780150  95.765840      95.753247  95.741688  95.732278  95.771918
2011-02-07      95.611747  95.597523      95.585024  95.573251  95.563869  95.603264
2011-02-08      95.439815  95.425679      95.413274  95.401331  95.391976  95.431122
2011-02-09      95.264360  95.250311      95.238001  95.225938  95.216611  95.255505
2011-02-10      95.085386  95.071426      95.059210  95.047085  95.037786  95.076424
2011-02-11      94.902903  94.889031      94.876910  94.864783  94.855513  94.893892
2011-02-12      94.716919  94.703136      94.691109  94.679045  94.669803  94.707921
2011-02-13      94.527444  94.513753      94.501819  94.489882  94.480669  94.518524
2011-02-14      94.334493  94.320896      94.309052  94.297305  94.288119  94.325713
2011-02-15      94.138078  94.124582      94.112822  94.101322  94.092165  94.129499
2011-02-16      93.938216  93.924828      93.913145  93.901941  93.892813  93.929891
2011-02-17      93.734925  93.721652      93.710039  93.699167  93.690068  93.726894
2011-02-18      93.528224  93.515073      93.503525  93.493005  93.483935  93.520512
2011-02-19      93.318137  93.305112      93.293623  93.283457  93.274416  93.310747
2011-02-20      93.104685  93.091789      93.080357  93.070528  93.061515  93.097599
2011-02-21      92.887894  92.875125      92.863753  92.854223  92.845239  92.881073
2011-02-22      92.667793  92.655149      92.643838  92.634554  92.625599  92.661180
2011-02-23      92.444410  92.431888      92.420642  92.411541  92.402615  92.437938
2011-02-24      92.217778  92.205376      92.194195  92.185207  92.176309  92.211375
2011-02-25      91.987928  91.975648      91.964532  91.955583  91.946715  91.981522
2011-02-26      91.754898  91.742742      91.731688  91.722707  91.713868  91.748421
2011-02-27      91.518725  91.506698      91.495701  91.486621  91.477811  91.512113
2011-02-28      91.279448  91.267555      91.256610  91.247372  91.238590  91.272647
2011-03-01      91.037109  91.025357      91.014458  91.005009  90.996256  91.030073
2011-03-02      90.791752  90.780146      90.769287  90.759588  90.750862  90.784445
2011-03-03      90.543424  90.531969      90.521144  90.511163  90.502466  90.535820
2011-03-04      90.292172  90.280871      90.270077  90.259795  90.251126  90.284255
2011-03-05      90.038046  90.026902      90.016136  90.005546  89.996905  90.029811
2011-03-06      89.781099  89.770113      89.759374  89.748478  89.739865  89.772551
2011-03-07      89.521385  89.510558      89.499844  89.488658  89.480072  89.512539
2011-03-08      89.258962  89.248291      89.237605  89.226151  89.217593  89.249842
2011-03-09      88.993887  88.983371      88.972713  88.961027  88.952496  88.984527
2011-03-10      88.726222  88.715859      88.705231  88.693353  88.684850  88.716663
2011-03-11      88.456029  88.445817      88.435221  88.423202  88.414725  88.446321
2011-03-12      88.183374  88.173312      88.162748  88.150643  88.142193  88.173573
2011-03-13      87.908323  87.898411      87.887879  87.875747  87.867324  87.898491
2011-03-14      87.630947  87.621186      87.610684  87.598587  87.590190  87.621148
2011-03-15      87.351316  87.341710      87.331234  87.319232  87.310861  87.341616
2011-03-16      87.069504  87.060057      87.049602  87.037754  87.029408  87.059967
2011-03-17      86.785586  86.776304      86.765864  86.754219  86.745899  86.776270
2011-03-18      86.499641  86.490529      86.480097  86.468693  86.460398  86.490591
2011-03-19      86.211747  86.202808      86.192382  86.181242  86.172972  86.202991
2011-03-20      85.921986  85.913221      85.902799  85.891927  85.883682  85.913533
2011-03-21      85.630442  85.621849      85.611432  85.600815  85.592593  85.622278
2011-03-22      85.337200  85.328773      85.318367  85.307971  85.299773  85.329291
2011-03-23      85.042349  85.034083      85.023691  85.013468  85.005294  85.034645
2011-03-24      84.745976  84.737868      84.727494  84.717384  84.709233  84.738419
2011-03-25      84.448175  84.440222      84.429867  84.419804  84.411676  84.440699
2011-03-26      84.149037  84.141241      84.130904  84.120817  84.112712  84.141579
2011-03-27      83.848659  83.841022      83.830699  83.820520  83.812437  83.841156
2011-03-28      83.547138  83.539663      83.529351  83.519013  83.510952  83.539531
2011-03-29      83.244571  83.237263      83.226956  83.216400  83.208360  83.236809
2011-03-30      82.941061  82.933923      82.923618  82.912789  82.904770  82.933098
2011-03-31      82.636709  82.629745      82.619436  82.608290  82.600292  82.628508
2011-04-01      82.331619  82.324831      82.314517  82.303016  82.295038  82.323151
2011-04-02      82.025898  82.019286      82.008966  81.997084  81.989126  82.017142
2011-04-03      81.719652  81.713217      81.702890  81.690609  81.682671  81.710597
2011-04-04      81.412992  81.406732      81.396398  81.383713  81.375794  81.403634
2011-04-05      81.106028  81.099939      81.089602  81.076516  81.068616  81.096375
2011-04-06      80.798872  80.792952      80.782614  80.769142  80.761259  80.788941
2011-04-07      80.491639  80.485882      80.475548  80.461713  80.453849  80.481455
2011-04-08      80.184443  80.178847      80.168519  80.154355  80.146508  80.174043
2011-04-09      79.877402  79.871963      79.861644  79.847193  79.839363  79.866830
2011-04-10      79.570634  79.565350      79.555041  79.540351  79.532538  79.559942
2011-04-11      79.264258  79.259129      79.248831  79.233956  79.226159  79.253506
2011-04-12      78.958397  78.953422      78.943134  78.928130  78.920349  78.947648
2011-04-13      78.653171  78.648355      78.638072  78.622997  78.615232  78.642492
2011-04-14      78.348704  78.344051      78.333770  78.318678  78.310928  78.338160
2011-04-15      78.045123  78.040636      78.030351  78.015290  78.007555  78.034772
2011-04-16      77.742551  77.738234      77.727943  77.712951  77.705230  77.732440
2011-04-17      77.441116  77.436969      77.426671  77.411772  77.404066  77.431277
2011-04-18      77.140947  77.136966      77.126664  77.111866  77.104173  77.131391
2011-04-19      76.842171  76.838352      76.828051  76.813343  76.805664  76.832891
2011-04-20      76.544920  76.541256      76.530962  76.516318  76.508652  76.535890
2011-04-21      76.249324  76.245808      76.235528  76.220907  76.213254  76.240504
2011-04-22      75.955514  75.952143      75.941880  75.927230  75.919590  75.946858
2011-04-23      75.663622  75.660395      75.650150  75.635414  75.627785  75.655078
2011-04-24      75.373782  75.370700      75.360471  75.345586  75.337969  75.365295
2011-04-25      75.086127  75.083191      75.072978  75.057881  75.050275  75.077645
2011-04-26      74.800791  74.798004      74.787803  74.772433  74.764839  74.792262
2011-04-27      74.517908  74.515273      74.505082  74.489381  74.481798  74.509285
2011-04-28      74.237613  74.235133      74.224948  74.208865  74.201293  74.228855
2011-04-29      73.960041  73.957717      73.947538  73.931025  73.923463  73.951110
2011-04-30      73.685327  73.683160      73.672986  73.656005  73.648453  73.676193
2011-05-01      73.413606  73.411596      73.401427  73.383946  73.376404  73.404245
2011-05-02      73.145014  73.143159      73.132997  73.114994  73.107462  73.135410
2011-05-03      72.879686  72.877981      72.867831  72.849292  72.841770  72.869830
2011-05-04      72.617756  72.616198      72.606064  72.586986  72.579473  72.607649
2011-05-05      72.359359  72.357944      72.347830  72.328220  72.320716  72.349011
2011-05-06      72.104630  72.103351      72.093263  72.073138  72.065644  72.094060
2011-05-07      71.853702  71.852555      71.842498  71.821884  71.814398  71.842940
2011-05-08      71.606707  71.605690      71.595667  71.574599  71.567122  71.595793
2011-05-09      71.363778  71.362889      71.352903  71.331423  71.323955  71.352761
2011-05-10      71.125047  71.124285      71.114336  71.092492  71.085034  71.113982
2011-05-11      70.890644  70.890012      70.880098  70.857942  70.850492  70.879591
2011-05-12      70.660697  70.660199      70.650317  70.627902  70.620461  70.649722
2011-05-13      70.435336  70.434975      70.425122  70.402499  70.395066  70.424499
2011-05-14      70.214686  70.214465      70.204638  70.181852  70.174429  70.204043
2011-05-15      69.998873  69.998793      69.988992  69.966080  69.958665  69.988470
2011-05-16      69.788020  69.788079      69.778307  69.755293  69.747887  69.777887
2011-05-17      69.582249  69.582441      69.572705  69.549600  69.542203  69.572400
2011-05-18      69.381680  69.381998      69.372304  69.349107  69.341719  69.372113
2011-05-19      69.186430  69.186868      69.177224  69.153916  69.146538  69.177130
2011-05-20      68.996615  68.997167      68.987579  68.964132  68.956763  68.987555
2011-05-21      68.812348  68.813012      68.803484  68.779859  68.772499  68.803494
2011-05-22      68.633740  68.634514      68.625048  68.601201  68.593850  68.625053
2011-05-23      68.460899  68.461784      68.452379  68.428260  68.420920  68.452338
2011-05-24      68.293931  68.294928      68.285585  68.261143  68.253813  68.285453
2011-05-25      68.132938  68.134049      68.124766  68.099950  68.092631  68.124501
2011-05-26      67.978019  67.979247      67.970022  67.944784  67.937475  67.969584
2011-05-27      67.829272  67.830617      67.821451  67.795743  67.788445  67.820799
2011-05-28      67.686789  67.688252      67.679144  67.652925  67.645638  67.678244
2011-05-29      67.550659  67.552240      67.543192  67.516424  67.509150  67.542012
2011-05-30      67.420969  67.422666      67.413680  67.386334  67.379071  67.412194
2011-05-31      67.297801  67.299611      67.290692  67.262743  67.255492  67.288877
2011-06-01      67.181235  67.183152      67.174305  67.145737  67.138500  67.172148
2011-06-02      67.071344  67.073364      67.064594  67.035401  67.028177  67.062087
2011-06-03      66.968199  66.970316      66.961631  66.931815  66.924604  66.958776
2011-06-04      66.871866  66.874075      66.865481  66.835054  66.827857  66.862289
2011-06-05      66.782409  66.784704      66.776207  66.745190  66.738007  66.772698
2011-06-06      66.699884  66.702263      66.693867  66.662289  66.655122  66.690072
2011-06-07      66.624346  66.626808      66.618514  66.586413  66.579262  66.614474
2011-06-08      66.555843  66.558389      66.550196  66.517617  66.510481  66.545960
2011-06-09      66.494419  66.497052      66.488959  66.455947  66.448828  66.484580
2011-06-10      66.440114  66.442837      66.434842  66.401446  66.394345  66.430374
2011-06-11      66.392964  66.395779      66.387879  66.354147  66.347063  66.383376
2011-06-12      66.352997  66.355905      66.348102  66.314075  66.307009  66.343610
2011-06-13      66.320239  66.323238      66.315534  66.281249  66.274201  66.311091
2011-06-14      66.294711  66.297796      66.290196  66.255679  66.248652  66.285828
2011-06-15      66.276428  66.279592      66.272103  66.237372  66.230364  66.267824
2011-06-16      66.265399  66.268636      66.261267  66.226327  66.219339  66.257078
2011-06-17      66.261631  66.264934      66.257691  66.222537  66.215571  66.253584
2011-06-18      66.265124  66.268488      66.261377  66.225995  66.219051  66.257335
2011-06-19      66.275873  66.279295      66.272320  66.236688  66.229766  66.268319
2011-06-20      66.293870  66.297347      66.290510  66.254600  66.247701  66.286522
2011-06-21      66.319098  66.322631      66.315933  66.279711  66.272836  66.311927
2011-06-22      66.351539  66.355129      66.348569  66.312000  66.305149  66.344512
2011-06-23      66.391169  66.394816      66.388394  66.351441  66.344615  66.384252
2011-06-24      66.437958  66.441663      66.435379  66.398004  66.391204  66.431117
2011-06-25      66.491872  66.495635      66.489490  66.451657  66.444883  66.485073
2011-06-26      66.552873  66.556694      66.550688  66.512362  66.505615  66.546083
2011-06-27      66.620917  66.624794      66.618929  66.580079  66.573359  66.614104
2011-06-28      66.695956  66.699886      66.694165  66.654764  66.648072  66.689091
2011-06-29      66.777938  66.781918      66.776345  66.736368  66.729705  66.770995
2011-06-30      66.866805  66.870830      66.865410  66.824842  66.818208  66.859764
2011-07-01      66.962497  66.966560      66.961300  66.920131  66.913527  66.955344
2011-07-02      67.064949  67.069043      67.063950  67.022178  67.015604  67.057675
2011-07-03      67.174089  67.178211      67.173289  67.130921  67.124379  67.166697
2011-07-04      67.289845  67.293990      67.289243  67.246297  67.239786  67.282347
2011-07-05      67.412140  67.416305      67.411736  67.368235  67.361757  67.404557
2011-07-06      67.540891  67.545077      67.540686  67.496663  67.490217  67.533256
2011-07-07      67.676015  67.680222      67.676008  67.631501  67.625088  67.668366
2011-07-08      67.817422  67.821654      67.817613  67.772664  67.766286  67.809803
2011-07-09      67.965020  67.969279      67.965410  67.920063  67.913719  67.957478
2011-07-10      68.118716  68.123001      68.119304  68.073602  68.067292  68.111293
2011-07-11      68.278410  68.282720      68.279195  68.233179  68.226905  68.271146
2011-07-12      68.444001  68.448332      68.444984  68.398689  68.392451  68.436927
2011-07-13      68.615385  68.619732      68.616566  68.570022  68.563820  68.608524
2011-07-14      68.792455  68.796813      68.793834  68.747062  68.740898  68.785823
2011-07-15      68.975103  68.979465      68.976678  68.929694  68.923567  68.968705
2011-07-16      69.163216  69.167577      69.164988  69.117796  69.111707  69.157052
2011-07-17      69.356681  69.361035      69.358649  69.311248  69.305197  69.350743
2011-07-18      69.555381  69.559727      69.557545  69.509926  69.503914  69.549655
2011-07-19      69.759199  69.763534      69.761558  69.713706  69.707733  69.753666
2011-07-20      69.968013  69.972338      69.970568  69.922464  69.916530  69.962653
2011-07-21      70.181703  70.186017      70.184453  70.136072  70.130178  70.176490
2011-07-22      70.400146  70.404448      70.403090  70.354406  70.348552  70.395051
2011-07-23      70.623216  70.627508      70.626353  70.577338  70.571524  70.618210
2011-07-24      70.850787  70.855068      70.854118  70.804740  70.798967  70.845839
2011-07-25      71.082733  71.087003      71.086256  71.036486  71.030754  71.077809
2011-07-26      71.318924  71.323181      71.322640  71.272446  71.266756  71.313992
2011-07-27      71.559232  71.563474      71.563140  71.512494  71.506845  71.554259
2011-07-28      71.803526  71.807749      71.807625  71.756501  71.750895  71.798481
2011-07-29      72.051676  72.055875      72.055966  72.004343  71.998778  72.046531
2011-07-30      72.303550  72.307720      72.308030  72.255892  72.250370  72.298282
2011-07-31      72.559016  72.563152      72.563685  72.511024  72.505545  72.553608
2011-08-01      72.817942  72.822039      72.822801  72.769616  72.764180  72.812388
2011-08-02      73.080195  73.084250      73.085242  73.031543  73.026150  73.074498
2011-08-03      73.345644  73.349655      73.350878  73.296683  73.291334  73.339818
2011-08-04      73.614153  73.618122      73.619576  73.564911  73.559606  73.608225
2011-08-05      73.885592  73.889519      73.891201  73.836101  73.830839  73.879595
2011-08-06      74.159828  74.163714      74.165623  74.110126  74.104907  74.153799
2011-08-07      74.436727  74.440574      74.442707  74.386854  74.381680  74.430708
2011-08-08      74.716158  74.719965      74.722323  74.666156  74.661026  74.710189
2011-08-09      74.997988  75.001753      75.004338  74.947896  74.942811  74.992105
2011-08-10      75.282088  75.285805      75.288621  75.231942  75.226901  75.276322
2011-08-11      75.568324  75.571991      75.575041  75.518157  75.513161  75.562702
2011-08-12      75.856569  75.860178      75.863468  75.806405  75.801453  75.851109
2011-08-13      76.146691  76.150238      76.153772  76.096551  76.091644  76.141407
2011-08-14      76.438561  76.442043      76.445824  76.388458  76.383595  76.433460
2011-08-15      76.732053  76.735464      76.739497  76.681991  76.677173  76.727135
2011-08-16      77.027038  77.030377      77.034663  76.977017  76.972244  77.022298
2011-08-17      77.323391  77.326655      77.331195  77.273401  77.268674  77.318818
2011-08-18      77.620986  77.624175      77.628969  77.571015  77.566332  77.616564
2011-08-19      77.919698  77.922811      77.927861  77.869726  77.865089  77.915409
2011-08-20      78.219405  78.222442      78.227746  78.169408  78.164816  78.215223
2011-08-21      78.519985  78.522946      78.528504  78.469935  78.465387  78.515881
2011-08-22      78.821316  78.824201      78.830012  78.771181  78.766679  78.817259
2011-08-23      79.123279  79.126086      79.132152  79.073025  79.068568  79.119233
2011-08-24      79.425756  79.428485      79.434806  79.375347  79.370935  79.421684
2011-08-25      79.728629  79.731277      79.737855  79.678030  79.673663  79.724492
2011-08-26      80.031782  80.034346      80.041184  79.980958  79.976636  80.027541
2011-08-27      80.335102  80.337577      80.344680  80.284021  80.279744  80.330720
2011-08-28      80.638476  80.640856      80.648228  80.587111  80.582879  80.633919
2011-08-29      80.941791  80.944072      80.951718  80.890125  80.885938  80.937035
2011-08-30      81.244939  81.247116      81.255040  81.192963  81.188821  81.239970
2011-08-31      81.547810  81.549880      81.558085  81.495527  81.491430  81.542628
2011-09-01      81.850297  81.852260      81.860747  81.797721  81.793669  81.844916
2011-09-02      82.152296  82.154152      82.162919  82.099452  82.095444  82.146740
2011-09-03      82.453703  82.455453      82.464499  82.400623  82.396659  82.448007
2011-09-04      82.754416  82.756060      82.765385  82.701139  82.697220  82.748620
2011-09-05      83.054333  83.055872      83.065475  83.000904  82.997030  83.048482
2011-09-06      83.353358  83.354789      83.364672  83.299821  83.295991  83.347494
2011-09-07      83.651392  83.652712      83.662879  83.597791  83.594006  83.645556
2011-09-08      83.948340  83.949546      83.959999  83.894718  83.890977  83.942570
2011-09-09      84.244110  84.245197      84.255941  84.190504  84.186806  84.238438
2011-09-10      84.538609  84.539572      84.550612  84.485051  84.481397  84.533063
2011-09-11      84.831748  84.832582      84.843922  84.778264  84.774654  84.826348
2011-09-12      85.123438  85.124140      85.135784  85.070048  85.066482  85.118200
2011-09-13      85.413593  85.414160      85.426111  85.360309  85.356786  85.408525
2011-09-14      85.702130  85.702558      85.714819  85.648955  85.645475  85.697233
2011-09-15      85.988965  85.989253      86.001825  85.935896  85.932460  85.984234
2011-09-16      86.274018  86.274166      86.287050  86.221044  86.217651  86.269442
2011-09-17      86.557210  86.557217      86.570414  86.504314  86.500963  86.552771
2011-09-18      86.838465  86.838331      86.851840  86.785621  86.782313  86.834138
2011-09-19      87.117708  87.117432      87.131254  87.064884  87.061620  87.113461
2011-09-20      87.394866  87.394449      87.408584  87.342026  87.338804  87.390663
2011-09-21      87.669867  87.669309      87.683757  87.616971  87.613791  87.665667
2011-09-22      87.942644  87.941943      87.956706  87.889646  87.886508  87.938400
2011-09-23      88.213129  88.212283      88.227363  88.159983  88.156886  88.208791
2011-09-24      88.481258  88.480263      88.495663  88.427916  88.424861  88.476775
2011-09-25      88.746966  88.745818      88.761543  88.693387  88.690373  88.742290
2011-09-26      89.010193  89.008888      89.024942  88.956339  88.953367  89.005282
2011-09-27      89.270881  89.269412      89.285802  89.216725  89.213794  89.265702
2011-09-28      89.528971  89.527336      89.544065  89.474499  89.471609  89.523506
2011-09-29      89.784409  89.782607      89.799676  89.729620  89.726770  89.778656
2011-09-30      90.037142  90.035173      90.052583  89.982050  89.979241  90.031117
2011-10-01      90.287120  90.284984      90.302733  90.231751  90.228982  90.280850
2011-10-02      90.534291  90.531992      90.550078  90.478685  90.475956  90.527819
2011-10-03      90.778611  90.776148      90.794572  90.722813  90.720124  90.771982
2011-10-04      91.020033  91.017407      91.036168  90.964095  90.961445  91.013299
2011-10-05      91.258514  91.255724      91.274824  91.202490  91.199879  91.251725
2011-10-06      91.494014  91.491057      91.510498  91.437956  91.435384  91.487220
2011-10-07      91.726493  91.723366      91.743152  91.670451  91.667918  91.719741
2011-10-08      91.955914  91.952613      91.972748  91.899935  91.897440  91.949245
2011-10-09      92.182241  92.178763      92.199252  92.126366  92.123909  92.175692
2011-10-10      92.405441  92.401784      92.422628  92.349704  92.347285  92.399043
2011-10-11      92.625483  92.621643      92.642847  92.569911  92.567530  92.619260
2011-10-12      92.842337  92.838312      92.859877  92.786949  92.784604  92.836304
2011-10-13      93.055975  93.051765      93.073693  93.000780  92.998472  93.050141
2011-10-14      93.266371  93.261976      93.284267  93.211369  93.209098  93.260736
2011-10-15      93.473501  93.468921      93.491576  93.418684  93.416449  93.468057
2011-10-16      93.677343  93.672580      93.695597  93.622692  93.620493  93.672071
2011-10-17      93.877876  93.872931      93.896310  93.823364  93.821200  93.872750
2011-10-18      94.075081  94.069957      94.093696  94.020672  94.018544  94.070067
2011-10-19      94.268942  94.263639      94.287737  94.214592  94.212499  94.263995
2011-10-20      94.459443  94.453961      94.478419  94.405102  94.403044  94.454511
2011-10-21      94.646570  94.640909      94.665728  94.592183  94.590159  94.641597
2011-10-22      94.830310  94.824470      94.849652  94.775820  94.773830  94.825235
2011-10-23      95.010655  95.004632      95.030179  94.956002  94.954046  95.005414
2011-10-24      95.187593  95.181384      95.207301  95.132725  95.130801  95.182128
2011-10-25      95.361118  95.354720      95.381011  95.305987  95.304097  95.355376
2011-10-26      95.531223  95.524633      95.551302  95.475796  95.473938  95.525166
2011-10-27      95.697905  95.691122      95.718169  95.642160  95.640334  95.691510
2011-10-28      95.861159  95.854185      95.881610  95.805095  95.803300  95.854425
2011-10-29      96.020983  96.013821      96.041622  95.964615  95.962852  96.013927
2011-10-30      96.177377  96.170031      96.198204  96.120735  96.119003  96.170032
2011-10-31      96.330342  96.322815      96.351358  96.273470  96.271768  96.322753
2011-11-01      96.479879  96.472174      96.501085  96.422829  96.421158  96.472098
2011-11-02      96.625990  96.618108      96.647387  96.568822  96.567180  96.618075
2011-11-03      96.768680  96.760620      96.790268  96.711455  96.709842  96.760689
2011-11-04      96.907953  96.899715      96.929734  96.850732  96.849149  96.899944
2011-11-05      97.043816  97.035398      97.065791  96.986659  96.985103  97.035844
2011-11-06      97.176276  97.167676      97.198444  97.119236  97.117709  97.168390
2011-11-07      97.305339  97.296557      97.327702  97.248468  97.246968  97.297586
2011-11-08      97.431014  97.422049      97.453574  97.374354  97.372881  97.423434
2011-11-09      97.553311  97.544162      97.576068  97.496897  97.495451  97.545936
2011-11-10      97.672240  97.662907      97.695194  97.616097  97.614677  97.665093
2011-11-11      97.787810  97.778296      97.810963  97.731955  97.730561  97.780907
2011-11-12      97.900034  97.890341      97.923386  97.844471  97.843102  97.893378
2011-11-13      98.008922  97.999053      98.032475  97.953645  97.952301  98.002509
2011-11-14      98.114487  98.104445      98.138242  98.059479  98.058159  98.108298
2011-11-15      98.216741  98.206531      98.240699  98.161973  98.160677  98.210748
2011-11-16      98.315698  98.305322      98.339859  98.261129  98.259856  98.309860
2011-11-17      98.411370  98.400830      98.435736  98.356952  98.355702  98.405638
2011-11-18      98.503770  98.493070      98.528342  98.449446  98.448219  98.498083
2011-11-19      98.592913  98.582051      98.617691  98.538619  98.537413  98.587204
2011-11-20      98.678811  98.667788      98.703797  98.624481  98.623297  98.673009
2011-11-21      98.761479  98.750292      98.786673  98.707046  98.705883  98.755511
2011-11-22      98.840930  98.829578      98.866333  98.786333  98.785190  98.834729
2011-11-23      98.917177  98.905659      98.942792  98.862363  98.861240  98.910686
2011-11-24      98.990236  98.978551      99.016061  98.935163  98.934060  98.983410
2011-11-25      99.060118  99.048270      99.086156  99.004764  99.003680  99.052934
2011-11-26      99.126836  99.114831      99.153088  99.071196  99.070131  99.119291
2011-11-27      99.190405  99.178247      99.216871  99.134493  99.133445  99.182514
2011-11-28      99.250836  99.238532      99.277518  99.194682  99.193652  99.242630
2011-11-29      99.308143  99.295696      99.335040  99.251791  99.250777  99.299666
2011-11-30      99.362335  99.349750      99.389450  99.305841  99.304844  99.353641
2011-12-01      99.413426  99.400703      99.440759  99.356851  99.355869  99.404573
2011-12-02      99.461426  99.448567      99.488978  99.404835  99.403869  99.452474
2011-12-03      99.506346  99.493350      99.534118  99.449805  99.448853  99.497356
2011-12-04      99.548195  99.535063      99.576187  99.491769  99.490832  99.539228
2011-12-05      99.586982  99.573714      99.615196  99.530734  99.529810  99.578095
2011-12-06      99.622717  99.609313      99.651153  99.566703  99.565793  99.613963
2011-12-07      99.655407  99.641869      99.684067  99.599679  99.598781  99.646833
2011-12-08      99.685060  99.671390      99.713943  99.629660  99.628775  99.676707
2011-12-09      99.711682  99.697882      99.740790  99.656645  99.655771  99.703581
2011-12-10      99.735279  99.721354      99.764612  99.680628  99.679765  99.727452
2011-12-11      99.755856  99.741810      99.785415  99.701603  99.700751  99.748313
2011-12-12      99.773418  99.759257      99.803203  99.719562  99.718720  99.766158
2011-12-13      99.787967  99.773696      99.817980  99.734494  99.733662  99.780975
2011-12-14      99.799507  99.785131      99.829748  99.746390  99.745566  99.792755
2011-12-15      99.808040  99.793562      99.838508  99.755238  99.754423  99.801484
2011-12-16      99.813565  99.798990      99.844262  99.761029  99.760222  99.807153
2011-12-17      99.816085  99.801413      99.847011  99.763753  99.762953  99.809749
2011-12-18      99.815597  99.800829      99.846752  99.763403  99.762610  99.809265
2011-12-19      99.812100  99.797236      99.843485  99.759974  99.759187  99.805696
2011-12-20      99.805593  99.790631      99.837208  99.753465  99.752683  99.799039
2011-12-21      99.796071  99.781011      99.827916  99.743876  99.743099  99.789297
2011-12-22      99.783530  99.768376      99.815606  99.731212  99.730441  99.776478
2011-12-23      99.767967  99.752721      99.800272  99.715483  99.714716  99.760592
2011-12-24      99.749374  99.734044      99.781910  99.696699  99.695935  99.741650
2011-12-25      99.727745  99.712337      99.760511  99.674871  99.674110  99.719664
2011-12-26      99.703073  99.687596      99.736070  99.650009  99.649251  99.694645
2011-12-27      99.675351  99.659809      99.708578  99.622123  99.621366  99.666600
2011-12-28      99.644568  99.628967      99.678025  99.591216  99.590461  99.635533
2011-12-29      99.610716  99.595059      99.644403  99.557290  99.556537  99.601443
2011-12-30      99.573784  99.558073      99.607701  99.520344  99.519591  99.564327
2011-12-31      99.533762  99.517998      99.567907  99.480371  99.479618  99.524180
2012-01-01      99.490590  99.474822      99.457491  99.437362  99.436609  99.480990
2012-01-02      99.444351  99.428532      99.411401  99.391306  99.390552  99.434749
2012-01-03      99.394985  99.379117      99.362185  99.342188  99.341433  99.385441
2012-01-04      99.342478  99.326563      99.309830  99.289993  99.289235  99.333050
2012-01-05      99.286817  99.270858      99.254321  99.234700  99.233941  99.277560
2012-01-06      99.227987  99.211989      99.195645  99.176291  99.175528  99.218949
2012-01-07      99.165975  99.149942      99.133787  99.114741  99.113975  99.157196
2012-01-08      99.100765  99.084704      99.068732  99.050026  99.049256  99.092277
2012-01-09      99.032342  99.016259      99.000466  98.982117  98.981343  99.024164
2012-01-10      98.960691  98.944593      98.928972  98.910987  98.910208  98.952828
2012-01-11      98.885795  98.869689      98.854235  98.836604  98.835820  98.878239
2012-01-12      98.807640  98.791530      98.776239  98.758938  98.758148  98.800364
2012-01-13      98.726209  98.710099      98.694968  98.677958  98.677163  98.719172
2012-01-14      98.641486  98.625378      98.610407  98.593636  98.592835  98.634632
2012-01-15      98.553456  98.537350      98.522539  98.505946  98.505138  98.546718
2012-01-16      98.462102  98.445999      98.431349  98.414865  98.414049  98.455406
2012-01-17      98.367409  98.351308      98.336821  98.320373  98.319550  98.360677
2012-01-18      98.269362  98.253265      98.238940  98.222457  98.221626  98.262520
2012-01-19      98.167945  98.151854      98.137689  98.121105  98.120266  98.160924
2012-01-20      98.063143  98.047064      98.033055  98.016313  98.015465  98.055886
2012-01-21      97.954942  97.938882      97.925023  97.908077  97.907219  97.947405
2012-01-22      97.843328  97.827295      97.813579  97.796397  97.795530  97.835483
2012-01-23      97.728287  97.712289      97.698709  97.681277  97.680401  97.720122
2012-01-24      97.609806  97.593850      97.580400  97.562719  97.561832  97.601323
