            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2013-06-16   1.516386e-14  1.516748e-14   1.516044e-14  1.513336e-14  1.514414e-14  1.516283e-14
2013-06-17   1.515658e-14  1.516024e-14   1.515329e-14  1.512585e-14  1.513675e-14  1.515555e-14
2013-06-18   1.515433e-14  1.515803e-14   1.515118e-14  1.512339e-14  1.513441e-14  1.515334e-14
2013-06-19   1.515711e-14  1.516087e-14   1.515411e-14  1.512598e-14  1.513714e-14  1.515620e-14
2013-06-20   1.516495e-14  1.516874e-14   1.516208e-14  1.513363e-14  1.514493e-14  1.516413e-14
2013-06-21   1.517783e-14  1.518167e-14   1.517510e-14  1.514635e-14  1.515780e-14  1.517714e-14
2013-06-22   1.519578e-14  1.519966e-14   1.519319e-14  1.516415e-14  1.517574e-14  1.519524e-14
2013-06-23   1.521881e-14  1.522273e-14   1.521635e-14  1.518702e-14  1.519876e-14  1.521842e-14
2013-06-24   1.524693e-14  1.525089e-14   1.524462e-14  1.521498e-14  1.522689e-14  1.524671e-14
2013-06-25   1.528018e-14  1.528417e-14   1.527800e-14  1.524804e-14  1.526012e-14  1.528011e-14
2013-06-26   1.531857e-14  1.532259e-14   1.531653e-14  1.528623e-14  1.529848e-14  1.531864e-14
2013-06-27   1.536213e-14  1.536618e-14   1.536023e-14  1.532955e-14  1.534198e-14  1.536232e-14
2013-06-28   1.541089e-14  1.541497e-14   1.540914e-14  1.537803e-14  1.539065e-14  1.541119e-14
2013-06-29   1.546489e-14  1.546901e-14   1.546328e-14  1.543171e-14  1.544452e-14  1.546526e-14
2013-06-30   1.552417e-14  1.552832e-14   1.552269e-14  1.549061e-14  1.550363e-14  1.552458e-14
2013-07-01   1.558875e-14  1.559294e-14   1.558742e-14  1.555478e-14  1.556801e-14  1.558919e-14
2013-07-02   1.565869e-14  1.566292e-14   1.565751e-14  1.562426e-14  1.563770e-14  1.565912e-14
2013-07-03   1.573403e-14  1.573830e-14   1.573299e-14  1.569909e-14  1.571275e-14  1.573442e-14
2013-07-04   1.581482e-14  1.581912e-14   1.581393e-14  1.577933e-14  1.579322e-14  1.581514e-14
2013-07-05   1.590110e-14  1.590544e-14   1.590036e-14  1.586502e-14  1.587915e-14  1.590133e-14
2013-07-06   1.599293e-14  1.599730e-14   1.599234e-14  1.595622e-14  1.597060e-14  1.599305e-14
2013-07-07   1.609036e-14  1.609477e-14   1.608993e-14  1.605300e-14  1.606762e-14  1.609035e-14
2013-07-08   1.619345e-14  1.619789e-14   1.619318e-14  1.615540e-14  1.617029e-14  1.619330e-14
2013-07-09   1.630225e-14  1.630672e-14   1.630214e-14  1.626349e-14  1.627865e-14  1.630195e-14
2013-07-10   1.641683e-14  1.642133e-14   1.641689e-14  1.637734e-14  1.639278e-14  1.641637e-14
2013-07-11   1.653725e-14  1.654177e-14   1.653747e-14  1.649701e-14  1.651273e-14  1.653663e-14
2013-07-12   1.666356e-14  1.666811e-14   1.666396e-14  1.662257e-14  1.663858e-14  1.666280e-14
2013-07-13   1.679584e-14  1.680040e-14   1.679640e-14  1.675409e-14  1.677040e-14  1.679494e-14
2013-07-14   1.693413e-14  1.693873e-14   1.693488e-14  1.689163e-14  1.690826e-14  1.693313e-14
2013-07-15   1.707852e-14  1.708314e-14   1.707944e-14  1.703526e-14  1.705221e-14  1.707743e-14
2013-07-16   1.722905e-14  1.723370e-14   1.723016e-14  1.718506e-14  1.720233e-14  1.722790e-14
2013-07-17   1.738580e-14  1.739048e-14   1.738710e-14  1.734108e-14  1.735869e-14  1.738463e-14
2013-07-18   1.754882e-14  1.755353e-14   1.755031e-14  1.750340e-14  1.752135e-14  1.754766e-14
2013-07-19   1.771817e-14  1.772291e-14   1.771986e-14  1.767206e-14  1.769037e-14  1.771707e-14
2013-07-20   1.789392e-14  1.789869e-14   1.789581e-14  1.784714e-14  1.786580e-14  1.789290e-14
2013-07-21   1.807612e-14  1.808091e-14   1.807822e-14  1.802867e-14  1.804771e-14  1.807520e-14
2013-07-22   1.826481e-14  1.826962e-14   1.826712e-14  1.821672e-14  1.823614e-14  1.826403e-14
2013-07-23   1.846006e-14  1.846488e-14   1.846258e-14  1.841132e-14  1.843112e-14  1.845941e-14
2013-07-24   1.866190e-14  1.866673e-14   1.866464e-14  1.861250e-14  1.863269e-14  1.866139e-14
2013-07-25   1.887037e-14  1.887521e-14   1.887335e-14  1.882030e-14  1.884089e-14  1.887000e-14
2013-07-26   1.908551e-14  1.909036e-14   1.908872e-14  1.903474e-14  1.905574e-14  1.908527e-14
2013-07-27   1.930735e-14  1.931221e-14   1.931079e-14  1.925584e-14  1.927726e-14  1.930721e-14
2013-07-28   1.953591e-14  1.954077e-14   1.953959e-14  1.948363e-14  1.950546e-14  1.953584e-14
2013-07-29   1.977119e-14  1.977605e-14   1.977512e-14  1.971810e-14  1.974035e-14  1.977117e-14
2013-07-30   2.001320e-14  2.001807e-14   2.001738e-14  1.995925e-14  1.998194e-14  2.001320e-14
2013-07-31   2.026194e-14  2.026681e-14   2.026637e-14  2.020709e-14  2.023021e-14  2.026191e-14
2013-08-01   2.051737e-14  2.052225e-14   2.052207e-14  2.046158e-14  2.048515e-14  2.051729e-14
2013-08-02   2.077949e-14  2.078435e-14   2.078445e-14  2.072272e-14  2.074672e-14  2.077931e-14
2013-08-03   2.104822e-14  2.105308e-14   2.105345e-14  2.099044e-14  2.101489e-14  2.104791e-14
2013-08-04   2.132353e-14  2.132838e-14   2.132904e-14  2.126470e-14  2.128960e-14  2.132306e-14
2013-08-05   2.160533e-14  2.161016e-14   2.161112e-14  2.154543e-14  2.157077e-14  2.160466e-14
2013-08-06   2.189354e-14  2.189833e-14   2.189960e-14  2.183255e-14  2.185834e-14  2.189264e-14
2013-08-07   2.218803e-14  2.219280e-14   2.219438e-14  2.212596e-14  2.215218e-14  2.218690e-14
2013-08-08   2.248869e-14  2.249341e-14   2.249533e-14  2.242553e-14  2.245219e-14  2.248730e-14
2013-08-09   2.279537e-14  2.280004e-14   2.280229e-14  2.273113e-14  2.275822e-14  2.279372e-14
2013-08-10   2.310788e-14  2.311250e-14   2.311509e-14  2.304259e-14  2.307011e-14  2.310598e-14
2013-08-11   2.342605e-14  2.343061e-14   2.343355e-14  2.335975e-14  2.338767e-14  2.342390e-14
2013-08-12   2.374964e-14  2.375414e-14   2.375743e-14  2.368238e-14  2.371071e-14  2.374728e-14
2013-08-13   2.407842e-14  2.408286e-14   2.408650e-14  2.401027e-14  2.403899e-14  2.407588e-14
2013-08-14   2.441211e-14  2.441649e-14   2.442049e-14  2.434315e-14  2.437224e-14  2.440944e-14
2013-08-15   2.475043e-14  2.475473e-14   2.475909e-14  2.468073e-14  2.471019e-14  2.474767e-14
2013-08-16   2.509304e-14  2.509727e-14   2.510198e-14  2.502271e-14  2.505251e-14  2.509025e-14
2013-08-17   2.543959e-14  2.544375e-14   2.544882e-14  2.536874e-14  2.539885e-14  2.543682e-14
2013-08-18   2.578970e-14  2.579377e-14   2.579921e-14  2.571844e-14  2.574884e-14  2.578700e-14
2013-08-19   2.614297e-14  2.614694e-14   2.615274e-14  2.607139e-14  2.610206e-14  2.614037e-14
2013-08-20   2.649894e-14  2.650281e-14   2.650897e-14  2.642716e-14  2.645807e-14  2.649648e-14
2013-08-21   2.685716e-14  2.686090e-14   2.686743e-14  2.678527e-14  2.681638e-14  2.685485e-14
2013-08-22   2.721711e-14  2.722073e-14   2.722763e-14  2.714522e-14  2.717649e-14  2.721497e-14
2013-08-23   2.757828e-14  2.758177e-14   2.758902e-14  2.750646e-14  2.753786e-14  2.757631e-14
2013-08-24   2.794011e-14  2.794346e-14   2.795106e-14  2.786844e-14  2.789992e-14  2.793829e-14
2013-08-25   2.830201e-14  2.830522e-14   2.831316e-14  2.823057e-14  2.826209e-14  2.830033e-14
2013-08-26   2.866339e-14  2.866645e-14   2.867472e-14  2.859224e-14  2.862376e-14  2.866181e-14
2013-08-27   2.902361e-14  2.902652e-14   2.903509e-14  2.895283e-14  2.898429e-14  2.902210e-14
2013-08-28   2.938201e-14  2.938478e-14   2.939364e-14  2.931168e-14  2.934304e-14  2.938054e-14
2013-08-29   2.973794e-14  2.974056e-14   2.974969e-14  2.966813e-14  2.969932e-14  2.973647e-14
2013-08-30   3.009071e-14  3.009316e-14   3.010254e-14  3.002150e-14  3.005247e-14  3.008919e-14
2013-08-31   3.043961e-14  3.044190e-14   3.045151e-14  3.037110e-14  3.040178e-14  3.043801e-14
2013-09-01   3.078393e-14  3.078607e-14   3.079587e-14  3.071622e-14  3.074656e-14  3.078222e-14
2013-09-02   3.112297e-14  3.112495e-14   3.113493e-14  3.105616e-14  3.108609e-14  3.112112e-14
2013-09-03   3.145601e-14  3.145782e-14   3.146794e-14  3.139021e-14  3.141967e-14  3.145400e-14
2013-09-04   3.178234e-14  3.178397e-14   3.179421e-14  3.171768e-14  3.174659e-14  3.178015e-14
2013-09-05   3.210123e-14  3.210270e-14   3.211302e-14  3.203785e-14  3.206616e-14  3.209886e-14
2013-09-06   3.241200e-14  3.241330e-14   3.242367e-14  3.235005e-14  3.237768e-14  3.240946e-14
2013-09-07   3.271397e-14  3.271511e-14   3.272549e-14  3.265360e-14  3.268049e-14  3.271128e-14
2013-09-08   3.300647e-14  3.300745e-14   3.301779e-14  3.294785e-14  3.297392e-14  3.300365e-14
2013-09-09   3.328885e-14  3.328968e-14   3.329995e-14  3.323217e-14  3.325736e-14  3.328596e-14
2013-09-10   3.356052e-14  3.356121e-14   3.357135e-14  3.350594e-14  3.353018e-14  3.355759e-14
2013-09-11   3.382090e-14  3.382146e-14   3.383142e-14  3.376860e-14  3.379182e-14  3.381798e-14
2013-09-12   3.406943e-14  3.406987e-14   3.407962e-14  3.401960e-14  3.404173e-14  3.406659e-14
2013-09-13   3.430563e-14  3.430596e-14   3.431543e-14  3.425843e-14  3.427942e-14  3.430292e-14
2013-09-14   3.452903e-14  3.452927e-14   3.453842e-14  3.448463e-14  3.450441e-14  3.452649e-14
2013-09-15   3.473923e-14  3.473938e-14   3.474816e-14  3.469778e-14  3.471630e-14  3.473691e-14
2013-09-16   3.493586e-14  3.493594e-14   3.494431e-14  3.489750e-14  3.491469e-14  3.493379e-14
2013-09-17   3.511863e-14  3.511864e-14   3.512655e-14  3.508346e-14  3.509928e-14  3.511681e-14
2013-09-18   3.528727e-14  3.528724e-14   3.529463e-14  3.525540e-14  3.526980e-14  3.528573e-14
2013-09-19   3.544159e-14  3.544152e-14   3.544836e-14  3.541309e-14  3.542603e-14  3.544033e-14
2013-09-20   3.558146e-14  3.558137e-14   3.558760e-14  3.555639e-14  3.556783e-14  3.558046e-14
2013-09-21   3.570678e-14  3.570669e-14   3.571227e-14  3.568518e-14  3.569508e-14  3.570603e-14
2013-09-22   3.581752e-14  3.581745e-14   3.582234e-14  3.579943e-14  3.580776e-14  3.581702e-14
2013-09-23   3.591373e-14  3.591369e-14   3.591783e-14  3.589915e-14  3.590589e-14  3.591344e-14
2013-09-24   3.599546e-14  3.599548e-14   3.599883e-14  3.598442e-14  3.598955e-14  3.599538e-14
2013-09-25   3.606287e-14  3.606296e-14   3.606549e-14  3.605537e-14  3.605886e-14  3.606299e-14
2013-09-26   3.611614e-14  3.611631e-14   3.611798e-14  3.611216e-14  3.611402e-14  3.611643e-14
2013-09-27   3.615549e-14  3.615578e-14   3.615654e-14  3.615504e-14  3.615525e-14  3.615597e-14
2013-09-28   3.618121e-14  3.618162e-14   3.618145e-14  3.618428e-14  3.618284e-14  3.618187e-14
2013-09-29   3.619362e-14  3.619417e-14   3.619304e-14  3.620020e-14  3.619711e-14  3.619447e-14
2013-09-30   3.619307e-14  3.619378e-14   3.619166e-14  3.620315e-14  3.619843e-14  3.619413e-14
2013-10-01   3.617997e-14  3.618085e-14   3.617772e-14  3.619353e-14  3.618718e-14  3.618126e-14
2013-10-02   3.615473e-14  3.615581e-14   3.615163e-14  3.617175e-14  3.616379e-14  3.615628e-14
2013-10-03   3.611782e-14  3.611910e-14   3.611387e-14  3.613828e-14  3.612872e-14  3.611966e-14
2013-10-04   3.606971e-14  3.607121e-14   3.606490e-14  3.609358e-14  3.608245e-14  3.607187e-14
2013-10-05   3.601090e-14  3.601263e-14   3.600523e-14  3.603814e-14  3.602547e-14  3.601340e-14
2013-10-06   3.594190e-14  3.594389e-14   3.593538e-14  3.597247e-14  3.595829e-14  3.594478e-14
2013-10-07   3.586325e-14  3.586550e-14   3.585588e-14  3.589709e-14  3.588142e-14  3.586652e-14
2013-10-08   3.577548e-14  3.577801e-14   3.576727e-14  3.581253e-14  3.579541e-14  3.577915e-14
2013-10-09   3.567914e-14  3.568195e-14   3.567008e-14  3.571930e-14  3.570077e-14  3.568321e-14
2013-10-10   3.557477e-14  3.557788e-14   3.556488e-14  3.561795e-14  3.559804e-14  3.557922e-14
2013-10-11   3.546293e-14  3.546634e-14   3.545222e-14  3.550901e-14  3.548775e-14  3.546772e-14
2013-10-12   3.534415e-14  3.534787e-14   3.533263e-14  3.539301e-14  3.537045e-14  3.534926e-14
2013-10-13   3.521899e-14  3.522302e-14   3.520666e-14  3.527047e-14  3.524666e-14  3.522435e-14
2013-10-14   3.508796e-14  3.509231e-14   3.507484e-14  3.514194e-14  3.511690e-14  3.509353e-14
2013-10-15   3.495160e-14  3.495628e-14   3.493770e-14  3.500791e-14  3.498170e-14  3.495731e-14
2013-10-16   3.481041e-14  3.481542e-14   3.479575e-14  3.486891e-14  3.484157e-14  3.481622e-14
2013-10-17   3.466490e-14  3.467025e-14   3.464948e-14  3.472544e-14  3.469702e-14  3.467075e-14
2013-10-18   3.451554e-14  3.452125e-14   3.449939e-14  3.457800e-14  3.454852e-14  3.452140e-14
2013-10-19   3.436282e-14  3.436887e-14   3.434595e-14  3.442705e-14  3.439658e-14  3.436865e-14
2013-10-20   3.420717e-14  3.421358e-14   3.418960e-14  3.427307e-14  3.424164e-14  3.421295e-14
2013-10-21   3.404904e-14  3.405580e-14   3.403078e-14  3.411651e-14  3.408416e-14  3.405475e-14
2013-10-22   3.388885e-14  3.389596e-14   3.386990e-14  3.395780e-14  3.392458e-14  3.389449e-14
2013-10-23   3.372699e-14  3.373445e-14   3.370738e-14  3.379735e-14  3.376329e-14  3.373257e-14
2013-10-24   3.356384e-14  3.357165e-14   3.354359e-14  3.363555e-14  3.360070e-14  3.356939e-14
2013-10-25   3.339977e-14  3.340793e-14   3.337889e-14  3.347279e-14  3.343719e-14  3.340532e-14
2013-10-26   3.323512e-14  3.324362e-14   3.321362e-14  3.330941e-14  3.327309e-14  3.324071e-14
2013-10-27   3.307021e-14  3.307906e-14   3.304812e-14  3.314575e-14  3.310876e-14  3.307590e-14
2013-10-28   3.290537e-14  3.291455e-14   3.288269e-14  3.298213e-14  3.294450e-14  3.291120e-14
2013-10-29   3.274086e-14  3.275038e-14   3.271761e-14  3.281884e-14  3.278060e-14  3.274691e-14
2013-10-30   3.257698e-14  3.258683e-14   3.255317e-14  3.265616e-14  3.261735e-14  3.258329e-14
2013-10-31   3.241396e-14  3.242415e-14   3.238961e-14  3.249434e-14  3.245500e-14  3.242060e-14
2013-11-01   3.225206e-14  3.226258e-14   3.222718e-14  3.233362e-14  3.229377e-14  3.225908e-14
2013-11-02   3.209149e-14  3.210235e-14   3.206610e-14  3.217421e-14  3.213389e-14  3.209894e-14
2013-11-03   3.193246e-14  3.194365e-14   3.190657e-14  3.201632e-14  3.197556e-14  3.194037e-14
2013-11-04   3.177517e-14  3.178669e-14   3.174878e-14  3.186013e-14  3.181894e-14  3.178355e-14
2013-11-05   3.161979e-14  3.163163e-14   3.159293e-14  3.170579e-14  3.166421e-14  3.162863e-14
2013-11-06   3.146650e-14  3.147864e-14   3.143916e-14  3.155345e-14  3.151151e-14  3.147577e-14
2013-11-07   3.131543e-14  3.132788e-14   3.128764e-14  3.140325e-14  3.136097e-14  3.132509e-14
2013-11-08   3.116674e-14  3.117949e-14   3.113850e-14  3.125532e-14  3.121272e-14  3.117672e-14
2013-11-09   3.102056e-14  3.103359e-14   3.099188e-14  3.110977e-14  3.106688e-14  3.103077e-14
2013-11-10   3.087699e-14  3.089031e-14   3.084789e-14  3.096672e-14  3.092356e-14  3.088736e-14
2013-11-11   3.073616e-14  3.074976e-14   3.070663e-14  3.082627e-14  3.078286e-14  3.074659e-14
2013-11-12   3.059816e-14  3.061204e-14   3.056822e-14  3.068852e-14  3.064489e-14  3.060857e-14
2013-11-13   3.046308e-14  3.047723e-14   3.043274e-14  3.055358e-14  3.050973e-14  3.047340e-14
2013-11-14   3.033100e-14  3.034543e-14   3.030026e-14  3.042154e-14  3.037750e-14  3.034116e-14
2013-11-15   3.020200e-14  3.021670e-14   3.017088e-14  3.029249e-14  3.024826e-14  3.021194e-14
2013-11-16   3.007615e-14  3.009111e-14   3.004464e-14  3.016650e-14  3.012212e-14  3.008581e-14
2013-11-17   2.995350e-14  2.996873e-14   2.992162e-14  3.004366e-14  2.999913e-14  2.996287e-14
2013-11-18   2.983411e-14  2.984959e-14   2.980186e-14  2.992404e-14  2.987938e-14  2.984317e-14
2013-11-19   2.971803e-14  2.973376e-14   2.968542e-14  2.980770e-14  2.976293e-14  2.972677e-14
2013-11-20   2.960531e-14  2.962128e-14   2.957233e-14  2.969471e-14  2.964983e-14  2.961375e-14
2013-11-21   2.949598e-14  2.951218e-14   2.946265e-14  2.958512e-14  2.954016e-14  2.950415e-14
2013-11-22   2.939007e-14  2.940650e-14   2.935640e-14  2.947899e-14  2.943394e-14  2.939802e-14
2013-11-23   2.928763e-14  2.930427e-14   2.925361e-14  2.937634e-14  2.933123e-14  2.929540e-14
2013-11-24   2.918867e-14  2.920553e-14   2.915431e-14  2.927723e-14  2.923206e-14  2.919633e-14
2013-11-25   2.909323e-14  2.911029e-14   2.905853e-14  2.918167e-14  2.913646e-14  2.910084e-14
2013-11-26   2.900132e-14  2.901859e-14   2.896629e-14  2.908971e-14  2.904447e-14  2.900897e-14
2013-11-27   2.891296e-14  2.893043e-14   2.887761e-14  2.900137e-14  2.895609e-14  2.892072e-14
2013-11-28   2.882818e-14  2.884585e-14   2.879250e-14  2.891666e-14  2.887137e-14  2.883613e-14
2013-11-29   2.874698e-14  2.876485e-14   2.871099e-14  2.883559e-14  2.879029e-14  2.875521e-14
2013-11-30   2.866939e-14  2.868746e-14   2.863307e-14  2.875818e-14  2.871288e-14  2.867796e-14
2013-12-01   2.859542e-14  2.861368e-14   2.855878e-14  2.868443e-14  2.863913e-14  2.860438e-14
2013-12-02   2.852507e-14  2.854352e-14   2.848812e-14  2.861432e-14  2.856905e-14  2.853446e-14
2013-12-03   2.845835e-14  2.847699e-14   2.842109e-14  2.854787e-14  2.850262e-14  2.846821e-14
2013-12-04   2.839529e-14  2.841410e-14   2.835772e-14  2.848505e-14  2.843982e-14  2.840559e-14
2013-12-05   2.833589e-14  2.835486e-14   2.829801e-14  2.842584e-14  2.838066e-14  2.834660e-14
2013-12-06   2.828015e-14  2.829928e-14   2.824197e-14  2.837025e-14  2.832511e-14  2.829122e-14
2013-12-07   2.822809e-14  2.824737e-14   2.818961e-14  2.831825e-14  2.827316e-14  2.823945e-14
2013-12-08   2.817972e-14  2.819914e-14   2.814093e-14  2.826985e-14  2.822482e-14  2.819129e-14
2013-12-09   2.813505e-14  2.815461e-14   2.809596e-14  2.822505e-14  2.818008e-14  2.814674e-14
2013-12-10   2.809408e-14  2.811378e-14   2.805469e-14  2.818386e-14  2.813895e-14  2.810581e-14
2013-12-11   2.805683e-14  2.807666e-14   2.801714e-14  2.814628e-14  2.810145e-14  2.806851e-14
2013-12-12   2.802330e-14  2.804327e-14   2.798331e-14  2.811234e-14  2.806759e-14  2.803485e-14
2013-12-13   2.799351e-14  2.801362e-14   2.795323e-14  2.808206e-14  2.803739e-14  2.800487e-14
2013-12-14   2.796747e-14  2.798771e-14   2.792689e-14  2.805546e-14  2.801087e-14  2.797857e-14
2013-12-15   2.794519e-14  2.796555e-14   2.790432e-14  2.803256e-14  2.798807e-14  2.795599e-14
2013-12-16   2.792667e-14  2.794716e-14   2.788552e-14  2.801339e-14  2.796900e-14  2.793714e-14
2013-12-17   2.791195e-14  2.793255e-14   2.787050e-14  2.799799e-14  2.795370e-14  2.792206e-14
2013-12-18   2.790102e-14  2.792172e-14   2.785929e-14  2.798637e-14  2.794219e-14  2.791078e-14
2013-12-19   2.789390e-14  2.791470e-14   2.785189e-14  2.797857e-14  2.793451e-14  2.790331e-14
2013-12-20   2.789061e-14  2.791150e-14   2.784831e-14  2.797461e-14  2.793067e-14  2.789970e-14
2013-12-21   2.789116e-14  2.791214e-14   2.784858e-14  2.797452e-14  2.793071e-14  2.789997e-14
2013-12-22   2.789557e-14  2.791662e-14   2.785271e-14  2.797834e-14  2.793466e-14  2.790414e-14
2013-12-23   2.790386e-14  2.792498e-14   2.786072e-14  2.798608e-14  2.794253e-14  2.791225e-14
2013-12-24   2.791603e-14  2.793722e-14   2.787262e-14  2.799777e-14  2.795436e-14  2.792432e-14
2013-12-25   2.793211e-14  2.795336e-14   2.788843e-14  2.801343e-14  2.797017e-14  2.794037e-14
2013-12-26   2.795211e-14  2.797343e-14   2.790817e-14  2.803308e-14  2.798998e-14  2.796043e-14
2013-12-27   2.797606e-14  2.799744e-14   2.793185e-14  2.805675e-14  2.801381e-14  2.798451e-14
2013-12-28   2.800397e-14  2.802540e-14   2.795949e-14  2.808445e-14  2.804167e-14  2.801263e-14
2013-12-29   2.803585e-14  2.805734e-14   2.799112e-14  2.811618e-14  2.807357e-14  2.804481e-14
2013-12-30   2.807173e-14  2.809327e-14   2.802675e-14  2.815196e-14  2.810953e-14  2.808104e-14
2013-12-31   2.811162e-14  2.813320e-14   2.806639e-14  2.819179e-14  2.814955e-14  2.812133e-14
2014-01-01   2.815560e-14  2.817715e-14   2.819878e-14  2.823567e-14  2.819361e-14  2.816566e-14
2014-01-02   2.820357e-14  2.822513e-14   2.824648e-14  2.828357e-14  2.824172e-14  2.821404e-14
2014-01-03   2.825559e-14  2.827716e-14   2.829824e-14  2.833551e-14  2.829386e-14  2.826645e-14
2014-01-04   2.831169e-14  2.833325e-14   2.835406e-14  2.839146e-14  2.835002e-14  2.832288e-14
2014-01-05   2.837187e-14  2.839342e-14   2.841397e-14  2.845142e-14  2.841020e-14  2.838334e-14
2014-01-06   2.843615e-14  2.845769e-14   2.847797e-14  2.851539e-14  2.847440e-14  2.844782e-14
2014-01-07   2.850453e-14  2.852605e-14   2.854606e-14  2.858337e-14  2.854262e-14  2.851632e-14
2014-01-08   2.857703e-14  2.859853e-14   2.861827e-14  2.865537e-14  2.861486e-14  2.858886e-14
2014-01-09   2.865365e-14  2.867512e-14   2.869459e-14  2.873138e-14  2.869113e-14  2.866543e-14
2014-01-10   2.873439e-14  2.875582e-14   2.877502e-14  2.881143e-14  2.877144e-14  2.874605e-14
2014-01-11   2.881925e-14  2.884064e-14   2.885956e-14  2.889550e-14  2.885579e-14  2.883072e-14
2014-01-12   2.890822e-14  2.892956e-14   2.894822e-14  2.898362e-14  2.894419e-14  2.891944e-14
2014-01-13   2.900131e-14  2.902258e-14   2.904097e-14  2.907578e-14  2.903665e-14  2.901222e-14
2014-01-14   2.909848e-14  2.911968e-14   2.913781e-14  2.917197e-14  2.913315e-14  2.910905e-14
2014-01-15   2.919974e-14  2.922085e-14   2.923871e-14  2.927221e-14  2.923370e-14  2.920993e-14
2014-01-16   2.930505e-14  2.932606e-14   2.934367e-14  2.937647e-14  2.933829e-14  2.931485e-14
2014-01-17   2.941438e-14  2.943528e-14   2.945264e-14  2.948473e-14  2.944691e-14  2.942380e-14
2014-01-18   2.952772e-14  2.954848e-14   2.956559e-14  2.959699e-14  2.955952e-14  2.953675e-14
2014-01-19   2.964500e-14  2.966562e-14   2.968248e-14  2.971321e-14  2.967611e-14  2.965368e-14
2014-01-20   2.976619e-14  2.978666e-14   2.980327e-14  2.983334e-14  2.979663e-14  2.977456e-14
2014-01-21   2.989122e-14  2.991153e-14   2.992789e-14  2.995735e-14  2.992104e-14  2.989933e-14
2014-01-22   3.002004e-14  3.004018e-14   3.005628e-14  3.008518e-14  3.004929e-14  3.002795e-14
2014-01-23   3.015257e-14  3.017253e-14   3.018837e-14  3.021675e-14  3.018129e-14  3.016034e-14
2014-01-24   3.028872e-14  3.030849e-14   3.032407e-14  3.035199e-14  3.031699e-14  3.029643e-14
2014-01-25   3.042840e-14  3.044798e-14   3.046329e-14  3.049081e-14  3.045628e-14  3.043612e-14
2014-01-26   3.057152e-14  3.059088e-14   3.060592e-14  3.063309e-14  3.059905e-14  3.057931e-14
2014-01-27   3.071793e-14  3.073707e-14   3.075183e-14  3.077871e-14  3.074518e-14  3.072587e-14
2014-01-28   3.086753e-14  3.088642e-14   3.090091e-14  3.092754e-14  3.089454e-14  3.087565e-14
2014-01-29   3.102016e-14  3.103879e-14   3.105301e-14  3.107940e-14  3.104695e-14  3.102850e-14
2014-01-30   3.117567e-14  3.119402e-14   3.120797e-14  3.123413e-14  3.120225e-14  3.118424e-14
2014-01-31   3.133388e-14  3.135192e-14   3.136560e-14  3.139153e-14  3.136024e-14  3.134268e-14
2014-02-01   3.149460e-14  3.151232e-14   3.152574e-14  3.155138e-14  3.152072e-14  3.150360e-14
2014-02-02   3.165763e-14  3.167502e-14   3.168816e-14  3.171347e-14  3.168344e-14  3.166678e-14
2014-02-03   3.182275e-14  3.183978e-14   3.185264e-14  3.187755e-14  3.184819e-14  3.183200e-14
2014-02-04   3.198971e-14  3.200637e-14   3.201895e-14  3.204336e-14  3.201470e-14  3.199899e-14
2014-02-05   3.215825e-14  3.217454e-14   3.218682e-14  3.221066e-14  3.218270e-14  3.216750e-14
2014-02-06   3.232810e-14  3.234400e-14   3.235597e-14  3.237914e-14  3.235193e-14  3.233724e-14
2014-02-07   3.249896e-14  3.251445e-14   3.252611e-14  3.254853e-14  3.252209e-14  3.250791e-14
2014-02-08   3.267051e-14  3.268557e-14   3.269691e-14  3.271849e-14  3.269285e-14  3.267921e-14
2014-02-09   3.284240e-14  3.285701e-14   3.286803e-14  3.288871e-14  3.286389e-14  3.285079e-14
2014-02-10   3.301428e-14  3.302843e-14   3.303912e-14  3.305883e-14  3.303486e-14  3.302230e-14
2014-02-11   3.318576e-14  3.319943e-14   3.320978e-14  3.322847e-14  3.320538e-14  3.319338e-14
2014-02-12   3.335644e-14  3.336961e-14   3.337962e-14  3.339724e-14  3.337506e-14  3.336362e-14
2014-02-13   3.352590e-14  3.353855e-14   3.354821e-14  3.356473e-14  3.354349e-14  3.353262e-14
2014-02-14   3.369369e-14  3.370580e-14   3.371511e-14  3.373050e-14  3.371023e-14  3.369993e-14
2014-02-15   3.385933e-14  3.387089e-14   3.387984e-14  3.389410e-14  3.387482e-14  3.386511e-14
2014-02-16   3.402235e-14  3.403334e-14   3.404192e-14  3.405505e-14  3.403679e-14  3.402767e-14
2014-02-17   3.418224e-14  3.419264e-14   3.420085e-14  3.421285e-14  3.419564e-14  3.418712e-14
2014-02-18   3.433848e-14  3.434828e-14   3.435609e-14  3.436698e-14  3.435085e-14  3.434294e-14
2014-02-19   3.449051e-14  3.449970e-14   3.450711e-14  3.451691e-14  3.450189e-14  3.449460e-14
2014-02-20   3.463779e-14  3.464637e-14   3.465336e-14  3.466208e-14  3.464820e-14  3.464154e-14
2014-02-21   3.477973e-14  3.478769e-14   3.479425e-14  3.480194e-14  3.478921e-14  3.478318e-14
2014-02-22   3.491577e-14  3.492309e-14   3.492922e-14  3.493588e-14  3.492433e-14  3.491895e-14
2014-02-23   3.504530e-14  3.505199e-14   3.505766e-14  3.506332e-14  3.505298e-14  3.504824e-14
