            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy
2012-09-26   3.601547e-14  3.601530e-14   3.602380e-14  3.599018e-14  3.599428e-14  3.601675e-14
2012-09-27   3.616745e-14  3.616726e-14   3.617486e-14  3.614513e-14  3.614878e-14  3.616861e-14
2012-09-28   3.630075e-14  3.630055e-14   3.630720e-14  3.628148e-14  3.628466e-14  3.630178e-14
2012-09-29   3.641507e-14  3.641488e-14   3.642054e-14  3.639893e-14  3.640162e-14  3.641598e-14
2012-09-30   3.651024e-14  3.651007e-14   3.651468e-14  3.649726e-14  3.649945e-14  3.651100e-14
2012-10-01   3.658615e-14  3.658603e-14   3.658953e-14  3.657638e-14  3.657805e-14  3.658675e-14
2012-10-02   3.664281e-14  3.664275e-14   3.664510e-14  3.663626e-14  3.663739e-14  3.664322e-14
2012-10-03   3.668031e-14  3.668034e-14   3.668150e-14  3.667701e-14  3.667758e-14  3.668053e-14
2012-10-04   3.669886e-14  3.669898e-14   3.669892e-14  3.669879e-14  3.669880e-14  3.669886e-14
2012-10-05   3.669873e-14  3.669898e-14   3.669766e-14  3.670189e-14  3.670133e-14  3.669851e-14
2012-10-06   3.668032e-14  3.668071e-14   3.667810e-14  3.668669e-14  3.668555e-14  3.667987e-14
2012-10-07   3.664409e-14  3.664463e-14   3.664072e-14  3.665365e-14  3.665192e-14  3.664340e-14
2012-10-08   3.659059e-14  3.659130e-14   3.658606e-14  3.660331e-14  3.660098e-14  3.658967e-14
2012-10-09   3.652043e-14  3.652132e-14   3.651474e-14  3.653628e-14  3.653336e-14  3.651929e-14
2012-10-10   3.643430e-14  3.643540e-14   3.642747e-14  3.645326e-14  3.644975e-14  3.643297e-14
2012-10-11   3.633295e-14  3.633427e-14   3.632500e-14  3.635499e-14  3.635089e-14  3.633146e-14
2012-10-12   3.621718e-14  3.621874e-14   3.620812e-14  3.624227e-14  3.623758e-14  3.621558e-14
2012-10-13   3.608785e-14  3.608966e-14   3.607769e-14  3.611594e-14  3.611068e-14  3.608618e-14
2012-10-14   3.594584e-14  3.594791e-14   3.593459e-14  3.597690e-14  3.597106e-14  3.594414e-14
2012-10-15   3.579205e-14  3.579440e-14   3.577976e-14  3.582603e-14  3.581963e-14  3.579038e-14
2012-10-16   3.562744e-14  3.563008e-14   3.561412e-14  3.566429e-14  3.565733e-14  3.562582e-14
2012-10-17   3.545295e-14  3.545589e-14   3.543863e-14  3.549259e-14  3.548509e-14  3.545143e-14
2012-10-18   3.526954e-14  3.527280e-14   3.525426e-14  3.531189e-14  3.530387e-14  3.526813e-14
2012-10-19   3.507817e-14  3.508175e-14   3.506196e-14  3.512314e-14  3.511460e-14  3.507688e-14
2012-10-20   3.487980e-14  3.488371e-14   3.486270e-14  3.492728e-14  3.491823e-14  3.487861e-14
2012-10-21   3.467539e-14  3.467962e-14   3.465742e-14  3.472523e-14  3.471569e-14  3.467428e-14
2012-10-22   3.446585e-14  3.447042e-14   3.444705e-14  3.451792e-14  3.450791e-14  3.446479e-14
2012-10-23   3.425209e-14  3.425701e-14   3.423250e-14  3.430626e-14  3.429578e-14  3.425105e-14
2012-10-24   3.403501e-14  3.404027e-14   3.401466e-14  3.409111e-14  3.408019e-14  3.403394e-14
2012-10-25   3.381546e-14  3.382108e-14   3.379439e-14  3.387334e-14  3.386199e-14  3.381432e-14
2012-10-26   3.359426e-14  3.360025e-14   3.357251e-14  3.365379e-14  3.364202e-14  3.359301e-14
2012-10-27   3.337222e-14  3.337857e-14   3.334981e-14  3.343324e-14  3.342107e-14  3.337081e-14
2012-10-28   3.315008e-14  3.315681e-14   3.312705e-14  3.321246e-14  3.319991e-14  3.314849e-14
2012-10-29   3.292858e-14  3.293568e-14   3.290496e-14  3.299219e-14  3.297927e-14  3.292676e-14
2012-10-30   3.270839e-14  3.271587e-14   3.268422e-14  3.277313e-14  3.275985e-14  3.270633e-14
2012-10-31   3.249016e-14  3.249801e-14   3.246547e-14  3.255593e-14  3.254231e-14  3.248786e-14
2012-11-01   3.227450e-14  3.228273e-14   3.224932e-14  3.234122e-14  3.232728e-14  3.227195e-14
2012-11-02   3.206198e-14  3.207059e-14   3.203634e-14  3.212959e-14  3.211533e-14  3.205919e-14
2012-11-03   3.185314e-14  3.186212e-14   3.182707e-14  3.192158e-14  3.190703e-14  3.185014e-14
2012-11-04   3.164847e-14  3.165781e-14   3.162199e-14  3.171771e-14  3.170287e-14  3.164528e-14
2012-11-05   3.144842e-14  3.145814e-14   3.142156e-14  3.151845e-14  3.150333e-14  3.144511e-14
2012-11-06   3.125344e-14  3.126351e-14   3.122622e-14  3.132424e-14  3.130886e-14  3.125004e-14
2012-11-07   3.106390e-14  3.107433e-14   3.103634e-14  3.113549e-14  3.111985e-14  3.106049e-14
2012-11-08   3.088016e-14  3.089096e-14   3.085229e-14  3.095255e-14  3.093667e-14  3.087682e-14
2012-11-09   3.070255e-14  3.071372e-14   3.067439e-14  3.077577e-14  3.075966e-14  3.069936e-14
2012-11-10   3.053137e-14  3.054290e-14   3.050293e-14  3.060545e-14  3.058911e-14  3.052841e-14
2012-11-11   3.036689e-14  3.037879e-14   3.033819e-14  3.044186e-14  3.042530e-14  3.036423e-14
2012-11-12   3.020934e-14  3.022161e-14   3.018040e-14  3.028523e-14  3.026846e-14  3.020706e-14
2012-11-13   3.005895e-14  3.007159e-14   3.002978e-14  3.013576e-14  3.011879e-14  3.005710e-14
2012-11-14   2.991590e-14  2.992890e-14   2.988652e-14  2.999363e-14  2.997647e-14  2.991451e-14
2012-11-15   2.978036e-14  2.979372e-14   2.975078e-14  2.985900e-14  2.984165e-14  2.977943e-14
2012-11-16   2.965248e-14  2.966620e-14   2.962270e-14  2.973197e-14  2.971444e-14  2.965200e-14
2012-11-17   2.953238e-14  2.954644e-14   2.950243e-14  2.961267e-14  2.959496e-14  2.953231e-14
2012-11-18   2.942017e-14  2.943458e-14   2.939005e-14  2.950117e-14  2.948329e-14  2.942044e-14
2012-11-19   2.931594e-14  2.933069e-14   2.928566e-14  2.939756e-14  2.937952e-14  2.931649e-14
2012-11-20   2.921977e-14  2.923484e-14   2.918933e-14  2.930190e-14  2.928369e-14  2.922050e-14
2012-11-21   2.913169e-14  2.914711e-14   2.910111e-14  2.921424e-14  2.919588e-14  2.913254e-14
2012-11-22   2.905177e-14  2.906752e-14   2.902105e-14  2.913463e-14  2.911611e-14  2.905265e-14
2012-11-23   2.898002e-14  2.899611e-14   2.894917e-14  2.906309e-14  2.904443e-14  2.898085e-14
2012-11-24   2.891646e-14  2.893289e-14   2.888548e-14  2.899965e-14  2.898084e-14  2.891716e-14
2012-11-25   2.886109e-14  2.887785e-14   2.882998e-14  2.894432e-14  2.892537e-14  2.886160e-14
2012-11-26   2.881389e-14  2.883098e-14   2.878266e-14  2.889709e-14  2.887801e-14  2.881417e-14
2012-11-27   2.877485e-14  2.879227e-14   2.874351e-14  2.885797e-14  2.883875e-14  2.877484e-14
2012-11-28   2.874392e-14  2.876167e-14   2.871247e-14  2.882692e-14  2.880757e-14  2.874360e-14
2012-11-29   2.872108e-14  2.873915e-14   2.868952e-14  2.880393e-14  2.878445e-14  2.872042e-14
2012-11-30   2.870626e-14  2.872464e-14   2.867459e-14  2.878895e-14  2.876934e-14  2.870527e-14
2012-12-01   2.869939e-14  2.871808e-14   2.866762e-14  2.878193e-14  2.876220e-14  2.869808e-14
2012-12-02   2.870041e-14  2.871940e-14   2.866854e-14  2.878282e-14  2.876297e-14  2.869881e-14
2012-12-03   2.870924e-14  2.872851e-14   2.867727e-14  2.879154e-14  2.877158e-14  2.870739e-14
2012-12-04   2.872578e-14  2.874534e-14   2.869371e-14  2.880803e-14  2.878796e-14  2.872375e-14
2012-12-05   2.874993e-14  2.876977e-14   2.871777e-14  2.883220e-14  2.881202e-14  2.874778e-14
2012-12-06   2.878159e-14  2.880170e-14   2.874933e-14  2.886394e-14  2.884366e-14  2.877941e-14
2012-12-07   2.882064e-14  2.884101e-14   2.878829e-14  2.890314e-14  2.888276e-14  2.881852e-14
2012-12-08   2.886695e-14  2.888759e-14   2.883451e-14  2.894970e-14  2.892922e-14  2.886499e-14
2012-12-09   2.892040e-14  2.894129e-14   2.888787e-14  2.900346e-14  2.898289e-14  2.891870e-14
2012-12-10   2.898083e-14  2.900198e-14   2.894822e-14  2.906429e-14  2.904364e-14  2.897949e-14
2012-12-11   2.904810e-14  2.906950e-14   2.901541e-14  2.913202e-14  2.911129e-14  2.904720e-14
2012-12-12   2.912206e-14  2.914370e-14   2.908929e-14  2.920648e-14  2.918567e-14  2.912166e-14
2012-12-13   2.920254e-14  2.922440e-14   2.916969e-14  2.928748e-14  2.926660e-14  2.920267e-14
2012-12-14   2.928936e-14  2.931143e-14   2.925644e-14  2.937480e-14  2.935386e-14  2.929003e-14
2012-12-15   2.938234e-14  2.940460e-14   2.934935e-14  2.946825e-14  2.944725e-14  2.938353e-14
2012-12-16   2.948129e-14  2.950373e-14   2.944825e-14  2.956760e-14  2.954655e-14  2.948295e-14
2012-12-17   2.958603e-14  2.960863e-14   2.955292e-14  2.967263e-14  2.965154e-14  2.958807e-14
2012-12-18   2.969633e-14  2.971908e-14   2.966317e-14  2.978312e-14  2.976200e-14  2.969868e-14
2012-12-19   2.981200e-14  2.983488e-14   2.977879e-14  2.989884e-14  2.987770e-14  2.981456e-14
2012-12-20   2.993280e-14  2.995580e-14   2.989956e-14  3.001958e-14  2.999842e-14  2.993548e-14
2012-12-21   3.005851e-14  3.008163e-14   3.002524e-14  3.014510e-14  3.012394e-14  3.006121e-14
2012-12-22   3.018891e-14  3.021211e-14   3.015561e-14  3.027517e-14  3.025401e-14  3.019153e-14
2012-12-23   3.032373e-14  3.034702e-14   3.029043e-14  3.040955e-14  3.038840e-14  3.032620e-14
2012-12-24   3.046275e-14  3.048610e-14   3.042944e-14  3.054800e-14  3.052688e-14  3.046498e-14
2012-12-25   3.060570e-14  3.062909e-14   3.057240e-14  3.069029e-14  3.066920e-14  3.060763e-14
2012-12-26   3.075232e-14  3.077574e-14   3.071904e-14  3.083615e-14  3.081512e-14  3.075390e-14
2012-12-27   3.090235e-14  3.092577e-14   3.086910e-14  3.098534e-14  3.096437e-14  3.090354e-14
2012-12-28   3.105552e-14  3.107891e-14   3.102231e-14  3.113760e-14  3.111670e-14  3.105629e-14
2012-12-29   3.121154e-14  3.123489e-14   3.117839e-14  3.129266e-14  3.127186e-14  3.121190e-14
2012-12-30   3.137014e-14  3.139341e-14   3.133707e-14  3.145027e-14  3.142957e-14  3.137009e-14
2012-12-31   3.153102e-14  3.155421e-14   3.149805e-14  3.161015e-14  3.158956e-14  3.153059e-14
2013-01-01   3.169378e-14  3.171698e-14   3.172669e-14  3.177202e-14  3.175157e-14  3.169315e-14
2013-01-02   3.185838e-14  3.188143e-14   3.189080e-14  3.193561e-14  3.191531e-14  3.185747e-14
2013-01-03   3.202439e-14  3.204728e-14   3.205632e-14  3.210063e-14  3.208050e-14  3.202329e-14
2013-01-04   3.219152e-14  3.221422e-14   3.222293e-14  3.226680e-14  3.224684e-14  3.219030e-14
2013-01-05   3.235947e-14  3.238196e-14   3.239036e-14  3.243382e-14  3.241406e-14  3.235823e-14
2013-01-06   3.252794e-14  3.255019e-14   3.255829e-14  3.260140e-14  3.258185e-14  3.252677e-14
2013-01-07   3.269663e-14  3.271863e-14   3.272642e-14  3.276922e-14  3.274991e-14  3.269562e-14
2013-01-08   3.286523e-14  3.288696e-14   3.289446e-14  3.293699e-14  3.291792e-14  3.286448e-14
2013-01-09   3.303347e-14  3.305489e-14   3.306211e-14  3.310438e-14  3.308559e-14  3.303303e-14
2013-01-10   3.320102e-14  3.322212e-14   3.322907e-14  3.327109e-14  3.325258e-14  3.320095e-14
2013-01-11   3.336761e-14  3.338836e-14   3.339505e-14  3.343680e-14  3.341859e-14  3.336793e-14
2013-01-12   3.353295e-14  3.355330e-14   3.355975e-14  3.360118e-14  3.358330e-14  3.353365e-14
2013-01-13   3.369673e-14  3.371668e-14   3.372289e-14  3.376393e-14  3.374639e-14  3.369779e-14
2013-01-14   3.385868e-14  3.387819e-14   3.388418e-14  3.392475e-14  3.390756e-14  3.386005e-14
2013-01-15   3.401852e-14  3.403758e-14   3.404335e-14  3.408333e-14  3.406653e-14  3.402014e-14
2013-01-16   3.417598e-14  3.419455e-14   3.420011e-14  3.423940e-14  3.422299e-14  3.417778e-14
2013-01-17   3.433079e-14  3.434886e-14   3.435421e-14  3.439268e-14  3.437668e-14  3.433268e-14
2013-01-18   3.448267e-14  3.450022e-14   3.450538e-14  3.454291e-14  3.452734e-14  3.448460e-14
2013-01-19   3.463139e-14  3.464840e-14   3.465336e-14  3.468984e-14  3.467471e-14  3.463327e-14
2013-01-20   3.477668e-14  3.479314e-14   3.479790e-14  3.483323e-14  3.481856e-14  3.477845e-14
2013-01-21   3.491831e-14  3.493419e-14   3.493876e-14  3.497284e-14  3.495866e-14  3.491992e-14
2013-01-22   3.505605e-14  3.507134e-14   3.507572e-14  3.510846e-14  3.509477e-14  3.505744e-14
2013-01-23   3.518966e-14  3.520434e-14   3.520853e-14  3.523986e-14  3.522668e-14  3.519081e-14
2013-01-24   3.531893e-14  3.533298e-14   3.533700e-14  3.536686e-14  3.535420e-14  3.531981e-14
2013-01-25   3.544365e-14  3.545706e-14   3.546090e-14  3.548924e-14  3.547713e-14  3.544424e-14
2013-01-26   3.556362e-14  3.557637e-14   3.558003e-14  3.560683e-14  3.559527e-14  3.556393e-14
2013-01-27   3.567864e-14  3.569073e-14   3.569422e-14  3.571945e-14  3.570846e-14  3.567868e-14
2013-01-28   3.578854e-14  3.579995e-14   3.580326e-14  3.582692e-14  3.581651e-14  3.578833e-14
2013-01-29   3.589314e-14  3.590386e-14   3.590700e-14  3.592909e-14  3.591928e-14  3.589272e-14
2013-01-30   3.599227e-14  3.600230e-14   3.600526e-14  3.602581e-14  3.601659e-14  3.599168e-14
2013-01-31   3.608579e-14  3.609512e-14   3.609790e-14  3.611691e-14  3.610832e-14  3.608507e-14
2013-02-01   3.617354e-14  3.618216e-14   3.618476e-14  3.620227e-14  3.619430e-14  3.617275e-14
2013-02-02   3.625539e-14  3.626330e-14   3.626571e-14  3.628175e-14  3.627441e-14  3.625457e-14
2013-02-03   3.633121e-14  3.633842e-14   3.634063e-14  3.635522e-14  3.634853e-14  3.633041e-14
2013-02-04   3.640088e-14  3.640738e-14   3.640940e-14  3.642256e-14  3.641651e-14  3.640014e-14
2013-02-05   3.646429e-14  3.647008e-14   3.647190e-14  3.648365e-14  3.647826e-14  3.646365e-14
2013-02-06   3.652135e-14  3.652643e-14   3.652805e-14  3.653838e-14  3.653366e-14  3.652082e-14
2013-02-07   3.657195e-14  3.657633e-14   3.657774e-14  3.658666e-14  3.658260e-14  3.657154e-14
2013-02-08   3.661602e-14  3.661971e-14   3.662089e-14  3.662839e-14  3.662501e-14  3.661573e-14
2013-02-09   3.665348e-14  3.665647e-14   3.665744e-14  3.666350e-14  3.666079e-14  3.665330e-14
2013-02-10   3.668427e-14  3.668657e-14   3.668731e-14  3.669191e-14  3.668988e-14  3.668418e-14
2013-02-11   3.670832e-14  3.670995e-14   3.671046e-14  3.671357e-14  3.671222e-14  3.670829e-14
2013-02-12   3.672559e-14  3.672655e-14   3.672682e-14  3.672842e-14  3.672775e-14  3.672561e-14
2013-02-13   3.673604e-14  3.673635e-14   3.673636e-14  3.673643e-14  3.673644e-14  3.673607e-14
2013-02-14   3.673963e-14  3.673929e-14   3.673906e-14  3.673757e-14  3.673826e-14  3.673966e-14
2013-02-15   3.673633e-14  3.673537e-14   3.673487e-14  3.673183e-14  3.673319e-14  3.673635e-14
2013-02-16   3.672612e-14  3.672455e-14   3.672378e-14  3.671919e-14  3.672122e-14  3.672613e-14
2013-02-17   3.670901e-14  3.670684e-14   3.670579e-14  3.669966e-14  3.670236e-14  3.670900e-14
2013-02-18   3.668497e-14  3.668222e-14   3.668089e-14  3.667325e-14  3.667661e-14  3.668496e-14
2013-02-19   3.665401e-14  3.665070e-14   3.664909e-14  3.663996e-14  3.664398e-14  3.665402e-14
2013-02-20   3.661615e-14  3.661230e-14   3.661039e-14  3.659983e-14  3.660449e-14  3.661620e-14
2013-02-21   3.657140e-14  3.656702e-14   3.656481e-14  3.655286e-14  3.655816e-14  3.657153e-14
2013-02-22   3.651979e-14  3.651490e-14   3.651238e-14  3.649910e-14  3.650503e-14  3.652003e-14
2013-02-23   3.646134e-14  3.645596e-14   3.645313e-14  3.643858e-14  3.644514e-14  3.646173e-14
2013-02-24   3.639609e-14  3.639025e-14   3.638710e-14  3.637134e-14  3.637851e-14  3.639668e-14
2013-02-25   3.632408e-14  3.631781e-14   3.631433e-14  3.629742e-14  3.630520e-14  3.632491e-14
2013-02-26   3.624538e-14  3.623869e-14   3.623488e-14  3.621688e-14  3.622525e-14  3.624648e-14
2013-02-27   3.616002e-14  3.615294e-14   3.614879e-14  3.612976e-14  3.613871e-14  3.616142e-14
2013-02-28   3.606808e-14  3.606063e-14   3.605615e-14  3.603612e-14  3.604564e-14  3.606980e-14
2013-03-01   3.596963e-14  3.596184e-14   3.595700e-14  3.593602e-14  3.594609e-14  3.597167e-14
2013-03-02   3.586474e-14  3.585662e-14   3.585144e-14  3.582952e-14  3.584013e-14  3.586709e-14
2013-03-03   3.575348e-14  3.574507e-14   3.573954e-14  3.571668e-14  3.572783e-14  3.575613e-14
2013-03-04   3.563596e-14  3.562727e-14   3.562139e-14  3.559759e-14  3.560925e-14  3.563886e-14
2013-03-05   3.551226e-14  3.550331e-14   3.549708e-14  3.547233e-14  3.548449e-14  3.551536e-14
2013-03-06   3.538248e-14  3.537330e-14   3.536672e-14  3.534099e-14  3.535364e-14  3.538572e-14
2013-03-07   3.524673e-14  3.523734e-14   3.523041e-14  3.520367e-14  3.521679e-14  3.525005e-14
2013-03-08   3.510511e-14  3.509554e-14   3.508826e-14  3.506048e-14  3.507405e-14  3.510846e-14
2013-03-09   3.495775e-14  3.494802e-14   3.494039e-14  3.491154e-14  3.492555e-14  3.496106e-14
2013-03-10   3.480476e-14  3.479490e-14   3.478692e-14  3.475698e-14  3.477142e-14  3.480799e-14
2013-03-11   3.464628e-14  3.463631e-14   3.462797e-14  3.459694e-14  3.461179e-14  3.464938e-14
2013-03-12   3.448243e-14  3.447237e-14   3.446369e-14  3.443158e-14  3.444681e-14  3.448538e-14
2013-03-13   3.431335e-14  3.430323e-14   3.429420e-14  3.426103e-14  3.427664e-14  3.431613e-14
2013-03-14   3.413918e-14  3.412903e-14   3.411965e-14  3.408546e-14  3.410142e-14  3.414181e-14
2013-03-15   3.396007e-14  3.394990e-14   3.394018e-14  3.390503e-14  3.392133e-14  3.396256e-14
2013-03-16   3.377617e-14  3.376600e-14   3.375595e-14  3.371991e-14  3.373653e-14  3.377855e-14
2013-03-17   3.358764e-14  3.357749e-14   3.356711e-14  3.353025e-14  3.354718e-14  3.358995e-14
2013-03-18   3.339464e-14  3.338452e-14   3.337382e-14  3.333624e-14  3.335346e-14  3.339693e-14
2013-03-19   3.319732e-14  3.318725e-14   3.317624e-14  3.313805e-14  3.315553e-14  3.319966e-14
2013-03-20   3.299586e-14  3.298586e-14   3.297455e-14  3.293584e-14  3.295357e-14  3.299831e-14
2013-03-21   3.279042e-14  3.278051e-14   3.276891e-14  3.272978e-14  3.274775e-14  3.279306e-14
2013-03-22   3.258119e-14  3.257138e-14   3.255949e-14  3.252006e-14  3.253825e-14  3.258408e-14
2013-03-23   3.236833e-14  3.235865e-14   3.234647e-14  3.230684e-14  3.232524e-14  3.237155e-14
2013-03-24   3.215203e-14  3.214249e-14   3.213003e-14  3.209031e-14  3.210889e-14  3.215565e-14
2013-03-25   3.193246e-14  3.192308e-14   3.191036e-14  3.187062e-14  3.188937e-14  3.193654e-14
2013-03-26   3.170982e-14  3.170061e-14   3.168763e-14  3.164796e-14  3.166686e-14  3.171440e-14
2013-03-27   3.148428e-14  3.147525e-14   3.146202e-14  3.142248e-14  3.144152e-14  3.148939e-14
2013-03-28   3.125603e-14  3.124721e-14   3.123373e-14  3.119436e-14  3.121353e-14  3.126168e-14
2013-03-29   3.102527e-14  3.101665e-14   3.100294e-14  3.096376e-14  3.098304e-14  3.103144e-14
2013-03-30   3.079217e-14  3.078377e-14   3.076985e-14  3.073085e-14  3.075022e-14  3.079883e-14
2013-03-31   3.055693e-14  3.054875e-14   3.053463e-14  3.049579e-14  3.051523e-14  3.056402e-14
2013-04-01   3.031974e-14  3.031178e-14   3.029747e-14  3.025874e-14  3.027826e-14  3.032717e-14
2013-04-02   3.008078e-14  3.007306e-14   3.005857e-14  3.001989e-14  3.003946e-14  3.008847e-14
2013-04-03   2.984025e-14  2.983276e-14   2.981812e-14  2.977941e-14  2.979902e-14  2.984809e-14
2013-04-04   2.959833e-14  2.959109e-14   2.957630e-14  2.953749e-14  2.955713e-14  2.960623e-14
2013-04-05   2.935521e-14  2.934822e-14   2.933329e-14  2.929431e-14  2.931396e-14  2.936307e-14
2013-04-06   2.911107e-14  2.910434e-14   2.908928e-14  2.905006e-14  2.906972e-14  2.911881e-14
2013-04-07   2.886611e-14  2.885965e-14   2.884446e-14  2.880494e-14  2.882460e-14  2.887364e-14
2013-04-08   2.862049e-14  2.861431e-14   2.859900e-14  2.855915e-14  2.857879e-14  2.862776e-14
2013-04-09   2.837441e-14  2.836850e-14   2.835309e-14  2.831288e-14  2.833249e-14  2.838137e-14
2013-04-10   2.812803e-14  2.812241e-14   2.810690e-14  2.806632e-14  2.808590e-14  2.813465e-14
2013-04-11   2.788153e-14  2.787620e-14   2.786061e-14  2.781967e-14  2.783920e-14  2.788781e-14
2013-04-12   2.763509e-14  2.763004e-14   2.761438e-14  2.757312e-14  2.759259e-14  2.764103e-14
2013-04-13   2.738888e-14  2.738411e-14   2.736838e-14  2.732684e-14  2.734625e-14  2.739450e-14
2013-04-14   2.714305e-14  2.713855e-14   2.712279e-14  2.708101e-14  2.710036e-14  2.714839e-14
2013-04-15   2.689777e-14  2.689355e-14   2.687775e-14  2.683582e-14  2.685508e-14  2.690288e-14
2013-04-16   2.665319e-14  2.664925e-14   2.663344e-14  2.659141e-14  2.661059e-14  2.665813e-14
2013-04-17   2.640949e-14  2.640581e-14   2.638999e-14  2.634796e-14  2.636705e-14  2.641431e-14
2013-04-18   2.616679e-14  2.616338e-14   2.614756e-14  2.610561e-14  2.612461e-14  2.617158e-14
2013-04-19   2.592525e-14  2.592211e-14   2.590630e-14  2.586452e-14  2.588341e-14  2.593008e-14
2013-04-20   2.568502e-14  2.568213e-14   2.566635e-14  2.562482e-14  2.564360e-14  2.568996e-14
2013-04-21   2.544622e-14  2.544360e-14   2.542785e-14  2.538664e-14  2.540531e-14  2.545135e-14
2013-04-22   2.520900e-14  2.520664e-14   2.519092e-14  2.515012e-14  2.516867e-14  2.521438e-14
2013-04-23   2.497347e-14  2.497138e-14   2.495569e-14  2.491537e-14  2.493380e-14  2.497917e-14
2013-04-24   2.473977e-14  2.473794e-14   2.472230e-14  2.468249e-14  2.470081e-14  2.474583e-14
2013-04-25   2.450802e-14  2.450645e-14   2.449086e-14  2.445161e-14  2.446979e-14  2.451446e-14
2013-04-26   2.427833e-14  2.427701e-14   2.426148e-14  2.422280e-14  2.424085e-14  2.428516e-14
2013-04-27   2.405081e-14  2.404973e-14   2.403427e-14  2.399615e-14  2.401408e-14  2.405801e-14
2013-04-28   2.382557e-14  2.382472e-14   2.380935e-14  2.377176e-14  2.378955e-14  2.383310e-14
2013-04-29   2.360271e-14  2.360208e-14   2.358680e-14  2.354970e-14  2.356736e-14  2.361051e-14
2013-04-30   2.338232e-14  2.338192e-14   2.336674e-14  2.333005e-14  2.334757e-14  2.339032e-14
2013-05-01   2.316451e-14  2.316431e-14   2.314925e-14  2.311289e-14  2.313028e-14  2.317263e-14
2013-05-02   2.294935e-14  2.294936e-14   2.293441e-14  2.289831e-14  2.291556e-14  2.295751e-14
2013-05-03   2.273694e-14  2.273715e-14   2.272232e-14  2.268639e-14  2.270351e-14  2.274506e-14
2013-05-04   2.252735e-14  2.252776e-14   2.251305e-14  2.247722e-14  2.249420e-14  2.253535e-14
2013-05-05   2.232067e-14  2.232127e-14   2.230668e-14  2.227088e-14  2.228772e-14  2.232848e-14
2013-05-06   2.211695e-14  2.211775e-14   2.210328e-14  2.206744e-14  2.208414e-14  2.212452e-14
2013-05-07   2.191627e-14  2.191727e-14   2.190292e-14  2.186700e-14  2.188356e-14  2.192355e-14
2013-05-08   2.171869e-14  2.171988e-14   2.170566e-14  2.166962e-14  2.168605e-14  2.172565e-14
2013-05-09   2.152428e-14  2.152565e-14   2.151156e-14  2.147538e-14  2.149168e-14  2.153089e-14
2013-05-10   2.133309e-14  2.133464e-14   2.132069e-14  2.128435e-14  2.130052e-14  2.133934e-14
2013-05-11   2.114518e-14  2.114689e-14   2.113308e-14  2.109660e-14  2.111263e-14  2.115107e-14
2013-05-12   2.096058e-14  2.096246e-14   2.094880e-14  2.091219e-14  2.092809e-14  2.096614e-14
2013-05-13   2.077936e-14  2.078139e-14   2.076788e-14  2.073116e-14  2.074694e-14  2.078461e-14
2013-05-14   2.060156e-14  2.060373e-14   2.059038e-14  2.055359e-14  2.056924e-14  2.060653e-14
2013-05-15   2.042721e-14  2.042952e-14   2.041633e-14  2.037951e-14  2.039503e-14  2.043196e-14
2013-05-16   2.025636e-14  2.025880e-14   2.024577e-14  2.020897e-14  2.022437e-14  2.026092e-14
2013-05-17   2.008903e-14  2.009160e-14   2.007874e-14  2.004200e-14  2.005729e-14  2.009348e-14
2013-05-18   1.992527e-14  1.992796e-14   1.991527e-14  1.987865e-14  1.989382e-14  1.992965e-14
2013-05-19   1.976510e-14  1.976792e-14   1.975538e-14  1.971894e-14  1.973400e-14  1.976948e-14
2013-05-20   1.960856e-14  1.961149e-14   1.959912e-14  1.956290e-14  1.957785e-14  1.961299e-14
2013-05-21   1.945566e-14  1.945871e-14   1.944650e-14  1.941056e-14  1.942540e-14  1.946021e-14
2013-05-22   1.930643e-14  1.930960e-14   1.929755e-14  1.926193e-14  1.927666e-14  1.931116e-14
2013-05-23   1.916090e-14  1.916419e-14   1.915229e-14  1.911702e-14  1.913165e-14  1.916583e-14
2013-05-24   1.901909e-14  1.902248e-14   1.901075e-14  1.897585e-14  1.899038e-14  1.902425e-14
2013-05-25   1.888101e-14  1.888450e-14   1.887293e-14  1.883841e-14  1.885285e-14  1.888642e-14
2013-05-26   1.874668e-14  1.875027e-14   1.873887e-14  1.870472e-14  1.871907e-14  1.875233e-14
2013-05-27   1.861612e-14  1.861979e-14   1.860857e-14  1.857476e-14  1.858903e-14  1.862199e-14
2013-05-28   1.848935e-14  1.849310e-14   1.848205e-14  1.844855e-14  1.846273e-14  1.849541e-14
2013-05-29   1.836638e-14  1.837020e-14   1.835933e-14  1.832608e-14  1.834018e-14  1.837257e-14
2013-05-30   1.824722e-14  1.825111e-14   1.824041e-14  1.820736e-14  1.822139e-14  1.825350e-14
2013-05-31   1.813189e-14  1.813585e-14   1.812532e-14  1.809240e-14  1.810635e-14  1.813821e-14
2013-06-01   1.802039e-14  1.802442e-14   1.801407e-14  1.798121e-14  1.799509e-14  1.802670e-14
2013-06-02   1.791275e-14  1.791685e-14   1.790666e-14  1.787381e-14  1.788762e-14  1.791898e-14
2013-06-03   1.780896e-14  1.781313e-14   1.780311e-14  1.777020e-14  1.778396e-14  1.781509e-14
2013-06-04   1.770905e-14  1.771328e-14   1.770343e-14  1.767042e-14  1.768411e-14  1.771502e-14
2013-06-05   1.761302e-14  1.761732e-14   1.760762e-14  1.757446e-14  1.758811e-14  1.761881e-14
