             spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2013-07-25  0.001733       0.002587  -0.000386  -0.007742  0.001520  1.261099e-01   0.133852
2013-07-26  0.001663       0.002699  -0.000310  -0.007654  0.001504  1.259391e-01   0.133593
2013-07-27  0.001592       0.002811  -0.000229  -0.007561  0.001490  1.257632e-01   0.133324
2013-07-28  0.001523       0.002922  -0.000143  -0.007463  0.001479  1.255824e-01   0.133045
2013-07-29  0.001456       0.003032  -0.000053  -0.007360  0.001471  1.253971e-01   0.132757
2013-07-30  0.001393       0.003142   0.000042  -0.007252  0.001466  1.252074e-01   0.132460
2013-07-31  0.001333       0.003252   0.000142  -0.007139  0.001462  1.250135e-01   0.132153
2013-08-01  0.001277       0.003361   0.000248  -0.007021  0.001460  1.248157e-01   0.131836
2013-08-02  0.001224       0.003470   0.000359  -0.006897  0.001458  1.246143e-01   0.131511
2013-08-03  0.001172       0.003579   0.000476  -0.006768  0.001457  1.244094e-01   0.131177
2013-08-04  0.001122       0.003686   0.000597  -0.006633  0.001455  1.242014e-01   0.130834
2013-08-05  0.001071       0.003794   0.000724  -0.006493  0.001451  1.239904e-01   0.130484
2013-08-06  0.001018       0.003901   0.000856  -0.006349  0.001447  1.237768e-01   0.130126
2013-08-07  0.000964       0.004007   0.000991  -0.006201  0.001440  1.235607e-01   0.129762
2013-08-08  0.000908       0.004113   0.001130  -0.006050  0.001431  1.233425e-01   0.129392
2013-08-09  0.000850       0.004218   0.001271  -0.005896  0.001420  1.231223e-01   0.129018
2013-08-10  0.000791       0.004323   0.001414  -0.005741  0.001407  1.229005e-01   0.128641
2013-08-11  0.000732       0.004428   0.001558  -0.005585  0.001392  1.226773e-01   0.128262
2013-08-12  0.000675       0.004532   0.001700  -0.005430  0.001374  1.224530e-01   0.127883
2013-08-13  0.000622       0.004636   0.001841  -0.005277  0.001353  1.222277e-01   0.127505
2013-08-14  0.000574       0.004739   0.001980  -0.005127  0.001329  1.220018e-01   0.127129
2013-08-15  0.000533       0.004842   0.002115  -0.004980  0.001300  1.217754e-01   0.126756
2013-08-16  0.000500       0.004944   0.002247  -0.004837  0.001265  1.215490e-01   0.126386
2013-08-17  0.000472       0.005046   0.002375  -0.004697  0.001222  1.213226e-01   0.126020
2013-08-18  0.000448       0.005148   0.002501  -0.004560  0.001171  1.210965e-01   0.125657
2013-08-19  0.000424       0.005249   0.002626  -0.004425  0.001111  1.208710e-01   0.125296
2013-08-20  0.000398       0.005350   0.002751  -0.004289  0.001044  1.206463e-01   0.124936
2013-08-21  0.000369       0.005450   0.002878  -0.004152  0.000973  1.204226e-01   0.124574
2013-08-22  0.000336       0.005550   0.003010  -0.004010  0.000902  1.202002e-01   0.124210
2013-08-23  0.000301       0.005650   0.003149  -0.003861  0.000835  1.199792e-01   0.123840
2013-08-24  0.000266       0.005749   0.003297  -0.003704  0.000774  1.197600e-01   0.123464
2013-08-25  0.000234       0.005848   0.003455  -0.003536  0.000723  1.195427e-01   0.123079
2013-08-26  0.000206       0.005947   0.003625  -0.003357  0.000683  1.193275e-01   0.122685
2013-08-27  0.000184       0.006045   0.003807  -0.003166  0.000655  1.191146e-01   0.122281
2013-08-28  0.000167       0.006144   0.004003  -0.002962  0.000638  1.189043e-01   0.121866
2013-08-29  0.000156       0.006242   0.004212  -0.002745  0.000632  1.186967e-01   0.121442
2013-08-30  0.000150       0.006339   0.004434  -0.002515  0.000637  1.184920e-01   0.121007
2013-08-31  0.000148       0.006437   0.004669  -0.002273  0.000651  1.182905e-01   0.120563
2013-09-01  0.000149       0.006534   0.004916  -0.002018  0.000673  1.180922e-01   0.120110
2013-09-02  0.000152       0.006631   0.005174  -0.001753  0.000702  1.178975e-01   0.119650
2013-09-03  0.000156       0.006728   0.005442  -0.001479  0.000735  1.177063e-01   0.119185
2013-09-04  0.000159       0.006825   0.005717  -0.001196  0.000772  1.175190e-01   0.118716
2013-09-05  0.000161       0.006922   0.005999  -0.000909  0.000811  1.173357e-01   0.118245
2013-09-06  0.000161       0.007019   0.006283  -0.000619  0.000850  1.171565e-01   0.117776
2013-09-07  0.000161       0.007116   0.006567  -0.000329  0.000887  1.169816e-01   0.117311
2013-09-08  0.000162       0.007212   0.006849  -0.000043  0.000920  1.168112e-01   0.116854
2013-09-09  0.000165       0.007309   0.007124   0.000238  0.000948  1.166453e-01   0.116645
2013-09-10  0.000173       0.007405   0.007391   0.000508  0.000968  1.164841e-01   0.116484
2013-09-11  0.000186       0.007502   0.007645   0.000767  0.000977  1.163278e-01   0.116328
2013-09-12  0.000208       0.007598   0.007886   0.001011  0.000974  1.161764e-01   0.116176
2013-09-13  0.000236       0.007695   0.008111   0.001240  0.000955  1.160301e-01   0.116030
2013-09-14  0.000271       0.007792   0.008320   0.001452  0.000918  1.158890e-01   0.115889
2013-09-15  0.000310       0.007889   0.008513   0.001648  0.000862  1.157532e-01   0.115753
2013-09-16  0.000349       0.007986   0.008692   0.001829  0.000788  1.156228e-01   0.115623
2013-09-17  0.000388       0.008083   0.008859   0.001997  0.000697  1.154979e-01   0.115498
2013-09-18  0.000423       0.008180   0.009017   0.002157  0.000594  1.153787e-01   0.115379
2013-09-19  0.000454       0.008277   0.009169   0.002311  0.000483  1.152651e-01   0.115265
2013-09-20  0.000483       0.008375   0.009322   0.002465  0.000369  1.151572e-01   0.115157
2013-09-21  0.000512       0.008473   0.009477   0.002621  0.000260  1.150552e-01   0.115055
2013-09-22  0.000542       0.008571   0.009639   0.002783  0.000159  1.149591e-01   0.114959
2013-09-23  0.000576       0.008670   0.009811   0.002955  0.000071  1.148689e-01   0.114869
2013-09-24  0.000614       0.008768   0.009995   0.003139 -0.000003  1.147848e-01   0.114787
2013-09-25  0.000657       0.008867   0.010194   0.003338 -0.000060  1.147067e-01   0.114767
2013-09-26  0.000706       0.008967   0.010409   0.003552 -0.000100  1.146347e-01   0.114735
2013-09-27  0.000759       0.009066   0.010640   0.003782 -0.000122  1.145689e-01   0.114691
2013-09-28  0.000815       0.009166   0.010887   0.004028 -0.000128  1.145092e-01   0.114637
2013-09-29  0.000874       0.009267   0.011151   0.004291 -0.000117  1.144558e-01   0.114573
2013-09-30  0.000934       0.009368   0.011431   0.004568 -0.000091  1.144085e-01   0.114500
2013-10-01  0.000994       0.009469   0.011725   0.004861 -0.000052  1.143675e-01   0.114419
2013-10-02  0.001052       0.009571   0.012031   0.005165 -0.000001  1.143327e-01   0.114334
2013-10-03  0.001107       0.009673   0.012348   0.005479  0.000059  1.143042e-01   0.114304
2013-10-04  0.001159       0.009776   0.012670   0.005798  0.000125  1.142818e-01   0.114282
2013-10-05  0.001209       0.009879   0.012995   0.006120  0.000195  1.142657e-01   0.114266
2013-10-06  0.001256       0.009983   0.013317   0.006440  0.000265  1.142557e-01   0.114256
2013-10-07  0.001304       0.010087   0.013632   0.006751  0.000333  1.142519e-01   0.114252
2013-10-08  0.001354       0.010192   0.013935   0.007050  0.000394  1.142542e-01   0.114254
2013-10-09  0.001409       0.010297   0.014219   0.007332  0.000443  1.142626e-01   0.114263
2013-10-10  0.001469       0.010403   0.014483   0.007591  0.000477  1.142769e-01   0.114277
2013-10-11  0.001535       0.010509   0.014721   0.007826  0.000490  1.142972e-01   0.114297
2013-10-12  0.001605       0.010616   0.014933   0.008033  0.000479  1.143233e-01   0.114323
2013-10-13  0.001676       0.010724   0.015117   0.008213  0.000441  1.143553e-01   0.114355
2013-10-14  0.001746       0.010832   0.015273   0.008365  0.000376  1.143929e-01   0.114393
2013-10-15  0.001813       0.010941   0.015405   0.008492  0.000286  1.144362e-01   0.114436
2013-10-16  0.001874       0.011050   0.015514   0.008597  0.000174  1.144849e-01   0.114485
2013-10-17  0.001929       0.011160   0.015605   0.008684  0.000045  1.145390e-01   0.114539
2013-10-18  0.001980       0.011271   0.015682   0.008756 -0.000095  1.145984e-01   0.114693
2013-10-19  0.002027       0.011382   0.015750   0.008820 -0.000239  1.146629e-01   0.114901
2013-10-20  0.002073       0.011494   0.015814   0.008879 -0.000381  1.147323e-01   0.115113
2013-10-21  0.002120       0.011606   0.015878   0.008938 -0.000515  1.148066e-01   0.115322
2013-10-22  0.002167       0.011720   0.015946   0.009002 -0.000639  1.148855e-01   0.115525
2013-10-23  0.002217       0.011833   0.016022   0.009073 -0.000748  1.149690e-01   0.115717
2013-10-24  0.002269       0.011948   0.016108   0.009155 -0.000840  1.150567e-01   0.115896
2013-10-25  0.002323       0.012062   0.016206   0.009249 -0.000913  1.151486e-01   0.116061
2013-10-26  0.002378       0.012178   0.016318   0.009357 -0.000967  1.152443e-01   0.116211
2013-10-27  0.002433       0.012294   0.016444   0.009479 -0.001001  1.153438e-01   0.116345
2013-10-28  0.002486       0.012411   0.016585   0.009617 -0.001016  1.154467e-01   0.116463
2013-10-29  0.002535       0.012528   0.016741   0.009769 -0.001013  1.155528e-01   0.116566
2013-10-30  0.002580       0.012645   0.016911   0.009935 -0.000993  1.156620e-01   0.116655
2013-10-31  0.002619       0.012763   0.017092   0.010113 -0.000956  1.157739e-01   0.116730
2013-11-01  0.002652       0.012882   0.017282   0.010300 -0.000907  1.158883e-01   0.116795
2013-11-02  0.002677       0.013001   0.017477   0.010493 -0.000846  1.160048e-01   0.116851
2013-11-03  0.002696       0.013121   0.017673   0.010686 -0.000777  1.161234e-01   0.116900
2013-11-04  0.002712       0.013241   0.017865   0.010876 -0.000703  1.162435e-01   0.116946
2013-11-05  0.002725       0.013361   0.018046   0.011055 -0.000628  1.163650e-01   0.116993
2013-11-06  0.002740       0.013482   0.018211   0.011219 -0.000559  1.164875e-01   0.117047
2013-11-07  0.002757       0.013603   0.018354   0.011361 -0.000501  1.166107e-01   0.117111
2013-11-08  0.002776       0.013724   0.018471   0.011477 -0.000458  1.167344e-01   0.117193
2013-11-09  0.002796       0.013845   0.018559   0.011565 -0.000438  1.168581e-01   0.117296
2013-11-10  0.002813       0.013967   0.018616   0.011622 -0.000443  1.169815e-01   0.117425
2013-11-11  0.002826       0.014089   0.018641   0.011648 -0.000475  1.171043e-01   0.117579
2013-11-12  0.002832       0.014211   0.018636   0.011644 -0.000533  1.172262e-01   0.117759
2013-11-13  0.002829       0.014333   0.018604   0.011613 -0.000615  1.173468e-01   0.117962
2013-11-14  0.002818       0.014455   0.018546   0.011557 -0.000717  1.174657e-01   0.118182
2013-11-15  0.002798       0.014577   0.018466   0.011480 -0.000833  1.175827e-01   0.118415
2013-11-16  0.002772       0.014699   0.018369   0.011386 -0.000958  1.176972e-01   0.118655
2013-11-17  0.002740       0.014820   0.018259   0.011280 -0.001086  1.178091e-01   0.118895
2013-11-18  0.002704       0.014942   0.018140   0.011164 -0.001213  1.179180e-01   0.119131
2013-11-19  0.002665       0.015063   0.018015   0.011045 -0.001334  1.180234e-01   0.119357
2013-11-20  0.002626       0.015185   0.017889   0.010923 -0.001446  1.181251e-01   0.119571
2013-11-21  0.002584       0.015305   0.017763   0.010803 -0.001546  1.182227e-01   0.119769
2013-11-22  0.002542       0.015426   0.017641   0.010688 -0.001633  1.183159e-01   0.119949
2013-11-23  0.002497       0.015546   0.017524   0.010578 -0.001706  1.184043e-01   0.120110
2013-11-24  0.002449       0.015665   0.017414   0.010475 -0.001763  1.184877e-01   0.120251
2013-11-25  0.002397       0.015784   0.017311   0.010381 -0.001806  1.185658e-01   0.120372
2013-11-26  0.002339       0.015902   0.017216   0.010295 -0.001835  1.186382e-01   0.120473
2013-11-27  0.002274       0.016020   0.017129   0.010217 -0.001850  1.187047e-01   0.120555
2013-11-28  0.002201       0.016137   0.017049   0.010148 -0.001852  1.187650e-01   0.120617
2013-11-29  0.002119       0.016253   0.016974   0.010084 -0.001843  1.188189e-01   0.120662
2013-11-30  0.002027       0.016368   0.016904   0.010025 -0.001823  1.188662e-01   0.120689
2013-12-01  0.001925       0.016482   0.016835   0.009969 -0.001794  1.189066e-01   0.120701
2013-12-02  0.001816       0.016596   0.016765   0.009912 -0.001757  1.189399e-01   0.120697
2013-12-03  0.001703       0.016709   0.016690   0.009850 -0.001713  1.189661e-01   0.120679
2013-12-04  0.001588       0.016820   0.016607   0.009781 -0.001666  1.189849e-01   0.120651
2013-12-05  0.001474       0.016931   0.016512   0.009701 -0.001618  1.189962e-01   0.120614
2013-12-06  0.001362       0.017040   0.016402   0.009606 -0.001575  1.190000e-01   0.120575
2013-12-07  0.001249       0.017149   0.016276   0.009496 -0.001541  1.189962e-01   0.120537
2013-12-08  0.001135       0.017256   0.016132   0.009368 -0.001519  1.189847e-01   0.120504
2013-12-09  0.001016       0.017362   0.015971   0.009223 -0.001513  1.189655e-01   0.120478
2013-12-10  0.000890       0.017467   0.015792   0.009062 -0.001520  1.189387e-01   0.120459
2013-12-11  0.000757       0.017571   0.015598   0.008886 -0.001541  1.189043e-01   0.120445
2013-12-12  0.000616       0.017674   0.015391   0.008697 -0.001572  1.188623e-01   0.120434
2013-12-13  0.000468       0.017775   0.015173   0.008497 -0.001610  1.188129e-01   0.120423
2013-12-14  0.000314       0.017876   0.014946   0.008288 -0.001652  1.187561e-01   0.120409
2013-12-15  0.000155       0.017975   0.014711   0.008073 -0.001695  1.186923e-01   0.120388
2013-12-16 -0.000007       0.018073   0.014472   0.007854 -0.001737  1.186214e-01   0.120358
2013-12-17 -0.000170       0.018169   0.014230   0.007632 -0.001774  1.185437e-01   0.120318
2013-12-18 -0.000333       0.018265   0.013987   0.007408 -0.001806  1.184596e-01   0.120265
2013-12-19 -0.000494       0.018360   0.013743   0.007184 -0.001832  1.183691e-01   0.120201
2013-12-20 -0.000655       0.018453   0.013499   0.006961 -0.001852  1.182726e-01   0.120125
2013-12-21 -0.000814       0.018545   0.013256   0.006739 -0.001867  1.181704e-01   0.120038
2013-12-22 -0.000972       0.018637   0.013015   0.006518 -0.001879  1.180628e-01   0.119941
2013-12-23 -0.001130       0.018727   0.012774   0.006298 -0.001887  1.179502e-01   0.119837
2013-12-24 -0.001289       0.018816   0.012534   0.006079 -0.001894  1.178329e-01   0.119727
2013-12-25 -0.001449       0.018905   0.012294   0.005860 -0.001902  1.177112e-01   0.119614
2013-12-26 -0.001613       0.018992   0.012053   0.005640 -0.001912  1.175856e-01   0.119498
2013-12-27 -0.001780       0.019079   0.011812   0.005420 -0.001925  1.174565e-01   0.119381
2013-12-28 -0.001952       0.019165   0.011569   0.005197 -0.001941  1.173242e-01   0.119276
2013-12-29 -0.002128       0.019250   0.011324   0.004973 -0.001960  7.814851e-02   0.080277
2013-12-30 -0.002307       0.019335   0.011077   0.004746 -0.001981  3.903974e-02   0.041347
2013-12-31 -0.002486       0.019419   0.010828   0.004518 -0.002001  3.899340e-02   0.041479
2014-01-01 -0.002635      -0.019535   0.010606   0.004316 -0.001991  1.556502e-01   0.175185
2014-01-02 -0.002805      -0.019405   0.010358   0.004087 -0.002003  1.554609e-01   0.174866
2014-01-03 -0.002967      -0.019274   0.010113   0.003861 -0.002009  1.552707e-01   0.174545
2014-01-04 -0.003121      -0.019144   0.009873   0.003639 -0.002011  1.550802e-01   0.174225
2014-01-05 -0.003268      -0.019015   0.009638   0.003423 -0.002008  1.548900e-01   0.173905
2014-01-06 -0.003412      -0.018885   0.009413   0.003215 -0.002002  1.547004e-01   0.173585
2014-01-07 -0.003554      -0.018756   0.009196   0.003017 -0.001991  1.545121e-01   0.173268
2014-01-08 -0.003696      -0.018627   0.008991   0.002829 -0.001976  1.543256e-01   0.172953
2014-01-09 -0.003838      -0.018499   0.008798   0.002652 -0.001956  1.541413e-01   0.172641
2014-01-10 -0.003980      -0.018372   0.008617   0.002486 -0.001927  1.539597e-01   0.172332
2014-01-11 -0.004121      -0.018245   0.008448   0.002333 -0.001891  1.537812e-01   0.172026
2014-01-12 -0.004260      -0.018119   0.008291   0.002190 -0.001845  1.536063e-01   0.171725
2014-01-13 -0.004395      -0.017993   0.008145   0.002058 -0.001790  1.534354e-01   0.171429
2014-01-14 -0.004525      -0.017868   0.008010   0.001935 -0.001727  1.532688e-01   0.171137
2014-01-15 -0.004648      -0.017744   0.007882   0.001821 -0.001656  1.531069e-01   0.170851
2014-01-16 -0.004765      -0.017621   0.007762   0.001712 -0.001580  1.529501e-01   0.170571
2014-01-17 -0.004873      -0.017499   0.007646   0.001608 -0.001501  1.527985e-01   0.170297
2014-01-18 -0.004974      -0.017377   0.007534   0.001505 -0.001421  1.526526e-01   0.170030
2014-01-19 -0.005066      -0.017257   0.007421   0.001403 -0.001344  1.525126e-01   0.169769
2014-01-20 -0.005152      -0.017137   0.007307   0.001298 -0.001274  1.523787e-01   0.169515
2014-01-21 -0.005231      -0.017018   0.007189   0.001187 -0.001214  1.522510e-01   0.169269
2014-01-22 -0.005305      -0.016900   0.007064   0.001070 -0.001167  1.521299e-01   0.169030
2014-01-23 -0.005376      -0.016783   0.006931   0.000943 -0.001135  1.520153e-01   0.168798
2014-01-24 -0.005445      -0.016666   0.006788   0.000806 -0.001121  1.519075e-01   0.168574
2014-01-25 -0.005512      -0.016551   0.006633   0.000657 -0.001125  1.518066e-01   0.168358
2014-01-26 -0.005579      -0.016437   0.006468   0.000495 -0.001147  1.517127e-01   0.168149
2014-01-27 -0.005644      -0.016323   0.006292   0.000323 -0.001185  1.516257e-01   0.167949
2014-01-28 -0.005707      -0.016210   0.006106   0.000140 -0.001236  1.515458e-01   0.167756
2014-01-29 -0.005764      -0.016098   0.005915  -0.000049 -0.001294  1.514730e-01   0.167572
2014-01-30 -0.005813      -0.015987   0.005722  -0.000241 -0.001354  1.514073e-01   0.167395
2014-01-31 -0.005850      -0.015877   0.005532  -0.000431 -0.001411  1.513486e-01   0.167226
2014-02-01 -0.005876      -0.015768   0.005351  -0.000613 -0.001460  1.512970e-01   0.167065
2014-02-02 -0.005891      -0.015659   0.005183  -0.000782 -0.001500  1.512523e-01   0.166912
2014-02-03 -0.005898      -0.015552   0.005032  -0.000935 -0.001528  1.512145e-01   0.166766
2014-02-04 -0.005899      -0.015445   0.004903  -0.001067 -0.001542  1.511836e-01   0.166628
2014-02-05 -0.005898      -0.015338   0.004797  -0.001177 -0.001540  1.511595e-01   0.166498
2014-02-06 -0.005894      -0.015233   0.004715  -0.001263 -0.001522  1.511419e-01   0.166375
2014-02-07 -0.005888      -0.015128   0.004657  -0.001327 -0.001485  1.511309e-01   0.166259
2014-02-08 -0.005880      -0.015023   0.004621  -0.001368 -0.001431  1.511263e-01   0.166150
2014-02-09 -0.005870      -0.014920   0.004608  -0.001388 -0.001358  1.511280e-01   0.166048
2014-02-10 -0.005855      -0.014817   0.004614  -0.001390 -0.001269  1.511358e-01   0.165953
2014-02-11 -0.005836      -0.014714   0.004638  -0.001374 -0.001164  1.511496e-01   0.165864
2014-02-12 -0.005811      -0.014612   0.004677  -0.001345 -0.001046  1.511693e-01   0.165782
2014-02-13 -0.005779      -0.014511   0.004726  -0.001305 -0.000917  1.511946e-01   0.165706
2014-02-14 -0.005740      -0.014410   0.004784  -0.001258 -0.000781  1.512254e-01   0.165636
2014-02-15 -0.005693      -0.014310   0.004847  -0.001206 -0.000641  1.512616e-01   0.165571
2014-02-16 -0.005639      -0.014210   0.004910  -0.001155 -0.000503  1.513030e-01   0.165513
2014-02-17 -0.005577      -0.014110   0.004969  -0.001108 -0.000371  1.513494e-01   0.165459
2014-02-18 -0.005510      -0.014011   0.005022  -0.001069 -0.000250  1.514006e-01   0.165411
2014-02-19 -0.005438      -0.013912   0.005063  -0.001042 -0.000144  1.514565e-01   0.165369
2014-02-20 -0.005364      -0.013813   0.005090  -0.001029 -0.000057  1.515170e-01   0.165330
2014-02-21 -0.005288      -0.013715   0.005101  -0.001034  0.000007  1.515817e-01   0.165297
2014-02-22 -0.005213      -0.013617   0.005092  -0.001059  0.000047  1.516507e-01   0.165268
2014-02-23 -0.005139      -0.013520   0.005062  -0.001105  0.000061  1.517236e-01   0.165243
2014-02-24 -0.005066      -0.013422   0.005011  -0.001172  0.000051  1.518004e-01   0.165223
2014-02-25 -0.004993      -0.013325   0.004941  -0.001261  0.000020  1.518809e-01   0.165206
2014-02-26 -0.004918      -0.013228   0.004852  -0.001367 -0.000028  1.519649e-01   0.165193
2014-02-27 -0.004837      -0.013131   0.004750  -0.001488 -0.000088  1.520523e-01   0.165184
2014-02-28 -0.004750      -0.013035   0.004639  -0.001618 -0.000155  1.521429e-01   0.165178
2014-03-01 -0.004654      -0.012938   0.004525  -0.001752 -0.000223  1.522366e-01   0.165175
2014-03-02 -0.004549      -0.012842   0.004414  -0.001884 -0.000288  1.523332e-01   0.165175
2014-03-03 -0.004438      -0.012746   0.004311  -0.002007 -0.000346  1.524326e-01   0.165178
2014-03-04 -0.004324      -0.012649   0.004223  -0.002116 -0.000392  1.525346e-01   0.165184
2014-03-05 -0.004209      -0.012553   0.004152  -0.002209 -0.000425  1.526392e-01   0.165192
2014-03-06 -0.004094      -0.012457   0.004102  -0.002281 -0.000442  1.527463e-01   0.165203
2014-03-07 -0.003981      -0.012361   0.004073  -0.002333 -0.000441  1.528556e-01   0.165217
2014-03-08 -0.003869      -0.012265   0.004065  -0.002363 -0.000420  1.529671e-01   0.165232
2014-03-09 -0.003759      -0.012169   0.004079  -0.002373 -0.000378  1.530807e-01   0.165250
2014-03-10 -0.003649      -0.012073   0.004114  -0.002362 -0.000317  1.531963e-01   0.165269
2014-03-11 -0.003538      -0.011977   0.004166  -0.002334 -0.000236  1.533138e-01   0.165291
2014-03-12 -0.003426      -0.011881   0.004235  -0.002290 -0.000138  1.534330e-01   0.165314
2014-03-13 -0.003312      -0.011785   0.004318  -0.002233 -0.000025  1.535540e-01   0.165339
2014-03-14 -0.003193      -0.011689   0.004411  -0.002165  0.000101  1.536767e-01   0.165366
2014-03-15 -0.003071      -0.011593   0.004512  -0.002090  0.000236  1.538009e-01   0.165394
2014-03-16 -0.002945      -0.011496   0.004616  -0.002012  0.000376  1.539266e-01   0.165423
2014-03-17 -0.002815      -0.011400   0.004720  -0.001934  0.000517  1.540538e-01   0.165454
2014-03-18 -0.002682      -0.011304   0.004819  -0.001862  0.000652  1.541823e-01   0.165486
2014-03-19 -0.002548      -0.011207   0.004910  -0.001798  0.000778  1.543122e-01   0.165520
2014-03-20 -0.002413      -0.011111   0.004987  -0.001748  0.000889  1.544434e-01   0.165554
2014-03-21 -0.002281      -0.011014   0.005048  -0.001714  0.000980  1.545759e-01   0.165590
2014-03-22 -0.002153      -0.010918   0.005090  -0.001701  0.001050  1.547096e-01   0.165627
2014-03-23 -0.002029      -0.010821   0.005109  -0.001710  0.001095  1.548445e-01   0.165665
2014-03-24 -0.001910      -0.010724   0.005105  -0.001742  0.001115  1.549806e-01   0.165704
2014-03-25 -0.001794      -0.010627   0.005076  -0.001799  0.001113  1.551178e-01   0.165745
2014-03-26 -0.001680      -0.010530   0.005025  -0.001880  0.001090  1.552562e-01   0.165786
2014-03-27 -0.001565      -0.010432   0.004952  -0.001981  0.001049  1.553958e-01   0.165828
2014-03-28 -0.001447      -0.010335   0.004861  -0.002101  0.000995  1.555364e-01   0.165872
2014-03-29 -0.001325      -0.010238   0.004758  -0.002234  0.000931  1.556783e-01   0.165916
2014-03-30 -0.001197      -0.010140   0.004645  -0.002375  0.000862  1.558212e-01   0.165961
2014-03-31 -0.001066      -0.010042   0.004530  -0.002520  0.000791  1.559653e-01   0.166008
2014-04-01 -0.000933      -0.009944   0.004417  -0.002663  0.000721  1.561106e-01   0.166055
2014-04-02 -0.000802      -0.009847   0.004310  -0.002799  0.000657  1.562570e-01   0.166104
2014-04-03 -0.000674      -0.009748   0.004214  -0.002925  0.000602  1.564047e-01   0.166153
2014-04-04 -0.000550      -0.009650   0.004131  -0.003038  0.000558  1.565535e-01   0.166204
2014-04-05 -0.000432      -0.009552   0.004063  -0.003136  0.000528  1.567036e-01   0.166255
2014-04-06 -0.000317      -0.009453   0.004011  -0.003218  0.000515  1.568550e-01   0.166308
2014-04-07 -0.000207      -0.009355   0.003975  -0.003283  0.000519  1.570076e-01   0.166362
2014-04-08 -0.000099      -0.009256   0.003956  -0.003333  0.000541  1.571616e-01   0.166417
2014-04-09  0.000006      -0.009157   0.003953  -0.003366  0.000581  1.573169e-01   0.166474
2014-04-10  0.000111      -0.009058   0.003964  -0.003385  0.000638  1.574736e-01   0.166532
2014-04-11  0.000217      -0.008959   0.003988  -0.003391  0.000712  1.576318e-01   0.166591
2014-04-12  0.000324      -0.008859   0.004023  -0.003387  0.000799  1.577914e-01   0.166651
2014-04-13  0.000432      -0.008760   0.004066  -0.003373  0.000898  1.579525e-01   0.166712
2014-04-14  0.000543      -0.008660   0.004115  -0.003354  0.001004  1.581152e-01   0.166776
2014-04-15  0.000656      -0.008561   0.004166  -0.003333  0.001113  1.582794e-01   0.166840
2014-04-16  0.000768      -0.008461   0.004215  -0.003314  0.001221  1.584452e-01   0.166906
2014-04-17  0.000879      -0.008361   0.004259  -0.003300  0.001322  1.586126e-01   0.166973
2014-04-18  0.000987      -0.008261   0.004293  -0.003295  0.001411  1.587818e-01   0.167042
2014-04-19  0.001089      -0.008160   0.004314  -0.003304  0.001486  1.589526e-01   0.167113
2014-04-20  0.001184      -0.008060   0.004318  -0.003329  0.001543  1.591252e-01   0.167185
2014-04-21  0.001273      -0.007959   0.004303  -0.003373  0.001580  1.592995e-01   0.167259
2014-04-22  0.001356      -0.007858   0.004268  -0.003438  0.001598  1.594757e-01   0.167334
2014-04-23  0.001436      -0.007757   0.004211  -0.003524  0.001598  1.596536e-01   0.167411
2014-04-24  0.001515      -0.007656   0.004133  -0.003630  0.001580  1.598334e-01   0.167490
2014-04-25  0.001595      -0.007555   0.004036  -0.003756  0.001547  1.600151e-01   0.167570
2014-04-26  0.001678      -0.007454   0.003922  -0.003898  0.001501  1.601986e-01   0.167652
2014-04-27  0.001764      -0.007352   0.003794  -0.004054  0.001445  1.603840e-01   0.167736
2014-04-28  0.001852      -0.007250   0.003656  -0.004219  0.001380  1.605713e-01   0.167821
2014-04-29  0.001941      -0.007148   0.003513  -0.004390  0.001309  1.607604e-01   0.167909
2014-04-30  0.002028      -0.007046   0.003367  -0.004563  0.001236  1.609515e-01   0.167998
2014-05-01  0.002112      -0.006944   0.003224  -0.004733  0.001163  1.611444e-01   0.168088
2014-05-02  0.002191      -0.006841   0.003085  -0.004898  0.001094  1.613391e-01   0.168180
2014-05-03  0.002264      -0.006739   0.002955  -0.005055  0.001031  1.615357e-01   0.168274
2014-05-04  0.002332      -0.006636   0.002835  -0.005201  0.000979  1.617340e-01   0.168370
2014-05-05  0.002394      -0.006532   0.002726  -0.005336  0.000938  1.619341e-01   0.168467
2014-05-06  0.002452      -0.006429   0.002630  -0.005456  0.000912  1.621359e-01   0.168565
2014-05-07  0.002507      -0.006326   0.002548  -0.005563  0.000901  1.623394e-01   0.168665
2014-05-08  0.002560      -0.006222   0.002481  -0.005656  0.000905  1.625445e-01   0.168766
2014-05-09  0.002612      -0.006118   0.002427  -0.005734  0.000926  1.627511e-01   0.168869
2014-05-10  0.002664      -0.006014   0.002386  -0.005798  0.000963  1.629591e-01   0.168973
2014-05-11  0.002718      -0.005909   0.002358  -0.005849  0.001015  1.631685e-01   0.169078
2014-05-12  0.002774      -0.005804   0.002341  -0.005889  0.001078  1.633792e-01   0.169268
2014-05-13  0.002832      -0.005699   0.002333  -0.005920  0.001152  1.635910e-01   0.169511
2014-05-14  0.002890      -0.005594   0.002331  -0.005943  0.001232  1.638040e-01   0.169747
2014-05-15  0.002948      -0.005489   0.002333  -0.005963  0.001314  1.640178e-01   0.169981
2014-05-16  0.003003      -0.005383   0.002334  -0.005983  0.001392  1.642325e-01   0.170215
2014-05-17  0.003052      -0.005277   0.002331  -0.006006  0.001465  1.644478e-01   0.170454
