            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2011-01-13      63.916805  63.916792      63.928343  63.913290  63.918610  63.916806
2011-01-14      63.916872  63.916859      63.928343  63.913380  63.918678  63.916873
2011-01-15      63.916939  63.916926      63.928343  63.913470  63.918746  63.916940
2011-01-16      63.917007  63.916993      63.928343  63.913560  63.918814  63.917007
2011-01-17      63.917074  63.917061      63.928343  63.913650  63.918882  63.917075
2011-01-18      63.917141  63.917128      63.928343  63.913740  63.918950  63.917142
2011-01-19      63.917208  63.917195      63.928343  63.913830  63.919018  63.917209
2011-01-20      63.917275  63.917262      63.928343  63.913920  63.919086  63.917276
2011-01-21      63.917343  63.917329      63.928343  63.914010  63.919154  63.917344
2011-01-22      63.917410  63.917397      63.928343  63.914100  63.919222  63.917411
2011-01-23      63.917477  63.917464      63.928343  63.914190  63.919290  63.917478
2011-01-24      63.917544  63.917531      63.928343  63.914280  63.919358  63.917545
2011-01-25      63.917611  63.917598      63.928343  63.914370  63.919426  63.917613
2011-01-26      63.917679  63.917665      63.928343  63.914460  63.919494  63.917680
2011-01-27      63.917746  63.917733      63.928343  63.914550  63.919562  63.917747
2011-01-28      63.917813  63.917800      63.928343  63.914640  63.919630  63.917814
2011-01-29      63.917880  63.917867      63.928343  63.914730  63.919697  63.917882
2011-01-30      63.917948  63.917934      63.928343  63.914821  63.919765  63.917949
2011-01-31      63.918015  63.918002      63.928343  63.914911  63.919833  63.918016
2011-02-01      63.918082  63.918069      63.928343  63.915001  63.919900  63.918084
2011-02-02      63.918149  63.918136      63.928343  63.915091  63.919968  63.918151
2011-02-03      63.918217  63.918204      63.928343  63.915181  63.920036  63.918218
2011-02-04      63.918284  63.918271      63.928343  63.915271  63.920103  63.918286
2011-02-05      63.918351  63.918338      63.928343  63.915361  63.920171  63.918353
2011-02-06      63.918419  63.918405      63.928343  63.915452  63.920239  63.918420
2011-02-07      63.918486  63.918473      63.928343  63.915542  63.920306  63.918488
2011-02-08      63.918553  63.918540      63.928343  63.915632  63.920374  63.918555
2011-02-09      63.918620  63.918607      63.928343  63.915722  63.920441  63.918622
2011-02-10      63.918688  63.918675      63.928343  63.915812  63.920509  63.918690
2011-02-11      63.918755  63.918742      63.928343  63.915903  63.920576  63.918757
2011-02-12      63.918822  63.918809      63.928343  63.915993  63.920644  63.918824
2011-02-13      63.918890  63.918877      63.928343  63.916083  63.920711  63.918892
2011-02-14      63.918957  63.918944      63.928343  63.916173  63.920778  63.918959
2011-02-15      63.919024  63.919011      63.928343  63.916264  63.920846  63.919026
2011-02-16      63.919092  63.919079      63.928343  63.916354  63.920913  63.919094
2011-02-17      63.919159  63.919146      63.928343  63.916444  63.920980  63.919161
2011-02-18      63.919226  63.919213      63.928343  63.916535  63.921048  63.919229
2011-02-19      63.919294  63.919281      63.928343  63.916625  63.921115  63.919296
2011-02-20      63.919361  63.919348      63.928343  63.916715  63.921182  63.919363
2011-02-21      63.919428  63.919415      63.928343  63.916805  63.921249  63.919431
2011-02-22      63.919496  63.919483      63.928343  63.916896  63.921316  63.919498
2011-02-23      63.919563  63.919550      63.928343  63.916986  63.921384  63.919566
2011-02-24      63.919631  63.919618      63.928343  63.917077  63.921451  63.919633
2011-02-25      63.919698  63.919685      63.928343  63.917167  63.921518  63.919701
2011-02-26      63.919765  63.919752      63.928343  63.917257  63.921585  63.919768
2011-02-27      63.919833  63.919820      63.928343  63.917348  63.921652  63.919835
2011-02-28      63.919900  63.919887      63.928343  63.917438  63.921719  63.919903
2011-03-01      63.919968  63.919955      63.928343  63.917528  63.921786  63.919970
2011-03-02      63.920035  63.920022      63.928343  63.917619  63.921853  63.920038
2011-03-03      63.920102  63.920090      63.928343  63.917709  63.921920  63.920105
2011-03-04      63.920170  63.920157      63.928343  63.917800  63.921987  63.920173
2011-03-05      63.920237  63.920224      63.928343  63.917890  63.922054  63.920240
2011-03-06      63.920305  63.920292      63.928343  63.917981  63.922121  63.920308
2011-03-07      63.920372  63.920359      63.928343  63.918071  63.922188  63.920375
2011-03-08      63.920440  63.920427      63.928343  63.918162  63.922254  63.920443
2011-03-09      63.920507  63.920494      63.928343  63.918252  63.922321  63.920510
2011-03-10      63.920575  63.920562      63.928343  63.918342  63.922388  63.920578
2011-03-11      63.920642  63.920629      63.928343  63.918433  63.922455  63.920645
2011-03-12      63.920710  63.920697      63.928343  63.918523  63.922521  63.920713
2011-03-13      63.920777  63.920764      63.928343  63.918614  63.922588  63.920780
2011-03-14      63.920844  63.920832      63.928343  63.918704  63.922655  63.920848
2011-03-15      63.920912  63.920899      63.928343  63.918795  63.922722  63.920915
2011-03-16      63.920979  63.920967      63.928343  63.918886  63.922788  63.920983
2011-03-17      63.921047  63.921034      63.928343  63.918976  63.922855  63.921050
2011-03-18      63.921114  63.921102      63.928343  63.919067  63.922921  63.921118
2011-03-19      63.921182  63.921169      63.928343  63.919157  63.922988  63.921186
2011-03-20      63.921250  63.921237      63.928343  63.919248  63.923054  63.921253
2011-03-21      63.921317  63.921304      63.928343  63.919338  63.923121  63.921321
2011-03-22      63.921385  63.921372      63.928343  63.919429  63.923187  63.921388
2011-03-23      63.921452  63.921439      63.928343  63.919520  63.923254  63.921456
2011-03-24      63.921520  63.921507      63.928343  63.919610  63.923320  63.921523
2011-03-25      63.921587  63.921574      63.928343  63.919701  63.923387  63.921591
2011-03-26      63.921655  63.921642      63.928343  63.919791  63.923453  63.921659
2011-03-27      63.921722  63.921710      63.928343  63.919882  63.923519  63.921726
2011-03-28      63.921790  63.921777      63.928343  63.919973  63.923586  63.921794
2011-03-29      63.921857  63.921845      63.928343  63.920063  63.923652  63.921861
2011-03-30      63.921925  63.921912      63.928343  63.920154  63.923718  63.921929
2011-03-31      63.921993  63.921980      63.928343  63.920245  63.923785  63.921997
2011-04-01      63.922060  63.922047      63.928343  63.920335  63.923851  63.922064
2011-04-02      63.922128  63.922115      63.928343  63.920426  63.923917  63.922132
2011-04-03      63.922195  63.922183      63.928343  63.920517  63.923983  63.922200
2011-04-04      63.922263  63.922250      63.928343  63.920608  63.924049  63.922267
2011-04-05      63.922330  63.922318      63.928343  63.920698  63.924115  63.922335
2011-04-06      63.922398  63.922385      63.928343  63.920789  63.924182  63.922403
2011-04-07      63.922466  63.922453      63.928343  63.920880  63.924248  63.922470
2011-04-08      63.922533  63.922521      63.928343  63.920970  63.924314  63.922538
2011-04-09      63.922601  63.922588      63.928343  63.921061  63.924380  63.922606
2011-04-10      63.922669  63.922656      63.928343  63.921152  63.924446  63.922673
2011-04-11      63.922736  63.922724      63.928343  63.921243  63.924512  63.922741
2011-04-12      63.922804  63.922791      63.928343  63.921333  63.924578  63.922809
2011-04-13      63.922872  63.922859      63.928343  63.921424  63.924643  63.922876
2011-04-14      63.922939  63.922927      63.928343  63.921515  63.924709  63.922944
2011-04-15      63.923007  63.922994      63.928343  63.921606  63.924775  63.923012
2011-04-16      63.923074  63.923062      63.928343  63.921697  63.924841  63.923079
2011-04-17      63.923142  63.923130      63.928343  63.921788  63.924907  63.923147
2011-04-18      63.923210  63.923197      63.928343  63.921878  63.924973  63.923215
2011-04-19      63.923278  63.923265      63.928343  63.921969  63.925038  63.923283
2011-04-20      63.923345  63.923333      63.928343  63.922060  63.925104  63.923350
2011-04-21      63.923413  63.923400      63.928343  63.922151  63.925170  63.923418
2011-04-22      63.923481  63.923468      63.928343  63.922242  63.925235  63.923486
2011-04-23      63.923548  63.923536      63.928343  63.922333  63.925301  63.923553
2011-04-24      63.923616  63.923603      63.928343  63.922424  63.925367  63.923621
2011-04-25      63.923684  63.923671      63.928343  63.922514  63.925432  63.923689
2011-04-26      63.923751  63.923739      63.928343  63.922605  63.925498  63.923757
2011-04-27      63.923819  63.923807      63.928343  63.922696  63.925563  63.923825
2011-04-28      63.923887  63.923874      63.928343  63.922787  63.925629  63.923892
2011-04-29      63.923955  63.923942      63.928343  63.922878  63.925694  63.923960
2011-04-30      63.924022  63.924010      63.928343  63.922969  63.925760  63.924028
2011-05-01      63.924090  63.924078      63.928343  63.923060  63.925825  63.924096
2011-05-02      63.924158  63.924145      63.928343  63.923151  63.925891  63.924163
2011-05-03      63.924226  63.924213      63.928343  63.923242  63.925956  63.924231
2011-05-04      63.924293  63.924281      63.928343  63.923333  63.926021  63.924299
2011-05-05      63.924361  63.924349      63.928343  63.923424  63.926087  63.924367
2011-05-06      63.924429  63.924416      63.928343  63.923515  63.926152  63.924435
2011-05-07      63.924497  63.924484      63.928343  63.923606  63.926217  63.924503
2011-05-08      63.924564  63.924552      63.928343  63.923697  63.926283  63.924570
2011-05-09      63.924632  63.924620      63.928343  63.923788  63.926348  63.924638
2011-05-10      63.924700  63.924688      63.928343  63.923879  63.926413  63.924706
2011-05-11      63.924768  63.924755      63.928343  63.923970  63.926478  63.924774
2011-05-12      63.924836  63.924823      63.928343  63.924061  63.926543  63.924842
2011-05-13      63.924903  63.924891      63.928343  63.924152  63.926608  63.924910
2011-05-14      63.924971  63.924959      63.928343  63.924243  63.926674  63.924977
2011-05-15      63.925039  63.925027      63.928343  63.924334  63.926739  63.925045
2011-05-16      63.925107  63.925095      63.928343  63.924425  63.926804  63.925113
2011-05-17      63.925175  63.925162      63.928343  63.924516  63.926869  63.925181
2011-05-18      63.925243  63.925230      63.928343  63.924607  63.926934  63.925249
2011-05-19      63.925310  63.925298      63.928343  63.924698  63.926999  63.925317
2011-05-20      63.925378  63.925366      63.928343  63.924789  63.927064  63.925385
2011-05-21      63.925446  63.925434      63.928343  63.924881  63.927128  63.925453
2011-05-22      63.925514  63.925502      63.928343  63.924972  63.927193  63.925521
2011-05-23      63.925582  63.925570      63.928343  63.925063  63.927258  63.925588
2011-05-24      63.925650  63.925637      63.928343  63.925154  63.927323  63.925656
2011-05-25      63.925718  63.925705      63.928343  63.925245  63.927388  63.925724
2011-05-26      63.925785  63.925773      63.928343  63.925336  63.927453  63.925792
2011-05-27      63.925853  63.925841      63.928343  63.925427  63.927517  63.925860
2011-05-28      63.925921  63.925909      63.928343  63.925519  63.927582  63.925928
2011-05-29      63.925989  63.925977      63.928343  63.925610  63.927647  63.925996
2011-05-30      63.926057  63.926045      63.928343  63.925701  63.927711  63.926064
2011-05-31      63.926125  63.926113      63.928343  63.925792  63.927776  63.926132
2011-06-01      63.926193  63.926181      63.928343  63.925883  63.927841  63.926200
2011-06-02      63.926261  63.926249      63.928343  63.925975  63.927905  63.926268
2011-06-03      63.926329  63.926317      63.928343  63.926066  63.927970  63.926336
2011-06-04      63.926397  63.926384      63.928343  63.926157  63.928034  63.926404
2011-06-05      63.926465  63.926452      63.928343  63.926248  63.928099  63.926472
2011-06-06      63.926533  63.926520      63.928343  63.926339  63.928163  63.926540
2011-06-07      63.926600  63.926588      63.928343  63.926431  63.928228  63.926608
2011-06-08      63.926668  63.926656      63.928343  63.926522  63.928292  63.926676
2011-06-09      63.926736  63.926724      63.928343  63.926613  63.928356  63.926744
2011-06-10      63.926804  63.926792      63.928343  63.926704  63.928421  63.926812
2011-06-11      63.926872  63.926860      63.928343  63.926796  63.928485  63.926880
2011-06-12      63.926940  63.926928      63.928343  63.926887  63.928549  63.926948
2011-06-13      63.927008  63.926996      63.928343  63.926978  63.928614  63.927016
2011-06-14      63.927076  63.927064      63.928343  63.927070  63.928678  63.927084
2011-06-15      63.927144  63.927132      63.928343  63.927161  63.928742  63.927152
2011-06-16      63.927212  63.927200      63.928343  63.927252  63.928806  63.927220
2011-06-17      63.927280  63.927268      63.928343  63.927344  63.928870  63.927288
2011-06-18      63.927348  63.927336      63.928343  63.927435  63.928935  63.927356
2011-06-19      63.927416  63.927404      63.928343  63.927526  63.928999  63.927424
2011-06-20      63.927484  63.927472      63.928343  63.927618  63.929063  63.927492
2011-06-21      63.927552  63.927540      63.928343  63.927709  63.929127  63.927560
2011-06-22      63.927620  63.927608      63.928343  63.927800  63.929191  63.927628
2011-06-23      63.927688  63.927676      63.928343  63.927892  63.929255  63.927696
2011-06-24      63.927756  63.927744      63.928343  63.927983  63.929319  63.927764
2011-06-25      63.927824  63.927812      63.928343  63.928074  63.929383  63.927833
2011-06-26      63.927892  63.927880      63.928343  63.928166  63.929447  63.927901
2011-06-27      63.927961  63.927949      63.928343  63.928257  63.929511  63.927969
2011-06-28      63.928029  63.928017      63.928343  63.928349  63.929574  63.928037
2011-06-29      63.928097  63.928085      63.928343  63.928440  63.929638  63.928105
2011-06-30      63.928165  63.928153      63.928343  63.928532  63.929702  63.928173
2011-07-01      63.928233  63.928221      63.928343  63.928623  63.929766  63.928241
2011-07-02      63.928301  63.928289      63.928343  63.928714  63.929830  63.928309
2011-07-03      63.928369  63.928357      63.928343  63.928806  63.929893  63.928378
2011-07-04      63.928437  63.928425      63.928343  63.928897  63.929957  63.928446
2011-07-05      63.928505  63.928493      63.928343  63.928989  63.930021  63.928514
2011-07-06      63.928573  63.928561      63.928343  63.929080  63.930084  63.928582
2011-07-07      63.928641  63.928629      63.928343  63.929172  63.930148  63.928650
2011-07-08      63.928709  63.928698      63.928343  63.929263  63.930211  63.928718
2011-07-09      63.928778  63.928766      63.928343  63.929355  63.930275  63.928786
2011-07-10      63.928846  63.928834      63.928343  63.929446  63.930339  63.928855
2011-07-11      63.928914  63.928902      63.928343  63.929538  63.930402  63.928923
2011-07-12      63.928982  63.928970      63.928343  63.929629  63.930465  63.928991
2011-07-13      63.929050  63.929038      63.928343  63.929721  63.930529  63.929059
2011-07-14      63.929118  63.929106      63.928343  63.929812  63.930592  63.929127
2011-07-15      63.929186  63.929175      63.928343  63.929904  63.930656  63.929196
2011-07-16      63.929255  63.929243      63.928343  63.929995  63.930719  63.929264
2011-07-17      63.929323  63.929311      63.928343  63.930087  63.930782  63.929332
2011-07-18      63.929391  63.929379      63.928343  63.930179  63.930846  63.929400
2011-07-19      63.929459  63.929447      63.928343  63.930270  63.930909  63.929468
2011-07-20      63.929527  63.929516      63.928343  63.930362  63.930972  63.929537
2011-07-21      63.929595  63.929584      63.928343  63.930453  63.931035  63.929605
2011-07-22      63.929664  63.929652      63.928343  63.930545  63.931099  63.929673
2011-07-23      63.929732  63.929720      63.928343  63.930637  63.931162  63.929741
2011-07-24      63.929800  63.929788      63.928343  63.930728  63.931225  63.929810
2011-07-25      63.929868  63.929857      63.928343  63.930820  63.931288  63.929878
2011-07-26      63.929937  63.929925      63.928343  63.930911  63.931351  63.929946
2011-07-27      63.930005  63.929993      63.928343  63.931003  63.931414  63.930014
2011-07-28      63.930073  63.930061      63.928343  63.931095  63.931477  63.930083
2011-07-29      63.930141  63.930129      63.928343  63.931186  63.931540  63.930151
2011-07-30      63.930209  63.930198      63.928343  63.931278  63.931603  63.930219
2011-07-31      63.930278  63.930266      63.928343  63.931370  63.931666  63.930288
2011-08-01      63.930346  63.930334      63.928343  63.931461  63.931729  63.930356
2011-08-02      63.930414  63.930403      63.928343  63.931553  63.931792  63.930424
2011-08-03      63.930482  63.930471      63.928343  63.931645  63.931854  63.930492
2011-08-04      63.930551  63.930539      63.928343  63.931736  63.931917  63.930561
2011-08-05      63.930619  63.930607      63.928343  63.931828  63.931980  63.930629
2011-08-06      63.930687  63.930676      63.928343  63.931920  63.932043  63.930697
2011-08-07      63.930756  63.930744      63.928343  63.932011  63.932106  63.930766
2011-08-08      63.930824  63.930812      63.928343  63.932103  63.932168  63.930834
2011-08-09      63.930892  63.930880      63.928343  63.932195  63.932231  63.930902
2011-08-10      63.930960  63.930949      63.928343  63.932287  63.932293  63.930971
2011-08-11      63.931029  63.931017      63.928343  63.932378  63.932356  63.931039
2011-08-12      63.931097  63.931085      63.928343  63.932470  63.932419  63.931107
2011-08-13      63.931165  63.931154      63.928343  63.932562  63.932481  63.931176
2011-08-14      63.931234  63.931222      63.928343  63.932654  63.932544  63.931244
2011-08-15      63.931302  63.931290      63.928343  63.932745  63.932606  63.931313
2011-08-16      63.931370  63.931359      63.928343  63.932837  63.932669  63.931381
2011-08-17      63.931439  63.931427      63.928343  63.932929  63.932731  63.931449
2011-08-18      63.931507  63.931495      63.928343  63.933021  63.932794  63.931518
2011-08-19      63.931575  63.931564      63.928343  63.933113  63.932856  63.931586
2011-08-20      63.931644  63.931632      63.928343  63.933204  63.932918  63.931654
2011-08-21      63.931712  63.931701      63.928343  63.933296  63.932981  63.931723
2011-08-22      63.931780  63.931769      63.928343  63.933388  63.933043  63.931791
2011-08-23      63.931849  63.931837      63.928343  63.933480  63.933105  63.931860
2011-08-24      63.931917  63.931906      63.928343  63.933572  63.933167  63.931928
2011-08-25      63.931985  63.931974      63.928343  63.933663  63.933229  63.931997
2011-08-26      63.932054  63.932042      63.928343  63.933755  63.933292  63.932065
2011-08-27      63.932122  63.932111      63.928343  63.933847  63.933354  63.932133
2011-08-28      63.932191  63.932179      63.928343  63.933939  63.933416  63.932202
2011-08-29      63.932259  63.932248      63.928343  63.934031  63.933478  63.932270
2011-08-30      63.932327  63.932316      63.928343  63.934123  63.933540  63.932339
2011-08-31      63.932396  63.932384      63.928343  63.934215  63.933602  63.932407
2011-09-01      63.932464  63.932453      63.928343  63.934307  63.933664  63.932476
2011-09-02      63.932533  63.932521      63.928343  63.934398  63.933726  63.932544
2011-09-03      63.932601  63.932590      63.928343  63.934490  63.933788  63.932613
2011-09-04      63.932670  63.932658      63.928343  63.934582  63.933850  63.932681
2011-09-05      63.932738  63.932727      63.928343  63.934674  63.933912  63.932750
2011-09-06      63.932806  63.932795      63.928343  63.934766  63.933974  63.932818
2011-09-07      63.932875  63.932864      63.928343  63.934858  63.934035  63.932887
2011-09-08      63.932943  63.932932      63.928343  63.934950  63.934097  63.932955
2011-09-09      63.933012  63.933000      63.928343  63.935042  63.934159  63.933024
2011-09-10      63.933080  63.933069      63.928343  63.935134  63.934221  63.933092
2011-09-11      63.933149  63.933137      63.928343  63.935226  63.934282  63.933161
2011-09-12      63.933217  63.933206      63.928343  63.935318  63.934344  63.933229
2011-09-13      63.933286  63.933274      63.928343  63.935410  63.934406  63.933298
2011-09-14      63.933354  63.933343      63.928343  63.935502  63.934467  63.933366
2011-09-15      63.933423  63.933411      63.928343  63.935594  63.934529  63.933435
2011-09-16      63.933491  63.933480      63.928343  63.935686  63.934590  63.933503
2011-09-17      63.933560  63.933548      63.928343  63.935778  63.934652  63.933572
2011-09-18      63.933628  63.933617      63.928343  63.935870  63.934713  63.933640
2011-09-19      63.933697  63.933685      63.928343  63.935962  63.934775  63.933709
2011-09-20      63.933765  63.933754      63.928343  63.936054  63.934836  63.933778
2011-09-21      63.933834  63.933823      63.928343  63.936146  63.934898  63.933846
2011-09-22      63.933902  63.933891      63.928343  63.936238  63.934959  63.933915
2011-09-23      63.933971  63.933960      63.928343  63.936330  63.935020  63.933983
2011-09-24      63.934039  63.934028      63.928343  63.936422  63.935082  63.934052
2011-09-25      63.934108  63.934097      63.928343  63.936514  63.935143  63.934120
2011-09-26      63.934177  63.934165      63.928343  63.936606  63.935204  63.934189
2011-09-27      63.934245  63.934234      63.928343  63.936698  63.935265  63.934258
2011-09-28      63.934314  63.934302      63.928343  63.936790  63.935326  63.934326
2011-09-29      63.934382  63.934371      63.928343  63.936882  63.935388  63.934395
2011-09-30      63.934451  63.934440      63.928343  63.936974  63.935449  63.934464
2011-10-01      63.934519  63.934508      63.928343  63.937066  63.935510  63.934532
2011-10-02      63.934588  63.934577      63.928343  63.937158  63.935571  63.934601
2011-10-03      63.934657  63.934645      63.928343  63.937250  63.935632  63.934669
2011-10-04      63.934725  63.934714      63.928343  63.937343  63.935693  63.934738
2011-10-05      63.934794  63.934783      63.928343  63.937435  63.935754  63.934807
2011-10-06      63.934862  63.934851      63.928343  63.937527  63.935815  63.934875
2011-10-07      63.934931  63.934920      63.928343  63.937619  63.935876  63.934944
2011-10-08      63.935000  63.934988      63.928343  63.937711  63.935937  63.935013
2011-10-09      63.935068  63.935057      63.928343  63.937803  63.935997  63.935081
2011-10-10      63.935137  63.935126      63.928343  63.937895  63.936058  63.935150
2011-10-11      63.935205  63.935194      63.928343  63.937988  63.936119  63.935219
2011-10-12      63.935274  63.935263      63.928343  63.938080  63.936180  63.935287
2011-10-13      63.935343  63.935332      63.928343  63.938172  63.936241  63.935356
2011-10-14      63.935411  63.935400      63.928343  63.938264  63.936301  63.935425
2011-10-15      63.935480  63.935469      63.928343  63.938356  63.936362  63.935494
2011-10-16      63.935549  63.935538      63.928343  63.938448  63.936423  63.935562
2011-10-17      63.935617  63.935606      63.928343  63.938541  63.936483  63.935631
2011-10-18      63.935686  63.935675      63.928343  63.938633  63.936544  63.935700
2011-10-19      63.935755  63.935744      63.928343  63.938725  63.936604  63.935768
2011-10-20      63.935823  63.935812      63.928343  63.938817  63.936665  63.935837
2011-10-21      63.935892  63.935881      63.928343  63.938909  63.936725  63.935906
2011-10-22      63.935961  63.935950      63.928343  63.939002  63.936786  63.935975
2011-10-23      63.936030  63.936019      63.928343  63.939094  63.936846  63.936043
2011-10-24      63.936098  63.936087      63.928343  63.939186  63.936907  63.936112
2011-10-25      63.936167  63.936156      63.928343  63.939278  63.936967  63.936181
2011-10-26      63.936236  63.936225      63.928343  63.939371  63.937027  63.936250
2011-10-27      63.936304  63.936293      63.928343  63.939463  63.937087  63.936318
2011-10-28      63.936373  63.936362      63.928343  63.939555  63.937148  63.936387
2011-10-29      63.936442  63.936431      63.928343  63.939647  63.937208  63.936456
2011-10-30      63.936511  63.936500      63.928343  63.939740  63.937268  63.936525
2011-10-31      63.936579  63.936568      63.928343  63.939832  63.937328  63.936594
2011-11-01      63.936648  63.936637      63.928343  63.939924  63.937389  63.936662
2011-11-02      63.936717  63.936706      63.928343  63.940016  63.937449  63.936731
2011-11-03      63.936786  63.936775      63.928343  63.940109  63.937509  63.936800
2011-11-04      63.936854  63.936844      63.928343  63.940201  63.937569  63.936869
2011-11-05      63.936923  63.936912      63.928343  63.940293  63.937629  63.936938
2011-11-06      63.936992  63.936981      63.928343  63.940386  63.937689  63.937007
2011-11-07      63.937061  63.937050      63.928343  63.940478  63.937749  63.937075
2011-11-08      63.937130  63.937119      63.928343  63.940570  63.937809  63.937144
2011-11-09      63.937198  63.937188      63.928343  63.940663  63.937869  63.937213
2011-11-10      63.937267  63.937256      63.928343  63.940755  63.937928  63.937282
2011-11-11      63.937336  63.937325      63.928343  63.940847  63.937988  63.937351
2011-11-12      63.937405  63.937394      63.928343  63.940940  63.938048  63.937420
2011-11-13      63.937474  63.937463      63.928343  63.941032  63.938108  63.937488
2011-11-14      63.937542  63.937532      63.928343  63.941124  63.938168  63.937557
2011-11-15      63.937611  63.937600      63.928343  63.941217  63.938227  63.937626
2011-11-16      63.937680  63.937669      63.928343  63.941309  63.938287  63.937695
2011-11-17      63.937749  63.937738      63.928343  63.941401  63.938347  63.937764
2011-11-18      63.937818  63.937807      63.928343  63.941494  63.938406  63.937833
2011-11-19      63.937887  63.937876      63.928343  63.941586  63.938466  63.937902
2011-11-20      63.937955  63.937945      63.928343  63.941679  63.938525  63.937971
2011-11-21      63.938024  63.938014      63.928343  63.941771  63.938585  63.938040
2011-11-22      63.938093  63.938082      63.928343  63.941863  63.938644  63.938109
2011-11-23      63.938162  63.938151      63.928343  63.941956  63.938704  63.938177
2011-11-24      63.938231  63.938220      63.928343  63.942048  63.938763  63.938246
