2025-10-19T11:56:30.637137Z WARN  angles Skipping pyspedas because it does not support both GEO and MAG systems
2025-10-19T11:56:37.827191Z INFO  angles 
GEO_MAG in degrees
            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2011-03-13 -0.004220  -4.923428e-05   0.009558   0.009558 -3.329524e-03 -5.817480e-07   0.013777
2011-03-14 -0.004207  -7.094557e-05   0.009654   0.009654 -3.304578e-03 -5.848574e-07   0.013861
2011-03-15 -0.004190  -9.232759e-05   0.009765   0.009765 -3.260448e-03 -5.878243e-07   0.013954
2011-03-16 -0.004167  -1.133709e-04   0.009886   0.009886 -3.197548e-03 -5.906471e-07   0.014053
2011-03-17 -0.004137  -1.340668e-04   0.010016   0.010016 -3.117980e-03 -5.933246e-07   0.014152
2011-03-18 -0.004100  -1.544069e-04   0.010149   0.010149 -3.026270e-03 -5.958552e-07   0.014249
2011-03-19 -0.004058  -1.743836e-04   0.010280   0.010280 -2.929503e-03 -5.982377e-07   0.014338
2011-03-20 -0.004015  -1.939901e-04   0.010404   0.010404 -2.836562e-03 -6.004704e-07   0.014419
2011-03-21 -0.003974  -2.132177e-04   0.010515   0.010515 -2.756327e-03 -6.003499e-07   0.014488
2011-03-22 -0.003937  -2.320653e-04   0.010609   0.010609 -2.695695e-03 -6.022720e-07   0.014546
2011-03-23 -0.003905  -2.505278e-04   0.010682   0.010682 -2.658414e-03 -6.063677e-07   0.014587
2011-03-24 -0.003877  -2.685962e-04   0.010733   0.010733 -2.644857e-03 -6.079876e-07   0.014610
2011-03-25 -0.003850  -2.862691e-04   0.010762   0.010762 -2.652957e-03 -6.094505e-07   0.014611
2011-03-26 -0.003821  -3.035435e-04   0.010768   0.010768 -2.679160e-03 -6.107549e-07   0.014589
2011-03-27 -0.003789  -3.204168e-04   0.010754   0.010754 -2.719561e-03 -6.118994e-07   0.014542
2011-03-28 -0.003752  -3.368874e-04   0.010721   0.010721 -2.770661e-03 -6.128823e-07   0.014472
2011-03-29 -0.003709  -3.529539e-04   0.010672   0.010672 -2.829287e-03 -6.137037e-07   0.014381
2011-03-30 -0.003661  -3.686160e-04   0.010611   0.010611 -2.892652e-03 -6.143578e-07   0.014272
2011-03-31 -0.003609  -3.838736e-04   0.010540   0.010540 -2.958269e-03 -6.148472e-07   0.014148
2011-04-01 -0.003553  -3.987276e-04   0.010461   0.010461 -3.023962e-03 -6.151690e-07   0.014014
2011-04-02 -0.003494  -4.131792e-04   0.010380   0.010380 -3.087974e-03 -6.153218e-07   0.013874
2011-04-03 -0.003435  -4.272303e-04   0.010297   0.010297 -3.148883e-03 -6.153038e-07   0.013731
2011-04-04 -0.003376  -4.408836e-04   0.010216   0.010216 -3.205283e-03 -6.151137e-07   0.013592
2011-04-05 -0.003319  -4.541419e-04   0.010140   0.010140 -3.255620e-03 -6.147498e-07   0.013459
2011-04-06 -0.003264  -4.670089e-04   0.010071   0.010071 -3.298525e-03 -6.142106e-07   0.013370
2011-04-07 -0.003213  -4.794887e-04   0.010011   0.010011 -3.332656e-03 -6.134945e-07   0.013344
2011-04-08 -0.003166  -4.915861e-04   0.009962   0.009962 -3.356198e-03 -6.126001e-07   0.013318
2011-04-09 -0.003120  -5.033060e-04   0.009925   0.009925 -3.367187e-03 -6.115256e-07   0.013292
2011-04-10 -0.003077  -5.146541e-04   0.009901   0.009901 -3.363706e-03 -6.102697e-07   0.013264
2011-04-11 -0.003033  -5.256364e-04   0.009889   0.009889 -3.343861e-03 -6.088308e-07   0.013232
2011-04-12 -0.002987  -5.362594e-04   0.009889   0.009889 -3.306269e-03 -6.072073e-07   0.013195
2011-04-13 -0.002937  -5.465298e-04   0.009899   0.009899 -3.250340e-03 -6.053977e-07   0.013150
2011-04-14 -0.002882  -5.564550e-04   0.009918   0.009918 -3.176746e-03 -6.034005e-07   0.013095
2011-04-15 -0.002820  -5.660424e-04   0.009942   0.009942 -3.088181e-03 -6.012143e-07   0.013030
2011-04-16 -0.002753  -5.752999e-04   0.009967   0.009967 -2.989599e-03 -5.988376e-07   0.012957
2011-04-17 -0.002685  -5.842356e-04   0.009990   0.009990 -2.888017e-03 -5.962703e-07   0.012878
2011-04-18 -0.002618  -5.928579e-04   0.010005   0.010005 -2.791479e-03 -5.935070e-07   0.012796
2011-04-19 -0.002556  -6.011755e-04   0.010008   0.010008 -2.707139e-03 -5.905502e-07   0.012715
2011-04-20 -0.002500  -6.091970e-04   0.009997   0.009997 -2.639673e-03 -5.873974e-07   0.012636
2011-04-21 -0.002449  -6.169315e-04   0.009968   0.009968 -2.590617e-03 -5.840471e-07   0.012559
2011-04-22 -0.002402  -6.243881e-04   0.009921   0.009921 -2.558949e-03 -5.804981e-07   0.012480
2011-04-23 -0.002356  -6.315760e-04   0.009857   0.009857 -2.541990e-03 -5.767493e-07   0.012399
2011-04-24 -0.002308  -6.385044e-04   0.009774   0.009774 -2.536463e-03 -5.727993e-07   0.012311
2011-04-25 -0.002257  -6.451826e-04   0.009676   0.009676 -2.539389e-03 -5.686471e-07   0.012215
2011-04-26 -0.002202  -6.516199e-04   0.009563   0.009563 -2.548075e-03 -5.642916e-07   0.012111
2011-04-27 -0.002143  -6.578257e-04   0.009438   0.009438 -2.560157e-03 -5.597318e-07   0.011998
2011-04-28 -0.002080  -6.638091e-04   0.009303   0.009303 -2.573719e-03 -5.549668e-07   0.011876
2011-04-29 -0.002014  -6.695793e-04   0.009160   0.009160 -2.587191e-03 -5.499958e-07   0.011747
2011-04-30 -0.001946  -6.751453e-04   0.009011   0.009011 -2.599434e-03 -5.448178e-07   0.011611
2011-05-01 -0.001877  -6.805161e-04   0.008860   0.008860 -2.609592e-03 -5.394322e-07   0.011469
2011-05-02 -0.001808  -6.857003e-04   0.008707   0.008707 -2.616915e-03 -5.338385e-07   0.011324
2011-05-03 -0.001742  -6.907067e-04   0.008555   0.008555 -2.620707e-03 -5.280361e-07   0.011176
2011-05-04 -0.001680  -6.955433e-04   0.008406   0.008406 -2.620390e-03 -5.220246e-07   0.011026
2011-05-05 -0.001621  -7.002185e-04   0.008261   0.008261 -2.615342e-03 -5.158037e-07   0.010876
2011-05-06 -0.001568  -7.047400e-04   0.008122   0.008122 -2.604555e-03 -5.093757e-07   0.010726
2011-05-07 -0.001518  -7.091153e-04   0.007989   0.007989 -2.586684e-03 -5.027331e-07   0.010576
2011-05-08 -0.001472  -7.133518e-04   0.007864   0.007864 -2.560096e-03 -4.958834e-07   0.010424
2011-05-09 -0.001427  -7.174563e-04   0.007745   0.007745 -2.523084e-03 -4.888243e-07   0.010268
2011-05-10 -0.001382  -7.214354e-04   0.007633   0.007633 -2.474128e-03 -4.815563e-07   0.010107
2011-05-11 -0.001333  -7.252955e-04   0.007526   0.007526 -2.412035e-03 -4.740798e-07   0.009938
2011-05-12 -0.001279  -7.290423e-04   0.007423   0.007423 -2.336493e-03 -4.663953e-07   0.009759
2011-05-13 -0.001220  -7.326815e-04   0.007322   0.007322 -2.248769e-03 -4.585039e-07   0.009571
2011-05-14 -0.001155  -7.362181e-04   0.007220   0.007220 -2.151840e-03 -4.504063e-07   0.009372
2011-05-15 -0.001089  -7.396568e-04   0.007116   0.007116 -2.050396e-03 -4.421039e-07   0.009166
2011-05-16 -0.001023  -7.430021e-04   0.007006   0.007006 -1.950273e-03 -4.335979e-07   0.008957
2011-05-17 -0.000961  -7.462579e-04   0.006889   0.006889 -1.857149e-03 -4.248898e-07   0.008746
2011-05-18 -0.000906  -7.494277e-04   0.006763   0.006763 -1.775056e-03 -4.159815e-07   0.008538
2011-05-19 -0.000858  -7.525147e-04   0.006626   0.006626 -1.705500e-03 -4.068747e-07   0.008331
2011-05-20 -0.000815  -7.555216e-04   0.006478   0.006478 -1.647655e-03 -3.975717e-07   0.008126
2011-05-21 -0.000775  -7.584509e-04   0.006320   0.006320 -1.598974e-03 -3.880747e-07   0.007919
2011-05-22 -0.000736  -7.613045e-04   0.006152   0.006152 -1.556283e-03 -3.783864e-07   0.007708
2011-05-23 -0.000697  -7.640840e-04   0.005975   0.005975 -1.516494e-03 -3.685094e-07   0.007491
2011-05-24 -0.000654  -7.667906e-04   0.005790   0.005790 -1.476916e-03 -3.584468e-07   0.007267
2011-05-25 -0.000608  -7.694254e-04   0.005600   0.005600 -1.435468e-03 -3.482035e-07   0.007035
2011-05-26 -0.000559  -7.719888e-04   0.005405   0.005405 -1.390590e-03 -3.377778e-07   0.006795
2011-05-27 -0.000507  -7.744812e-04   0.005207   0.005207 -1.341234e-03 -3.271785e-07   0.006548
2011-05-28 -0.000452  -7.769024e-04   0.005007   0.005007 -1.286866e-03 -3.164079e-07   0.006294
2011-05-29 -0.000397  -7.792521e-04   0.004807   0.004807 -1.227506e-03 -3.054699e-07   0.006034
2011-05-30 -0.000342  -7.815297e-04   0.004607   0.004607 -1.163600e-03 -2.943692e-07   0.005771
2011-05-31 -0.000289  -7.837344e-04   0.004409   0.004409 -1.096079e-03 -2.831108e-07   0.005505
2011-06-01 -0.000239  -7.858651e-04   0.004214   0.004214 -1.026067e-03 -2.716976e-07   0.005240
2011-06-02 -0.000195  -7.879206e-04   0.004020   0.004020 -9.545566e-04 -2.601368e-07   0.004975
2011-06-03 -0.000156  -7.898995e-04   0.003830   0.003830 -8.824777e-04 -2.484328e-07   0.004712
2011-06-04 -0.000122  -7.918001e-04   0.003641   0.003641 -8.103201e-04 -2.365913e-07   0.004451
2011-06-05 -0.000093  -7.936208e-04   0.003454   0.003454 -7.379261e-04 -2.246180e-07   0.004247
2011-06-06 -0.000067  -7.953597e-04   0.003267   0.003267 -6.645503e-04 -2.125188e-07   0.004062
2011-06-07 -0.000041  -7.970151e-04   0.003079   0.003079 -5.891391e-04 -2.002999e-07   0.003876
2011-06-08 -0.000013  -7.985850e-04   0.002889   0.002889 -5.107801e-04 -1.879676e-07   0.003688
2011-06-09  0.000020  -8.000675e-04   0.002695   0.002695 -4.290699e-04 -1.755284e-07   0.003495
2011-06-10  0.000058  -8.014606e-04   0.002496   0.002496 -3.447134e-04 -1.629892e-07   0.003297
2011-06-11  0.000102  -8.027624e-04   0.002290   0.002290 -2.595733e-04 -1.503568e-07   0.003093
2011-06-12  0.000148  -8.039712e-04   0.002077   0.002077 -1.764026e-04 -1.376382e-07   0.002881
2011-06-13  0.000194  -8.050850e-04   0.001856   0.001856 -9.867566e-05 -1.248406e-07   0.002661
2011-06-14  0.000238  -8.061022e-04   0.001627   0.001627 -2.966528e-05 -1.119716e-07   0.002433
2011-06-15  0.000275  -8.070212e-04   0.001391   0.001391  2.866650e-05 -9.903837e-08   0.002198
2011-06-16  0.000305  -8.078406e-04   0.001150   0.001150  7.613659e-05 -8.604866e-08   0.001958
2011-06-17  0.000329  -8.085589e-04   0.000904   0.000904  1.145048e-04 -7.301020e-08   0.001713
2011-06-18  0.000348  -8.091751e-04   0.000656   0.000656  1.470501e-04 -5.993068e-08   0.001466
2011-06-19  0.000364  -8.096881e-04   0.000408   0.000408  1.777404e-04 -4.681813e-08   0.001218
2011-06-20  0.000380  -8.100971e-04   0.000161   0.000161  2.104955e-04 -3.368021e-08   0.001190
2011-06-21  0.000396  -8.104014e-04  -0.000083  -0.000083  2.487571e-04 -2.052509e-08   0.001207
2011-06-22  0.000415  -8.106006e-04  -0.000322  -0.000322  2.951898e-04 -7.360711e-09   0.001226
2011-06-23  0.000438  -8.106944e-04  -0.000555  -0.000555  3.515675e-04  5.804964e-09   0.001249
2011-06-24  0.000463  -8.106828e-04  -0.000780  -0.000780  4.189883e-04  1.896392e-08   0.001274
2011-06-25  0.000492  -8.105657e-04  -0.000997  -0.000997  4.978175e-04  3.210812e-08   0.001495
2011-06-26  0.000522  -8.103437e-04  -0.001206  -0.001206  5.874069e-04  4.522967e-08   0.001794
2011-06-27  0.000553  -8.100170e-04  -0.001406  -0.001406  6.864179e-04  5.832069e-08   0.002092
2011-06-28  0.000584  -8.095865e-04  -0.001597  -0.001597  7.931410e-04  7.137328e-08   0.002390
2011-06-29  0.000612  -8.090528e-04  -0.001780  -0.001780  9.050780e-04  8.437974e-08   0.002685
2011-06-30  0.000637  -8.084171e-04  -0.001956  -0.001956  1.019128e-03  9.733235e-08   0.002975
2011-07-01  0.000656  -8.076803e-04  -0.002128  -0.002128  1.132158e-03  1.102236e-07   0.003260
2011-07-02  0.000670  -8.068438e-04  -0.002296  -0.002296  1.241190e-03  1.230460e-07   0.003537
2011-07-03  0.000679  -8.059090e-04  -0.002465  -0.002465  1.343922e-03  1.357923e-07   0.003808
2011-07-04  0.000684  -8.048771e-04  -0.002636  -0.002636  1.438887e-03  1.484553e-07   0.004075
2011-07-05  0.000689  -8.037498e-04  -0.002813  -0.002813  1.525538e-03  1.610280e-07   0.004338
2011-07-06  0.000696  -8.025285e-04  -0.002998  -0.002998  1.603931e-03  1.735036e-07   0.004602
2011-07-07  0.000708  -8.012150e-04  -0.003193  -0.003193  1.673968e-03  1.858754e-07   0.004867
2011-07-08  0.000726  -7.998107e-04  -0.003401  -0.003401  1.735270e-03  1.981379e-07   0.005137
2011-07-09  0.000749  -7.983172e-04  -0.003622  -0.003622  1.786768e-03  2.102818e-07   0.005409
2011-07-10  0.000777  -7.967361e-04  -0.003856  -0.003856  1.826735e-03  2.223040e-07   0.005683
2011-07-11  0.000806  -7.950687e-04  -0.004101  -0.004101  1.853542e-03  2.341978e-07   0.005955
2011-07-12  0.000834  -7.933165e-04  -0.004357  -0.004357  1.866137e-03  2.459573e-07   0.006223
2011-07-13  0.000858  -7.914806e-04  -0.004620  -0.004620  1.864349e-03  2.575772e-07   0.006484
2011-07-14  0.000877  -7.895621e-04  -0.004887  -0.004887  1.849498e-03  2.690523e-07   0.006737
2011-07-15  0.000890  -7.875620e-04  -0.005155  -0.005155  1.824648e-03  2.803775e-07   0.006980
2011-07-16  0.000898  -7.854811e-04  -0.005421  -0.005421  1.794076e-03  2.915481e-07   0.007215
2011-07-17  0.000904  -7.833197e-04  -0.005680  -0.005680  1.762610e-03  3.025595e-07   0.007443
2011-07-18  0.000908  -7.810782e-04  -0.005931  -0.005931  1.735244e-03  3.134075e-07   0.007666
2011-07-19  0.000913  -7.787567e-04  -0.006169  -0.006169  1.716484e-03  3.240879e-07   0.007886
2011-07-20  0.000921  -7.763548e-04  -0.006394  -0.006394  1.709976e-03  3.345970e-07   0.008104
2011-07-21  0.000931  -7.738720e-04  -0.006602  -0.006602  1.718557e-03  3.449311e-07   0.008321
2011-07-22  0.000946  -7.713075e-04  -0.006793  -0.006793  1.744084e-03  3.550869e-07   0.008537
2011-07-23  0.000964  -7.686601e-04  -0.006966  -0.006966  1.787535e-03  3.650612e-07   0.008754
2011-07-24  0.000987  -7.659283e-04  -0.007121  -0.007121  1.848866e-03  3.748509e-07   0.008970
2011-07-25  0.001012  -7.631102e-04  -0.007257  -0.007257  1.927014e-03  3.844536e-07   0.009184
2011-07-26  0.001039  -7.602036e-04  -0.007375  -0.007375  2.020123e-03  3.938666e-07   0.009395
2011-07-27  0.001066  -7.572058e-04  -0.007477  -0.007477  2.125224e-03  4.030896e-07   0.009602
2011-07-28  0.001092  -7.541139e-04  -0.007565  -0.007565  2.238208e-03  4.121146e-07   0.009803
2011-07-29  0.001115  -7.509246e-04  -0.007642  -0.007642  2.354390e-03  4.209457e-07   0.009996
2011-07-30  0.001133  -7.476341e-04  -0.007711  -0.007711  2.468928e-03  4.295792e-07   0.010180
2011-07-31  0.001147  -7.442383e-04  -0.007777  -0.007777  2.577162e-03  4.380137e-07   0.010354
2011-08-01  0.001158  -7.407326e-04  -0.007844  -0.007844  2.675282e-03  4.462478e-07   0.010519
2011-08-02  0.001167  -7.371122e-04  -0.007917  -0.007917  2.760839e-03  4.542803e-07   0.010678
2011-08-03  0.001179  -7.333719e-04  -0.008001  -0.008001  2.832580e-03  4.621104e-07   0.010833
2011-08-04  0.001195  -7.295059e-04  -0.008098  -0.008098  2.889786e-03  4.697372e-07   0.010988
2011-08-05  0.001217  -7.255084e-04  -0.008212  -0.008212  2.931726e-03  4.771601e-07   0.011144
2011-08-06  0.001246  -7.213729e-04  -0.008343  -0.008343  2.957578e-03  4.843786e-07   0.011300
2011-08-07  0.001280  -7.170929e-04  -0.008491  -0.008491  2.966346e-03  4.913924e-07   0.011457
2011-08-08  0.001317  -7.126614e-04  -0.008654  -0.008654  2.957034e-03  4.982013e-07   0.011611
2011-08-09  0.001354  -7.080710e-04  -0.008831  -0.008831  2.929321e-03  5.048051e-07   0.011760
2011-08-10  0.001390  -7.033141e-04  -0.009018  -0.009018  2.884092e-03  5.112041e-07   0.011902
2011-08-11  0.001421  -6.983831e-04  -0.009211  -0.009211  2.823570e-03  5.173982e-07   0.012035
2011-08-12  0.001449  -6.932696e-04  -0.009407  -0.009407  2.751145e-03  5.233879e-07   0.012158
2011-08-13  0.001472  -6.879656e-04  -0.009601  -0.009601  2.671163e-03  5.291735e-07   0.012272
2011-08-14  0.001493  -6.824623e-04  -0.009789  -0.009789  2.588682e-03  5.347556e-07   0.012378
2011-08-15  0.001511  -6.767512e-04  -0.009967  -0.009967  2.508904e-03  5.401347e-07   0.012476
2011-08-16  0.001530  -6.708234e-04  -0.010132  -0.010132  2.436877e-03  5.453114e-07   0.012569
2011-08-17  0.001550  -6.646698e-04  -0.010281  -0.010281  2.377139e-03  5.502866e-07   0.012658
2011-08-18  0.001573  -6.582816e-04  -0.010412  -0.010412  2.333410e-03  5.550611e-07   0.012745
2011-08-19  0.001600  -6.516494e-04  -0.010523  -0.010523  2.308487e-03  5.596358e-07   0.012831
2011-08-20  0.001630  -6.447641e-04  -0.010612  -0.010612  2.304209e-03  5.640116e-07   0.012916
2011-08-21  0.001665  -6.376165e-04  -0.010679  -0.010679  2.321370e-03  5.681910e-07   0.013000
2011-08-22  0.001703  -6.301975e-04  -0.010723  -0.010723  2.359651e-03  5.721711e-07   0.013083
2011-08-23  0.001744  -6.224978e-04  -0.010746  -0.010746  2.417847e-03  5.759570e-07   0.013164
2011-08-24  0.001788  -6.145084e-04  -0.010748  -0.010748  2.493514e-03  5.795484e-07   0.013242
2011-08-25  0.001831  -6.062203e-04  -0.010732  -0.010732  2.582991e-03  5.829468e-07   0.013315
2011-08-26  0.001872  -5.976246e-04  -0.010700  -0.010700  2.681479e-03  5.861533e-07   0.013381
2011-08-27  0.001909  -5.887128e-04  -0.010655  -0.010655  2.783389e-03  5.891693e-07   0.013439
2011-08-28  0.001941  -5.794763e-04  -0.010604  -0.010604  2.883047e-03  5.919960e-07   0.013487
2011-08-29  0.001969  -5.699068e-04  -0.010550  -0.010550  2.975418e-03  5.946350e-07   0.013525
2011-08-30  0.001994  -5.599963e-04  -0.010499  -0.010499  3.056907e-03  5.970875e-07   0.013556
2011-08-31  0.002019  -5.497371e-04  -0.010457  -0.010457  3.125285e-03  5.993550e-07   0.013582
2011-09-01  0.002047  -5.391217e-04  -0.010427  -0.010427  3.179306e-03  6.014389e-07   0.013607
2011-09-02  0.002080  -5.281430e-04  -0.010415  -0.010415  3.218107e-03  6.033407e-07   0.013633
2011-09-03  0.002120  -5.167943e-04  -0.010420  -0.010420  3.240521e-03  6.050618e-07   0.013660
2011-09-04  0.002164  -5.050692e-04  -0.010444  -0.010444  3.245211e-03  6.066037e-07   0.013689
2011-09-05  0.002211  -4.929618e-04  -0.010485  -0.010485  3.231173e-03  6.079678e-07   0.013716
2011-09-06  0.002258  -4.804664e-04  -0.010541  -0.010541  3.198056e-03  6.091558e-07   0.013739
2011-09-07  0.002304  -4.675781e-04  -0.010610  -0.010610  3.146364e-03  6.101690e-07   0.013757
2011-09-08  0.002346  -4.542922e-04  -0.010689  -0.010689  3.077770e-03  6.110089e-07   0.013766
2011-09-09  0.002383  -4.406047e-04  -0.010772  -0.010772  2.995124e-03  6.116785e-07   0.013767
2011-09-10  0.002416  -4.265118e-04  -0.010857  -0.010857  2.902243e-03  6.121751e-07   0.013760
2011-09-11  0.002445  -4.120106e-04  -0.010940  -0.010940  2.803637e-03  6.125042e-07   0.013744
2011-09-12  0.002470  -3.970986e-04  -0.011018  -0.011018  2.704072e-03  6.126661e-07   0.013722
2011-09-13  0.002493  -3.817738e-04  -0.011086  -0.011086  2.608238e-03  6.126622e-07   0.013694
2011-09-14  0.002517  -3.660347e-04  -0.011142  -0.011142  2.520592e-03  6.124940e-07   0.013663
2011-09-15  0.002541  -3.498807e-04  -0.011183  -0.011183  2.445166e-03  6.121630e-07   0.013724
2011-09-16  0.002567  -3.333115e-04  -0.011208  -0.011208  2.385267e-03  6.116706e-07   0.013775
2011-09-17  0.002595  -3.163276e-04  -0.011215  -0.011215  2.343376e-03  6.110183e-07   0.013810
2011-09-18  0.002627  -2.989299e-04  -0.011202  -0.011202  2.321024e-03  6.102075e-07   0.013829
2011-09-19  0.002662  -2.811202e-04  -0.011170  -0.011170  2.318657e-03  6.092396e-07   0.013832
2011-09-20  0.002700  -2.629008e-04  -0.011117  -0.011117  2.335582e-03  6.081162e-07   0.013817
2011-09-21  0.002738  -2.442745e-04  -0.011046  -0.011046  2.370074e-03  6.068386e-07   0.013784
2011-09-22  0.002777  -2.252448e-04  -0.010957  -0.010957  2.419450e-03  6.055033e-07   0.013734
2011-09-23  0.002813  -2.058161e-04  -0.010851  -0.010851  2.479760e-03  6.039211e-07   0.013665
2011-09-24  0.002845  -1.859932e-04  -0.010733  -0.010733  2.546070e-03  6.021889e-07   0.013578
2011-09-25  0.002871  -1.657815e-04  -0.010605  -0.010605  2.613242e-03  6.003082e-07   0.013477
2011-09-26  0.002891  -1.451872e-04  -0.010473  -0.010473  2.676475e-03  5.982801e-07   0.013363
2011-09-27  0.002904  -1.242168e-04  -0.010339  -0.010339  2.732103e-03  5.961061e-07   0.013244
2011-09-28  0.002915  -1.028778e-04  -0.010211  -0.010211  2.778128e-03  5.937903e-07   0.013126
2011-09-29  0.002927  -8.117810e-05  -0.010091  -0.010091  2.813758e-03  5.913257e-07   0.013018
2011-09-30  0.002943  -5.912627e-05  -0.009984  -0.009984  2.838512e-03  5.887220e-07   0.012927
2011-10-01  0.002964  -3.673143e-05  -0.009891  -0.009891  2.851517e-03  5.859776e-07   0.012855
2011-10-02  0.002989  -1.400331e-05  -0.009814  -0.009814  2.851334e-03  5.830940e-07   0.012803
2011-10-03  0.003016   9.047785e-06  -0.009752  -0.009752  2.836302e-03  5.800724e-07   0.012769
2011-10-04  0.003043   3.241102e-05  -0.009704  -0.009704  2.805173e-03  5.769140e-07   0.012748
2011-10-05  0.003068   5.607501e-05  -0.009668  -0.009668  2.757664e-03  5.736202e-07   0.012736
