                     geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy     sscweb   pyspedas
2010-12-22 12:10:00      23.437850  23.437832      23.437669  23.437780  23.437780  23.437864  23.498566  23.437850
2010-12-22 12:20:00      23.437850  23.437832      23.437669  23.437781  23.437781  23.437867  23.498566  23.437850
2010-12-22 12:30:00      23.437850  23.437832      23.437669  23.437781  23.437781  23.437871  23.498566  23.437850
2010-12-22 12:40:00      23.437850  23.437832      23.437669  23.437781  23.437781  23.437874  23.498566  23.437850
2010-12-22 12:50:00      23.437850  23.437832      23.437669  23.437781  23.437781  23.437877  23.498566  23.437850
2010-12-22 13:00:00      23.437850  23.437832      23.437669  23.437782  23.437782  23.437880  23.498566  23.437850
2010-12-22 13:10:00      23.437850  23.437832      23.437669  23.437782  23.437782  23.437883  23.498566  23.437850
2010-12-22 13:20:00      23.437850  23.437832      23.437669  23.437782  23.437782  23.437886  23.498566  23.437850
2010-12-22 13:30:00      23.437850  23.437832      23.437669  23.437783  23.437783  23.437888  23.498566  23.437850
2010-12-22 13:40:00      23.437850  23.437833      23.437669  23.437783  23.437783  23.437891  23.498566  23.437850
2010-12-22 13:50:00      23.437850  23.437833      23.437669  23.437783  23.437783  23.437893  23.498566  23.437850
2010-12-22 14:00:00      23.437850  23.437833      23.437669  23.437783  23.437783  23.437896  23.498566  23.437850
2010-12-22 14:10:00      23.437850  23.437833      23.437669  23.437784  23.437784  23.437898  23.498566  23.437850
2010-12-22 14:20:00      23.437850  23.437833      23.437669  23.437784  23.437784  23.437900  23.498566  23.437850
2010-12-22 14:30:00      23.437850  23.437833      23.437669  23.437784  23.437784  23.437902  23.498566  23.437850
2010-12-22 14:40:00      23.437850  23.437833      23.437669  23.437784  23.437784  23.437903  23.498566  23.437850
2010-12-22 14:50:00      23.437850  23.437833      23.437669  23.437785  23.437785  23.437905  23.498566  23.437850
2010-12-22 15:00:00      23.437850  23.437833      23.437669  23.437785  23.437785  23.437906  23.498566  23.437850
2010-12-22 15:10:00      23.437850  23.437833      23.437669  23.437785  23.437785  23.437908  23.498566  23.437850
2010-12-22 15:20:00      23.437850  23.437833      23.437669  23.437786  23.437786  23.437909  23.498566  23.437850
2010-12-22 15:30:00      23.437850  23.437833      23.437669  23.437786  23.437786  23.437910  23.498566  23.437850
2010-12-22 15:40:00      23.437850  23.437833      23.437669  23.437786  23.437786  23.437911  23.498566  23.437850
2010-12-22 15:50:00      23.437850  23.437833      23.437669  23.437786  23.437786  23.437912  23.498566  23.437850
2010-12-22 16:00:00      23.437850  23.437833      23.437669  23.437787  23.437787  23.437912  23.498566  23.437850
2010-12-22 16:10:00      23.437850  23.437833      23.437669  23.437787  23.437787  23.437913  23.498566  23.437850
2010-12-22 16:20:00      23.437850  23.437833      23.437669  23.437787  23.437787  23.437913  23.498566  23.437850
2010-12-22 16:30:00      23.437850  23.437833      23.437669  23.437787  23.437787  23.437913  23.498566  23.437850
2010-12-22 16:40:00      23.437850  23.437833      23.437669  23.437788  23.437788  23.437913  23.498566  23.437850
2010-12-22 16:50:00      23.437850  23.437834      23.437669  23.437788  23.437788  23.437913  23.505111  23.437850
2010-12-22 17:00:00      23.437850  23.437834      23.437669  23.437788  23.437788  23.437913  23.505111  23.437850
2010-12-22 17:10:00      23.437850  23.437834      23.437669  23.437788  23.437788  23.437913  23.505111  23.437850
2010-12-22 17:20:00      23.437850  23.437834      23.437669  23.437789  23.437789  23.437912  23.505111  23.437850
2010-12-22 17:30:00      23.437850  23.437834      23.437669  23.437789  23.437789  23.437912  23.505111  23.437850
2010-12-22 17:40:00      23.437850  23.437834      23.437669  23.437789  23.437789  23.437911  23.505111  23.437850
2010-12-22 17:50:00      23.437850  23.437834      23.437669  23.437790  23.437790  23.437910  23.505111  23.437850
2010-12-22 18:00:00      23.437850  23.437834      23.437669  23.437790  23.437790  23.437909  23.505111  23.437850
2010-12-22 18:10:00      23.437850  23.437834      23.437669  23.437790  23.437790  23.437908  23.505111  23.437850
2010-12-22 18:20:00      23.437850  23.437834      23.437669  23.437790  23.437790  23.437907  23.505111  23.437850
2010-12-22 18:30:00      23.437850  23.437834      23.437669  23.437791  23.437791  23.437906  23.505111  23.437850
2010-12-22 18:40:00      23.437850  23.437834      23.437669  23.437791  23.437791  23.437905  23.505111  23.437849
2010-12-22 18:50:00      23.437849  23.437834      23.437669  23.437791  23.437791  23.437903  23.505111  23.437849
2010-12-22 19:00:00      23.437849  23.437834      23.437669  23.437791  23.437791  23.437902  23.505111  23.437849
