                     geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy     sscweb   pyspedas
2010-12-22 19:30:00      24.318311  24.316863      24.324352  24.316749  24.315191  24.318299  24.507219  24.318311
2010-12-22 19:40:00      24.410091  24.408604      24.416634  24.408561  24.406884  24.410074  24.507219  24.410091
2010-12-22 19:50:00      24.502839  24.501319      24.509880  24.501357  24.499561  24.502818  24.651080  24.502839
2010-12-22 20:00:00      24.595927  24.594380      24.603457  24.594506  24.592596  24.595900  24.651080  24.595926
2010-12-22 20:10:00      24.688726  24.687158      24.696736  24.687382  24.685360  24.688693  24.806007  24.688726
2010-12-22 20:20:00      24.780615  24.779032      24.789091  24.779361  24.777231  24.780576  24.806007  24.780615
2010-12-22 20:30:00      24.870980  24.869388      24.879905  24.869828  24.867596  24.870933  24.971675  24.870980
2010-12-22 20:40:00      24.959218  24.957623      24.968573  24.958181  24.955851  24.959163  24.971675  24.959218
2010-12-22 20:50:00      25.044742  25.043150      25.054506  25.043831  25.041410  25.044679  25.147743  25.044742
2010-12-22 21:00:00      25.126982  25.125399      25.137131  25.126209  25.123703  25.126910  25.147743  25.126982
2010-12-22 21:10:00      25.205389  25.203820      25.215896  25.204763  25.202179  25.205308  25.392143  25.205389
2010-12-22 21:20:00      25.279437  25.277887      25.290274  25.278966  25.276312  25.279346  25.579567  25.279437
2010-12-22 21:30:00      25.348624  25.347099      25.359761  25.348318  25.345601  25.348523  25.579567  25.348624
2010-12-22 21:40:00      25.412478  25.410982      25.423882  25.412343  25.409572  25.412367  25.579567  25.412478
2010-12-22 21:50:00      25.470555  25.469094      25.482194  25.470599  25.467782  25.470434  25.579567  25.470555
2010-12-22 22:00:00      25.522445  25.521022      25.534282  25.522672  25.519818  25.522313  25.776737  25.522445
2010-12-22 22:10:00      25.567771  25.566391      25.579770  25.568185  25.565304  25.567628  25.776737  25.567771
2010-12-22 22:20:00      25.606193  25.604860      25.618316  25.606797  25.603897  25.606039  25.776737  25.606193
2010-12-22 22:30:00      25.637408  25.636125      25.649615  25.638204  25.635296  25.637243  25.776737  25.637408
2010-12-22 22:40:00      25.661154  25.659926      25.673407  25.662144  25.659237  25.660979  25.776737  25.661154
2010-12-22 22:50:00      25.677212  25.676041      25.689470  25.678395  25.675499  25.677026  25.776737  25.677212
2010-12-22 23:00:00      25.685407  25.684295      25.697628  25.686781  25.683906  25.685210  25.776737  25.685407
2010-12-22 23:10:00      25.685608  25.684558      25.697751  25.687171  25.684327  25.685401  25.776737  25.685608
2010-12-22 23:20:00      25.677735  25.676749      25.689758  25.679483  25.676679  25.677517  25.776737  25.677735
2010-12-22 23:30:00      25.661756  25.660835      25.673617  25.663684  25.660930  25.661528  25.776737  25.661756
2010-12-22 23:40:00      25.637691  25.636836      25.649349  25.639792  25.637098  25.637453  25.776737  25.637691
2010-12-22 23:50:00      25.605613  25.604826      25.617028  25.607880  25.605256  25.605367  25.776737  25.605613
2010-12-23 00:00:00      25.565588  25.564933      25.576784  25.568076  25.565530  25.565398  25.776737  25.565588
