            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2012-09-06      23.437627  23.436497      23.439881  23.437632  23.437632  23.431593  23.437627
2012-09-07      23.437627  23.436489      23.439904  23.437624  23.437624  23.431551  23.437627
2012-09-08      23.437627  23.436483      23.439925  23.437617  23.437617  23.431514  23.437627
2012-09-09      23.437626  23.436480      23.439946  23.437611  23.437611  23.431484  23.437626
2012-09-10      23.437626  23.436482      23.439965  23.437607  23.437607  23.431460  23.437626
2012-09-11      23.437626  23.436487      23.439983  23.437604  23.437604  23.431443  23.437626
2012-09-12      23.437625  23.436495      23.439999  23.437604  23.437604  23.431434  23.437625
2012-09-13      23.437625  23.436506      23.440014  23.437605  23.437605  23.431429  23.437625
2012-09-14      23.437625  23.436516      23.440027  23.437607  23.437607  23.431427  23.437625
2012-09-15      23.437624  23.436523      23.440039  23.437611  23.437611  23.431425  23.437624
2012-09-16      23.437624  23.436526      23.440050  23.437616  23.437616  23.431421  23.437624
2012-09-17      23.437624  23.436522      23.440059  23.437621  23.437621  23.431413  23.437624
2012-09-18      23.437623  23.436513      23.440067  23.437626  23.437626  23.431399  23.437623
2012-09-19      23.437623  23.436499      23.440073  23.437630  23.437630  23.431383  23.437623
2012-09-20      23.437622  23.436483      23.440078  23.437634  23.437634  23.431365  23.437622
2012-09-21      23.437622  23.436470      23.440081  23.437636  23.437636  23.431351  23.437622
2012-09-22      23.437622  23.436462      23.440083  23.437636  23.437636  23.431341  23.437622
2012-09-23      23.437621  23.436460      23.440083  23.437636  23.437636  23.431338  23.437621
2012-09-24      23.437621  23.436464      23.440082  23.437634  23.437634  23.431341  23.437621
2012-09-25      23.437621  23.436472      23.440079  23.437632  23.437632  23.431348  23.437621
2012-09-26      23.437620  23.436480      23.440074  23.437629  23.437629  23.431358  23.437620
2012-09-27      23.437620  23.436488      23.440069  23.437626  23.437626  23.431369  23.437620
2012-09-28      23.437620  23.436492      23.440061  23.437624  23.437624  23.431377  23.437620
2012-09-29      23.437619  23.436492      23.440052  23.437623  23.437623  23.431384  23.437619
2012-09-30      23.437619  23.436486      23.440042  23.437623  23.437623  23.431388  23.437619
2012-10-01      23.437619  23.436477      23.440030  23.437624  23.437624  23.431391  23.437619
2012-10-02      23.437618  23.436465      23.440016  23.437628  23.437628  23.431394  23.437618
2012-10-03      23.437618  23.436451      23.440002  23.437632  23.437632  23.431399  23.437618
2012-10-04      23.437617  23.436438      23.439985  23.437638  23.437638  23.431407  23.437617
2012-10-05      23.437617  23.436427      23.439967  23.437646  23.437646  23.431419  23.437617
2012-10-06      23.437617  23.436418      23.439948  23.437654  23.437654  23.431437  23.437617
2012-10-07      23.437616  23.436413      23.439928  23.437662  23.437662  23.431460  23.437616
2012-10-08      23.437616  23.436412      23.439906  23.437671  23.437671  23.431489  23.437616
2012-10-09      23.437616  23.436415      23.439882  23.437678  23.437678  23.431522  23.437616
2012-10-10      23.437615  23.436419      23.439858  23.437685  23.437685  23.431557  23.437615
2012-10-11      23.437615  23.436425      23.439832  23.437689  23.437689  23.431593  23.437615
2012-10-12      23.437615  23.436429      23.439804  23.437691  23.437691  23.431626  23.437615
2012-10-13      23.437614  23.436429      23.439776  23.437690  23.437690  23.431653  23.437614
2012-10-14      23.437614  23.436423      23.439746  23.437685  23.437685  23.431674  23.437614
2012-10-15      23.437614  23.436411      23.439715  23.437676  23.437676  23.431685  23.437614
2012-10-16      23.437613  23.436393      23.439683  23.437664  23.437664  23.431689  23.437613
2012-10-17      23.437613  23.436372      23.439650  23.437649  23.437649  23.431690  23.437613
2012-10-18      23.437613  23.436353      23.439616  23.437633  23.437633  23.431690  23.437613
2012-10-19      23.437612  23.436338      23.439581  23.437615  23.437615  23.431696  23.437612
2012-10-20      23.437612  23.436330      23.439544  23.437597  23.437597  23.431710  23.437612
2012-10-21      23.437611  23.436328      23.439507  23.437580  23.437580  23.431733  23.437611
2012-10-22      23.437611  23.436330      23.439469  23.437566  23.437566  23.431764  23.437611
2012-10-23      23.437611  23.436335      23.439430  23.437555  23.437555  23.431802  23.437611
2012-10-24      23.437610  23.436339      23.439390  23.437548  23.437548  23.431844  23.437610
2012-10-25      23.437610  23.436339      23.439349  23.437545  23.437545  23.431888  23.437610
2012-10-26      23.437610  23.436336      23.439308  23.437547  23.437547  23.431935  23.437610
2012-10-27      23.437609  23.436328      23.439266  23.437553  23.437553  23.431982  23.437609
2012-10-28      23.437609  23.436316      23.439224  23.437564  23.437564  23.432032  23.437609
2012-10-29      23.437609  23.436301      23.439180  23.437578  23.437578  23.432083  23.437609
2012-10-30      23.437608  23.436284      23.439137  23.437596  23.437596  23.432136  23.437608
2012-10-31      23.437608  23.436267      23.439092  23.437616  23.437616  23.432194  23.437608
2012-11-01      23.437608  23.436252      23.439048  23.437637  23.437637  23.432255  23.437608
2012-11-02      23.437607  23.436239      23.439003  23.437659  23.437659  23.432321  23.437607
2012-11-03      23.437607  23.436230      23.438957  23.437680  23.437680  23.432391  23.437607
2012-11-04      23.437606  23.436225      23.438912  23.437699  23.437699  23.432465  23.437606
2012-11-05      23.437606  23.436224      23.438866  23.437716  23.437716  23.432540  23.437606
2012-11-06      23.437606  23.436225      23.438820  23.437728  23.437728  23.432615  23.437606
2012-11-07      23.437605  23.436227      23.438774  23.437735  23.437735  23.432687  23.437605
2012-11-08      23.437605  23.436229      23.438728  23.437736  23.437736  23.432754  23.437605
2012-11-09      23.437605  23.436229      23.438682  23.437731  23.437731  23.432814  23.437605
2012-11-10      23.437604  23.436223      23.438636  23.437719  23.437719  23.432863  23.437604
2012-11-11      23.437604  23.436212      23.438590  23.437701  23.437701  23.432901  23.437604
2012-11-12      23.437604  23.436195      23.438545  23.437676  23.437676  23.432928  23.437604
2012-11-13      23.437603  23.436174      23.438499  23.437647  23.437647  23.432948  23.437603
2012-11-14      23.437603  23.436151      23.438454  23.437614  23.437614  23.432964  23.437603
2012-11-15      23.437603  23.436133      23.438410  23.437579  23.437579  23.432984  23.437603
2012-11-16      23.437602  23.436120      23.438365  23.437546  23.437546  23.433011  23.437602
2012-11-17      23.437602  23.436115      23.438322  23.437515  23.437515  23.433050  23.437602
2012-11-18      23.437601  23.436116      23.438278  23.437490  23.437490  23.433101  23.437601
2012-11-19      23.437601  23.436120      23.438236  23.437470  23.437470  23.433162  23.437601
2012-11-20      23.437601  23.436125      23.438194  23.437458  23.437458  23.433231  23.437601
2012-11-21      23.437600  23.436126      23.438152  23.437454  23.437454  23.433307  23.437600
2012-11-22      23.437600  23.436124      23.438112  23.437457  23.437457  23.433386  23.437600
2012-11-23      23.437600  23.436118      23.438072  23.437467  23.437467  23.433470  23.437600
2012-11-24      23.437599  23.436107      23.438033  23.437484  23.437484  23.433556  23.437599
2012-11-25      23.437599  23.436093      23.437995  23.437506  23.437506  23.433645  23.437599
2012-11-26      23.437599  23.436077      23.437958  23.437533  23.437533  23.433738  23.437599
2012-11-27      23.437598  23.436061      23.437921  23.437562  23.437562  23.433834  23.437598
2012-11-28      23.437598  23.436046      23.437886  23.437594  23.437594  23.433933  23.437598
2012-11-29      23.437598  23.436034      23.437852  23.437625  23.437625  23.434036  23.437598
2012-11-30      23.437597  23.436026      23.437819  23.437655  23.437655  23.434142  23.437597
2012-12-01      23.437597  23.436021      23.437788  23.437682  23.437682  23.434249  23.437597
2012-12-02      23.437596  23.436021      23.437757  23.437705  23.437705  23.434357  23.437596
2012-12-03      23.437596  23.436023      23.437728  23.437722  23.437722  23.434462  23.437596
2012-12-04      23.437596  23.436028      23.437700  23.437732  23.437732  23.434563  23.437596
2012-12-05      23.437595  23.436032      23.437673  23.437735  23.437735  23.434658  23.437595
2012-12-06      23.437595  23.436035      23.437648  23.437729  23.437729  23.434743  23.437595
2012-12-07      23.437595  23.436034      23.437624  23.437715  23.437715  23.434816  23.437595
2012-12-08      23.437594  23.436028      23.437602  23.437693  23.437693  23.434877  23.437594
2012-12-09      23.437594  23.436017      23.437581  23.437663  23.437663  23.434926  23.437594
2012-12-10      23.437594  23.436000      23.437561  23.437628  23.437628  23.434964  23.437594
2012-12-11      23.437593  23.435982      23.437543  23.437588  23.437588  23.434996  23.437593
2012-12-12      23.437593  23.435965      23.437527  23.437546  23.437546  23.435028  23.437593
2012-12-13      23.437593  23.435953      23.437512  23.437504  23.437504  23.435066  23.437593
2012-12-14      23.437592  23.435948      23.437498  23.437466  23.437466  23.435115  23.437592
2012-12-15      23.437592  23.435951      23.437487  23.437434  23.437434  23.435178  23.437592
2012-12-16      23.437591  23.435958      23.437476  23.437409  23.437409  23.435253  23.437591
2012-12-17      23.437591  23.435967      23.437468  23.437393  23.437393  23.435339  23.437591
2012-12-18      23.437591  23.435975      23.437461  23.437387  23.437387  23.435432  23.437591
2012-12-19      23.437590  23.435979      23.437456  23.437389  23.437389  23.435531  23.437590
2012-12-20      23.437590  23.435978      23.437452  23.437400  23.437400  23.435634  23.437590
2012-12-21      23.437590  23.435973      23.437450  23.437419  23.437419  23.435739  23.437590
2012-12-22      23.437589  23.435964      23.437450  23.437444  23.437444  23.435848  23.437589
2012-12-23      23.437589  23.435953      23.437451  23.437473  23.437473  23.435958  23.437589
2012-12-24      23.437589  23.435942      23.437455  23.437506  23.437506  23.436072  23.437589
2012-12-25      23.437588  23.435932      23.437459  23.437540  23.437540  23.436187  23.437588
2012-12-26      23.437588  23.435924      23.437466  23.437574  23.437574  23.436305  23.437588
2012-12-27      23.437588  23.435920      23.437474  23.437606  23.437606  23.436424  23.437588
2012-12-28      23.437587  23.435919      23.437483  23.437635  23.437635  23.436544  23.437587
2012-12-29      23.437587  23.435923      23.437495  23.437660  23.437660  23.436664  23.437587
2012-12-30      23.437587  23.435930      23.437508  23.437678  23.437678  23.436780  23.437586
2012-12-31      23.437586  23.435940      23.437522  23.437689  23.437689  23.436891  23.437586
2013-01-01      23.437586  23.435949      23.437538  23.437692  23.437692  23.436996  23.437586
2013-01-02      23.437585  23.435958      23.437556  23.437688  23.437688  23.437090  23.437585
2013-01-03      23.437585  23.435964      23.437575  23.437675  23.437675  23.437173  23.437585
2013-01-04      23.437585  23.435965      23.437596  23.437655  23.437655  23.437244  23.437585
2013-01-05      23.437584  23.435960      23.437618  23.437628  23.437628  23.437302  23.437584
2013-01-06      23.437584  23.435952      23.437641  23.437595  23.437595  23.437350  23.437584
2013-01-07      23.437584  23.435940      23.437666  23.437559  23.437559  23.437391  23.437584
2013-01-08      23.437583  23.435928      23.437693  23.437521  23.437521  23.437429  23.437583
2013-01-09      23.437583  23.435919      23.437721  23.437483  23.437483  23.437471  23.437583
2013-01-10      23.437583  23.435917      23.437750  23.437449  23.437449  23.437521  23.437583
2013-01-11      23.437582  23.435921      23.437780  23.437419  23.437419  23.437582  23.437582
2013-01-12      23.437582  23.435932      23.437812  23.437396  23.437396  23.437657  23.437582
2013-01-13      23.437582  23.435946      23.437845  23.437381  23.437381  23.437742  23.437582
2013-01-14      23.437581  23.435960      23.437879  23.437375  23.437375  23.437835  23.437581
2013-01-15      23.437581  23.435971      23.437914  23.437378  23.437378  23.437932  23.437581
2013-01-16      23.437580  23.435978      23.437950  23.437388  23.437388  23.438032  23.437580
2013-01-17      23.437580  23.435979      23.437988  23.437405  23.437405  23.438133  23.437580
2013-01-18      23.437580  23.435976      23.438026  23.437427  23.437427  23.438234  23.437580
2013-01-19      23.437579  23.435970      23.438065  23.437454  23.437454  23.438335  23.437579
2013-01-20      23.437579  23.435963      23.438105  23.437483  23.437483  23.438437  23.437579
2013-01-21      23.437579  23.435957      23.438146  23.437513  23.437513  23.438540  23.437579
2013-01-22      23.437578  23.435953      23.438188  23.437542  23.437542  23.438642  23.437578
2013-01-23      23.437578  23.435951      23.438230  23.437570  23.437570  23.438746  23.437578
2013-01-24      23.437578  23.435954      23.438273  23.437594  23.437594  23.438848  23.437578
2013-01-25      23.437577  23.435961      23.438317  23.437614  23.437614  23.438950  23.437577
2013-01-26      23.437577  23.435971      23.438361  23.437629  23.437629  23.439050  23.437577
2013-01-27      23.437577  23.435984      23.438406  23.437639  23.437639  23.439145  23.437577
2013-01-28      23.437576  23.435997      23.438451  23.437642  23.437642  23.439234  23.437576
2013-01-29      23.437576  23.436010      23.438497  23.437639  23.437639  23.439315  23.437576
2013-01-30      23.437575  23.436020      23.438542  23.437629  23.437629  23.439385  23.437575
2013-01-31      23.437575  23.436025      23.438589  23.437615  23.437615  23.439445  23.437575
2013-02-01      23.437575  23.436026      23.438635  23.437595  23.437595  23.439494  23.437575
2013-02-02      23.437574  23.436021      23.438682  23.437572  23.437572  23.439533  23.437574
2013-02-03      23.437574  23.436013      23.438728  23.437546  23.437546  23.439566  23.437574
2013-02-04      23.437574  23.436004      23.438775  23.437520  23.437520  23.439596  23.437574
2013-02-05      23.437573  23.435997      23.438822  23.437495  23.437495  23.439627  23.437573
2013-02-06      23.437573  23.435995      23.438868  23.437472  23.437472  23.439665  23.437573
2013-02-07      23.437573  23.435999      23.438915  23.437453  23.437453  23.439711  23.437573
2013-02-08      23.437572  23.436009      23.438961  23.437439  23.437439  23.439768  23.437572
2013-02-09      23.437572  23.436023      23.439007  23.437430  23.437430  23.439833  23.437572
2013-02-10      23.437572  23.436039      23.439053  23.437428  23.437428  23.439905  23.437572
2013-02-11      23.437571  23.436053      23.439098  23.437431  23.437431  23.439978  23.437571
2013-02-12      23.437571  23.436063      23.439143  23.437439  23.437439  23.440051  23.437571
2013-02-13      23.437570  23.436067      23.439187  23.437453  23.437453  23.440122  23.437570
2013-02-14      23.437570  23.436066      23.439231  23.437469  23.437469  23.440190  23.437570
2013-02-15      23.437570  23.436062      23.439274  23.437487  23.437487  23.440255  23.437570
2013-02-16      23.437569  23.436055      23.439317  23.437507  23.437507  23.440317  23.437569
2013-02-17      23.437569  23.436049      23.439359  23.437527  23.437527  23.440378  23.437569
2013-02-18      23.437569  23.436044      23.439400  23.437546  23.437546  23.440438  23.437569
2013-02-19      23.437568  23.436041      23.439440  23.437563  23.437563  23.440497  23.437568
2013-02-20      23.437568  23.436042      23.439480  23.437578  23.437578  23.440556  23.437568
2013-02-21      23.437568  23.436047      23.439518  23.437589  23.437589  23.440614  23.437568
2013-02-22      23.437567  23.436055      23.439556  23.437598  23.437598  23.440672  23.437567
2013-02-23      23.437567  23.436066      23.439593  23.437603  23.437603  23.440727  23.437567
2013-02-24      23.437567  23.436078      23.439628  23.437604  23.437604  23.440778  23.437567
2013-02-25      23.437566  23.436090      23.439663  23.437603  23.437603  23.440825  23.437566
2013-02-26      23.437566  23.436100      23.439696  23.437598  23.437598  23.440865  23.437566
2013-02-27      23.437565  23.436105      23.439728  23.437590  23.437590  23.440896  23.437565
2013-02-28      23.437565  23.436105      23.439759  23.437581  23.437581  23.440918  23.437565
2013-03-01      23.437565  23.436099      23.439789  23.437570  23.437570  23.440933  23.437565
2013-03-02      23.437564  23.436090      23.439818  23.437559  23.437559  23.440942  23.437564
2013-03-03      23.437564  23.436078      23.439845  23.437549  23.437549  23.440948  23.437564
2013-03-04      23.437564  23.436068      23.439871  23.437539  23.437539  23.440955  23.437564
2013-03-05      23.437563  23.436062      23.439895  23.437532  23.437532  23.440967  23.437563
2013-03-06      23.437563  23.436062      23.439918  23.437527  23.437527  23.440985  23.437563
2013-03-07      23.437563  23.436067      23.439940  23.437524  23.437524  23.441009  23.437563
2013-03-08      23.437562  23.436077      23.439960  23.437524  23.437524  23.441039  23.437562
2013-03-09      23.437562  23.436089      23.439979  23.437526  23.437526  23.441072  23.437562
2013-03-10      23.437562  23.436100      23.439996  23.437530  23.437530  23.441105  23.437562
2013-03-11      23.437561  23.436108      23.440012  23.437535  23.437535  23.441133  23.437561
2013-03-12      23.437561  23.436110      23.440026  23.437542  23.437542  23.441156  23.437561
2013-03-13      23.437560  23.436108      23.440039  23.437548  23.437548  23.441172  23.437560
2013-03-14      23.437560  23.436101      23.440050  23.437555  23.437555  23.441182  23.437560
2013-03-15      23.437560  23.436091      23.440059  23.437561  23.437561  23.441187  23.437560
2013-03-16      23.437559  23.436080      23.440067  23.437566  23.437566  23.441188  23.437559
2013-03-17      23.437559  23.436070      23.440074  23.437569  23.437569  23.441187  23.437559
2013-03-18      23.437559  23.436062      23.440078  23.437572  23.437572  23.441186  23.437559
2013-03-19      23.437558  23.436057      23.440081  23.437573  23.437573  23.441185  23.437558
2013-03-20      23.437558  23.436056      23.440083  23.437573  23.437573  23.441185  23.437558
2013-03-21      23.437558  23.436058      23.440083  23.437572  23.437572  23.441186  23.437558
2013-03-22      23.437557  23.436063      23.440081  23.437570  23.437570  23.441188  23.437557
2013-03-23      23.437557  23.436071      23.440078  23.437569  23.437569  23.441190  23.437557
2013-03-24      23.437557  23.436078      23.440073  23.437567  23.437567  23.441191  23.437557
2013-03-25      23.437556  23.436084      23.440067  23.437566  23.437566  23.441189  23.437556
2013-03-26      23.437556  23.436086      23.440059  23.437566  23.437566  23.441184  23.437556
2013-03-27      23.437556  23.436083      23.440049  23.437568  23.437568  23.441173  23.437556
2013-03-28      23.437555  23.436074      23.440038  23.437571  23.437571  23.441157  23.437555
2013-03-29      23.437555  23.436060      23.440025  23.437576  23.437576  23.441136  23.437555
2013-03-30      23.437554  23.436043      23.440011  23.437583  23.437583  23.441113  23.437554
2013-03-31      23.437554  23.436027      23.439996  23.437591  23.437591  23.441090  23.437554
2013-04-01      23.437554  23.436015      23.439979  23.437599  23.437599  23.441071  23.437554
2013-04-02      23.437553  23.436008      23.439960  23.437609  23.437609  23.441055  23.437553
2013-04-03      23.437553  23.436007      23.439940  23.437617  23.437617  23.441044  23.437553
2013-04-04      23.437553  23.436011      23.439919  23.437625  23.437625  23.441036  23.437553
2013-04-05      23.437552  23.436017      23.439896  23.437632  23.437632  23.441027  23.437552
2013-04-06      23.437552  23.436024      23.439872  23.437636  23.437636  23.441014  23.437552
2013-04-07      23.437552  23.436027      23.439846  23.437637  23.437637  23.440994  23.437552
2013-04-08      23.437551  23.436026      23.439820  23.437635  23.437635  23.440965  23.437551
2013-04-09      23.437551  23.436020      23.439792  23.437631  23.437631  23.440927  23.437551
2013-04-10      23.437551  23.436010      23.439763  23.437624  23.437624  23.440880  23.437551
2013-04-11      23.437550  23.435996      23.439732  23.437614  23.437614  23.440825  23.437550
2013-04-12      23.437550  23.435981      23.439701  23.437602  23.437602  23.440765  23.437550
2013-04-13      23.437549  23.435965      23.439668  23.437588  23.437588  23.440703  23.437549
2013-04-14      23.437549  23.435952      23.439635  23.437574  23.437574  23.440640  23.437549
2013-04-15      23.437549  23.435942      23.439600  23.437560  23.437560  23.440578  23.437549
2013-04-16      23.437548  23.435935      23.439564  23.437546  23.437546  23.440520  23.437548
2013-04-17      23.437548  23.435932      23.439528  23.437534  23.437534  23.440465  23.437548
2013-04-18      23.437548  23.435932      23.439490  23.437524  23.437524  23.440415  23.437548
2013-04-19      23.437547  23.435934      23.439452  23.437517  23.437517  23.440369  23.437547
2013-04-20      23.437547  23.435937      23.439413  23.437513  23.437513  23.440325  23.437547
2013-04-21      23.437547  23.435939      23.439373  23.437514  23.437514  23.440284  23.437547
2013-04-22      23.437546  23.435939      23.439332  23.437519  23.437519  23.440244  23.437546
2013-04-23      23.437546  23.435934      23.439291  23.437529  23.437529  23.440203  23.437546
2013-04-24      23.437546  23.435924      23.439249  23.437544  23.437544  23.440160  23.437546
2013-04-25      23.437545  23.435908      23.439207  23.437562  23.437562  23.440114  23.437545
2013-04-26      23.437545  23.435888      23.439164  23.437584  23.437584  23.440066  23.437545
2013-04-27      23.437544  23.435868      23.439120  23.437607  23.437607  23.440019  23.437544
2013-04-28      23.437544  23.435850      23.439076  23.437631  23.437631  23.439973  23.437544
2013-04-29      23.437544  23.435838      23.439032  23.437653  23.437653  23.439931  23.437544
2013-04-30      23.437543  23.435833      23.438987  23.437673  23.437673  23.439892  23.437543
2013-05-01      23.437543  23.435833      23.438943  23.437688  23.437688  23.439853  23.437543
2013-05-02      23.437543  23.435837      23.438898  23.437699  23.437699  23.439811  23.437543
2013-05-03      23.437542  23.435841      23.438852  23.437703  23.437703  23.439763  23.437542
2013-05-04      23.437542  23.435843      23.438807  23.437701  23.437701  23.439705  23.437542
2013-05-05      23.437542  23.435841      23.438762  23.437693  23.437693  23.439636  23.437542
2013-05-06      23.437541  23.435834      23.438717  23.437680  23.437680  23.439555  23.437541
2013-05-07      23.437541  23.435823      23.438671  23.437661  23.437661  23.439464  23.437541
2013-05-08      23.437541  23.435808      23.438626  23.437638  23.437638  23.439363  23.437541
2013-05-09      23.437540  23.435791      23.438581  23.437612  23.437612  23.439257  23.437540
2013-05-10      23.437540  23.435774      23.438536  23.437584  23.437584  23.439148  23.437540
2013-05-11      23.437539  23.435759      23.438491  23.437555  23.437555  23.439039  23.437539
2013-05-12      23.437539  23.435747      23.438447  23.437527  23.437527  23.438932  23.437539
2013-05-13      23.437539  23.435738      23.438403  23.437502  23.437502  23.438831  23.437539
2013-05-14      23.437538  23.435733      23.438360  23.437479  23.437479  23.438735  23.437538
2013-05-15      23.437538  23.435731      23.438316  23.437461  23.437461  23.438646  23.437538
2013-05-16      23.437538  23.435733      23.438274  23.437448  23.437448  23.438564  23.437538
2013-05-17      23.437537  23.435735      23.438232  23.437441  23.437441  23.438490  23.437537
2013-05-18      23.437537  23.435737      23.438190  23.437441  23.437441  23.438421  23.437537
2013-05-19      23.437537  23.435738      23.438149  23.437448  23.437448  23.438356  23.437537
2013-05-20      23.437536  23.435735      23.438109  23.437461  23.437461  23.438295  23.437536
2013-05-21      23.437536  23.435728      23.438070  23.437482  23.437482  23.438234  23.437536
2013-05-22      23.437536  23.435715      23.438031  23.437508  23.437508  23.438174  23.437536
2013-05-23      23.437535  23.435697      23.437993  23.437538  23.437538  23.438112  23.437535
2013-05-24      23.437535  23.435677      23.437956  23.437571  23.437571  23.438051  23.437535
2013-05-25      23.437534  23.435659      23.437920  23.437605  23.437605  23.437991  23.437534
2013-05-26      23.437534  23.435645      23.437885  23.437637  23.437637  23.437934  23.437534
2013-05-27      23.437534  23.435638      23.437851  23.437665  23.437665  23.437878  23.437534
2013-05-28      23.437533  23.435638      23.437817  23.437687  23.437687  23.437824  23.437533
2013-05-29      23.437533  23.435643      23.437785  23.437702  23.437702  23.437765  23.437533
2013-05-30      23.437533  23.435649      23.437754  23.437708  23.437708  23.437700  23.437533
2013-05-31      23.437532  23.435654      23.437724  23.437706  23.437706  23.437624  23.437532
2013-06-01      23.437532  23.435656      23.437695  23.437695  23.437695  23.437536  23.437532
2013-06-02      23.437532  23.435652      23.437667  23.437677  23.437677  23.437434  23.437532
2013-06-03      23.437531  23.435644      23.437641  23.437652  23.437652  23.437321  23.437531
2013-06-04      23.437531  23.435633      23.437616  23.437622  23.437622  23.437199  23.437531
2013-06-05      23.437531  23.435619      23.437592  23.437588  23.437588  23.437071  23.437531
2013-06-06      23.437530  23.435605      23.437569  23.437553  23.437553  23.436939  23.437530
2013-06-07      23.437530  23.435592      23.437548  23.437517  23.437517  23.436808  23.437530
2013-06-08      23.437529  23.435581      23.437528  23.437482  23.437482  23.436680  23.437529
2013-06-09      23.437529  23.435575      23.437509  23.437450  23.437450  23.436559  23.437529
2013-06-10      23.437529  23.435572      23.437491  23.437423  23.437423  23.436445  23.437529
2013-06-11      23.437528  23.435573      23.437476  23.437400  23.437400  23.436340  23.437528
2013-06-12      23.437528  23.435576      23.437461  23.437384  23.437384  23.436244  23.437528
2013-06-13      23.437528  23.435582      23.437448  23.437375  23.437375  23.436157  23.437528
2013-06-14      23.437527  23.435588      23.437436  23.437374  23.437374  23.436078  23.437527
2013-06-15      23.437527  23.435593      23.437426  23.437381  23.437381  23.436006  23.437527
2013-06-16      23.437527  23.435595      23.437417  23.437395  23.437395  23.435938  23.437527
2013-06-17      23.437526  23.435593      23.437410  23.437416  23.437416  23.435873  23.437526
2013-06-18      23.437526  23.435586      23.437404  23.437443  23.437443  23.435810  23.437526
2013-06-19      23.437526  23.435575      23.437400  23.437476  23.437476  23.435747  23.437526
2013-06-20      23.437525  23.435560      23.437397  23.437511  23.437511  23.435684  23.437525
2013-06-21      23.437525  23.435545      23.437396  23.437548  23.437548  23.435622  23.437525
2013-06-22      23.437525  23.435533      23.437396  23.437583  23.437583  23.435561  23.437525
2013-06-23      23.437524  23.435528      23.437397  23.437614  23.437614  23.435503  23.437524
2013-06-24      23.437524  23.435529      23.437400  23.437639  23.437639  23.435445  23.437524
2013-06-25      23.437523  23.435537      23.437405  23.437656  23.437656  23.435386  23.437523
2013-06-26      23.437523  23.435548      23.437411  23.437664  23.437664  23.435321  23.437523
2013-06-27      23.437523  23.435559      23.437419  23.437663  23.437663  23.435247  23.437523
2013-06-28      23.437522  23.435566      23.437428  23.437653  23.437653  23.435161  23.437522
2013-06-29      23.437522  23.435569      23.437438  23.437635  23.437635  23.435062  23.437522
2013-06-30      23.437522  23.435567      23.437450  23.437610  23.437610  23.434951  23.437522
2013-07-01      23.437521  23.435560      23.437463  23.437580  23.437580  23.434832  23.437521
2013-07-02      23.437521  23.435552      23.437478  23.437547  23.437547  23.434706  23.437521
2013-07-03      23.437521  23.435542      23.437494  23.437512  23.437512  23.434578  23.437521
2013-07-04      23.437520  23.435533      23.437512  23.437476  23.437476  23.434451  23.437520
2013-07-05      23.437520  23.435527      23.437531  23.437443  23.437443  23.434328  23.437520
2013-07-06      23.437520  23.435524      23.437551  23.437412  23.437412  23.434212  23.437520
2013-07-07      23.437519  23.435524      23.437572  23.437386  23.437386  23.434104  23.437519
2013-07-08      23.437519  23.435529      23.437595  23.437365  23.437365  23.434005  23.437519
2013-07-09      23.437518  23.435537      23.437619  23.437350  23.437350  23.433917  23.437518
2013-07-10      23.437518  23.435546      23.437645  23.437342  23.437342  23.433838  23.437518
2013-07-11      23.437518  23.435557      23.437671  23.437342  23.437342  23.433767  23.437518
2013-07-12      23.437517  23.435567      23.437699  23.437348  23.437348  23.433703  23.437517
2013-07-13      23.437517  23.435574      23.437728  23.437361  23.437361  23.433644  23.437517
2013-07-14      23.437517  23.435578      23.437758  23.437381  23.437381  23.433588  23.437517
2013-07-15      23.437516  23.435577      23.437789  23.437406  23.437406  23.433533  23.437516
2013-07-16      23.437516  23.435572      23.437821  23.437435  23.437435  23.433479  23.437516
2013-07-17      23.437516  23.435563      23.437855  23.437466  23.437466  23.433424  23.437516
2013-07-18      23.437515  23.435553      23.437889  23.437498  23.437498  23.433370  23.437515
2013-07-19      23.437515  23.435544      23.437924  23.437529  23.437529  23.433316  23.437515
2013-07-20      23.437515  23.435540      23.437960  23.437557  23.437557  23.433264  23.437515
2013-07-21      23.437514  23.435542      23.437997  23.437579  23.437579  23.433214  23.437514
2013-07-22      23.437514  23.435551      23.438035  23.437595  23.437595  23.433164  23.437514
2013-07-23      23.437513  23.435565      23.438073  23.437604  23.437604  23.433113  23.437513
2013-07-24      23.437513  23.435581      23.438113  23.437604  23.437604  23.433056  23.437513
2013-07-25      23.437513  23.435594      23.438153  23.437596  23.437596  23.432989  23.437513
2013-07-26      23.437512  23.435603      23.438193  23.437582  23.437582  23.432911  23.437512
2013-07-27      23.437512  23.435606      23.438235  23.437562  23.437562  23.432823  23.437512
2013-07-28      23.437512  23.435604      23.438277  23.437537  23.437537  23.432726  23.437512
2013-07-29      23.437511  23.435599      23.438319  23.437511  23.437511  23.432625  23.437511
2013-07-30      23.437511  23.435592      23.438362  23.437483  23.437483  23.432521  23.437511
2013-07-31      23.437511  23.435586      23.438405  23.437455  23.437455  23.432419  23.437511
2013-08-01      23.437510  23.435582      23.438449  23.437429  23.437429  23.432321  23.437510
2013-08-02      23.437510  23.435581      23.438493  23.437406  23.437406  23.432229  23.437510
2013-08-03      23.437510  23.435583      23.438537  23.437387  23.437387  23.432146  23.437510
