                 spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas  |max-min|
2011-10-16 -4.387798e-04       0.001980 -1.177227e-05 -1.177227e-05 -5.221063e-03 -1.947502e-09   0.007201
2011-10-17 -4.494799e-04       0.001949  4.056523e-07  4.056523e-07 -5.186941e-03 -1.796838e-09   0.007136
2011-10-18 -4.560300e-04       0.001917  1.357888e-05  1.357888e-05 -5.146248e-03 -1.647660e-09   0.007064
2011-10-19 -4.580543e-04       0.001885  2.699265e-05  2.699265e-05 -5.099345e-03 -1.500162e-09   0.006984
2011-10-20 -4.559512e-04       0.001851  3.977214e-05  3.977214e-05 -5.047484e-03 -1.354511e-09   0.006899
2011-10-21 -4.509966e-04       0.001816  5.095318e-05  5.095318e-05 -4.992921e-03 -1.210900e-09   0.006809
2011-10-22 -4.453950e-04       0.001781  5.953099e-05  5.953099e-05 -4.938786e-03 -1.069491e-09   0.006720
2011-10-23 -4.420913e-04       0.001745  6.453260e-05  6.453260e-05 -4.888966e-03 -9.304522e-10   0.006634
2011-10-24 -4.441246e-04       0.001707  6.511503e-05  6.511503e-05 -4.847377e-03 -7.940031e-10   0.006555
2011-10-25 -4.535554e-04       0.001669  6.068207e-05  6.068207e-05 -4.816734e-03 -6.602576e-10   0.006486
2011-10-26 -4.704148e-04       0.001631  5.099884e-05  5.099884e-05 -4.797322e-03 -5.294361e-10   0.006428
2011-10-27 -4.923303e-04       0.001591  3.627153e-05  3.627153e-05 -4.786556e-03 -4.016378e-10   0.006378
2011-10-28 -5.152159e-04       0.001551  1.716032e-05  1.716032e-05 -4.779670e-03 -2.770868e-10   0.006331
2011-10-29 -5.347805e-04       0.001511 -5.286583e-06 -5.286583e-06 -4.771362e-03 -1.558789e-10   0.006282
2011-10-30 -5.480825e-04       0.001469 -2.976002e-05 -2.976002e-05 -4.757461e-03 -3.824141e-11   0.006227
2011-10-31 -5.543504e-04       0.001428 -5.483926e-05 -5.483926e-05 -4.735796e-03  7.574030e-11   0.006164
2011-11-01 -5.547972e-04       0.001386 -7.912541e-05 -7.912541e-05 -4.706208e-03  1.859277e-10   0.006092
2011-11-02 -5.517689e-04       0.001343 -1.013376e-04 -1.013376e-04 -4.669784e-03  2.921219e-10   0.006013
2011-11-03 -5.478265e-04       0.001300 -1.203706e-04 -1.203706e-04 -4.627953e-03  3.942162e-10   0.005928
2011-11-04 -5.451679e-04       0.001257 -1.353224e-04 -1.353224e-04 -4.582068e-03  4.920757e-10   0.005839
2011-11-05 -5.454174e-04       0.001214 -1.455060e-04 -1.455060e-04 -4.533174e-03  5.856045e-10   0.005747
2011-11-06 -5.495847e-04       0.001170 -1.504538e-04 -1.504538e-04 -4.481876e-03  6.746319e-10   0.005652
2011-11-07 -5.580415e-04       0.001127 -1.499209e-04 -1.499209e-04 -4.428320e-03  7.590586e-10   0.005555
2011-11-08 -5.705099e-04       0.001083 -1.438893e-04 -1.438893e-04 -4.372228e-03  8.387993e-10   0.005455
2011-11-09 -5.861224e-04       0.001039 -1.325733e-04 -1.325733e-04 -4.312981e-03  9.137047e-10   0.005352
2011-11-10 -6.035644e-04       0.000995 -1.164217e-04 -1.164217e-04 -4.249663e-03  9.837073e-10   0.005245
2011-11-11 -6.212488e-04       0.000952 -9.611573e-05 -9.611573e-05 -4.181293e-03  1.048701e-09   0.005133
2011-11-12 -6.374976e-04       0.000908 -7.255925e-05 -7.255925e-05 -4.107036e-03  1.108628e-09   0.005015
2011-11-13 -6.507532e-04       0.000865 -4.685886e-05 -4.685886e-05 -4.026516e-03  1.163333e-09   0.004891
2011-11-14 -6.598428e-04       0.000822 -2.029366e-05 -2.029366e-05 -3.939948e-03  1.212818e-09   0.004762
2011-11-15 -6.642462e-04       0.000779  5.725605e-06  5.725605e-06 -3.848202e-03  1.256989e-09   0.004627
2011-11-16 -6.642752e-04       0.000737  2.970796e-05  2.970796e-05 -3.753086e-03  1.295753e-09   0.004490
2011-11-17 -6.611091e-04       0.000695  5.014439e-05  5.014439e-05 -3.657257e-03  1.329116e-09   0.004352
2011-11-18 -6.566996e-04       0.000653  6.558269e-05  6.558269e-05 -3.564117e-03  1.356980e-09   0.004217
2011-11-19 -6.535553e-04       0.000612  7.471748e-05  7.471748e-05 -3.477521e-03  1.379298e-09   0.004090
2011-11-20 -6.543404e-04       0.000572  7.649731e-05  7.649731e-05 -3.401163e-03  1.396078e-09   0.003973
2011-11-21 -6.612148e-04       0.000532  7.024577e-05  7.024577e-05 -3.337823e-03  1.407273e-09   0.003870
2011-11-22 -6.750105e-04       0.000493  5.578457e-05  5.578457e-05 -3.288522e-03  1.412857e-09   0.003781
2011-11-23 -6.946042e-04       0.000454  3.353305e-05  3.353305e-05 -3.251831e-03  1.412804e-09   0.003706
2011-11-24 -7.169425e-04       0.000417  4.548527e-06  4.548527e-06 -3.223700e-03  1.407130e-09   0.003640
2011-11-25 -7.379187e-04       0.000380 -2.952516e-05 -2.952516e-05 -3.198321e-03  1.395822e-09   0.003578
2011-11-26 -7.537995e-04       0.000344 -6.660998e-05 -6.660998e-05 -3.169946e-03  1.378883e-09   0.003514
2011-11-27 -7.625189e-04       0.000309 -1.044190e-04 -1.044190e-04 -3.134406e-03  1.356355e-09   0.003443
2011-11-28 -7.642133e-04       0.000275 -1.406980e-04 -1.406980e-04 -3.089550e-03  1.328239e-09   0.003365
2011-11-29 -7.608332e-04       0.000242 -1.734264e-04 -1.734264e-04 -3.035272e-03  1.294538e-09   0.003277
2011-11-30 -7.551889e-04       0.000210 -2.009443e-04 -2.009443e-04 -2.972880e-03  1.255358e-09   0.003183
2011-12-01 -7.499966e-04       0.000179 -2.220056e-04 -2.220056e-04 -2.903962e-03  1.210672e-09   0.003083
2011-12-02 -7.473065e-04       0.000149 -2.357776e-04 -2.357776e-04 -2.829817e-03  1.160569e-09   0.002979
2011-12-03 -7.483464e-04       0.000121 -2.418117e-04 -2.418117e-04 -2.751194e-03  1.105107e-09   0.002872
2011-12-04 -7.535877e-04       0.000093 -2.400070e-04 -2.400070e-04 -2.668454e-03  1.044334e-09   0.002762
2011-12-05 -7.628510e-04       0.000067 -2.305771e-04 -2.305771e-04 -2.581626e-03  9.783321e-10   0.002649
2011-12-06 -7.753941e-04       0.000042 -2.140258e-04 -2.140258e-04 -2.490406e-03  9.071854e-10   0.002533
2011-12-07 -7.900130e-04       0.000019 -1.911303e-04 -1.911303e-04 -2.394365e-03  8.309478e-10   0.002413
2011-12-08 -8.051795e-04      -0.000004 -1.629276e-04 -1.629276e-04 -2.293068e-03  7.497682e-10   0.002293
2011-12-09 -8.192102e-04      -0.000024 -1.306981e-04 -1.306981e-04 -2.186322e-03  6.637109e-10   0.002186
2011-12-10 -8.304660e-04      -0.000044 -9.594066e-05 -9.594066e-05 -2.074049e-03  5.728538e-10   0.002074
2011-12-11 -8.376009e-04      -0.000062 -6.033239e-05 -6.033239e-05 -1.956424e-03  4.773675e-10   0.001956
2011-12-12 -8.398537e-04      -0.000078 -2.567106e-05 -2.567106e-05 -1.834555e-03  3.773337e-10   0.001835
2011-12-13 -8.373101e-04      -0.000094  6.201494e-06  6.201494e-06 -1.710383e-03  2.728662e-10   0.001717
2011-12-14 -8.310224e-04      -0.000107  3.349131e-05  3.349131e-05 -1.586613e-03  1.641176e-10   0.001620
2011-12-15 -8.229099e-04      -0.000119  5.455451e-05  5.455451e-05 -1.466875e-03  5.121237e-11   0.001521
2011-12-16 -8.154437e-04      -0.000130  6.800337e-05  6.800337e-05 -1.355081e-03 -6.569678e-11   0.001423
2011-12-17 -8.111750e-04      -0.000139  7.281008e-05  7.281008e-05 -1.254761e-03 -1.864571e-10   0.001328
2011-12-18 -8.121696e-04      -0.000146  6.840249e-05  6.840249e-05 -1.168609e-03 -3.109442e-10   0.001237
2011-12-19 -8.194208e-04      -0.000152  5.474528e-05  5.474528e-05 -1.097576e-03 -4.389946e-10   0.001152
2011-12-20 -8.323873e-04      -0.000156  3.239625e-05  3.239625e-05 -1.040573e-03 -5.704450e-10   0.001073
2011-12-21 -8.488836e-04      -0.000159  2.522825e-06  2.522825e-06 -9.944424e-04 -7.051320e-10   0.000997
2011-12-22 -8.655200e-04      -0.000160 -3.313943e-05 -3.313943e-05 -9.541617e-04 -8.428813e-10   0.000954
2011-12-23 -8.786671e-04      -0.000160 -7.240015e-05 -7.240015e-05 -9.140109e-04 -9.834871e-10   0.000914
2011-12-24 -8.856121e-04      -0.000158 -1.127979e-04 -1.127979e-04 -8.687991e-04 -1.126843e-09   0.000886
2011-12-25 -8.854078e-04      -0.000154 -1.518298e-04 -1.518298e-04 -8.150118e-04 -1.272696e-09   0.000885
2011-12-26 -8.790412e-04      -0.000149 -1.871833e-04 -1.871833e-04 -7.513253e-04 -1.420918e-09   0.000879
2011-12-27 -8.689066e-04      -0.000142 -2.169223e-04 -2.169223e-04 -6.784064e-04 -1.571280e-09   0.000869
2011-12-28 -8.579077e-04      -0.000133 -2.395995e-04 -2.395995e-04 -5.978820e-04 -1.723588e-09   0.000858
2011-12-29 -8.486224e-04      -0.000123 -2.542896e-04 -2.542896e-04 -5.113358e-04 -1.877684e-09   0.000849
2011-12-30 -8.428098e-04      -0.000112 -2.605631e-04 -2.605631e-04 -4.201032e-04 -2.033353e-09   0.000843
2011-12-31 -8.412859e-04      -0.000099 -2.584270e-04 -2.584270e-04 -3.249726e-04 -2.190404e-09   0.000841
2012-01-01 -8.440310e-04      -0.000084 -2.482560e-04 -2.482560e-04 -2.264101e-04 -2.348617e-09   0.000844
2012-01-02 -8.503767e-04      -0.000068 -2.307306e-04 -2.307306e-04 -1.246063e-04 -2.507790e-09   0.000850
2012-01-03 -8.591879e-04      -0.000050 -2.067874e-04 -2.067874e-04 -1.922282e-05 -2.667765e-09   0.000859
2012-01-04 -8.690208e-04      -0.000031 -1.775834e-04 -1.775834e-04  8.997188e-05 -2.828287e-09   0.000959
2012-01-05 -8.782620e-04      -0.000011 -1.444684e-04 -1.444684e-04  2.031682e-04 -2.989186e-09   0.001081
2012-01-06 -8.852720e-04       0.000011 -1.089592e-04 -1.089592e-04  3.206631e-04 -3.150216e-09   0.001206
2012-01-07 -8.885754e-04       0.000034 -7.270818e-05 -7.270818e-05  4.423198e-04 -3.311200e-09   0.001331
2012-01-08 -8.871296e-04       0.000059 -3.745736e-05 -3.745736e-05  5.672430e-04 -3.471939e-09   0.001454
2012-01-09 -8.806462e-04       0.000085 -4.971891e-06 -4.971891e-06  6.938846e-04 -3.632220e-09   0.001575
2012-01-10 -8.698476e-04       0.000112  2.304879e-05  2.304879e-05  8.199112e-04 -3.791826e-09   0.001690
2012-01-11 -8.565056e-04       0.000141  4.507829e-05  4.507829e-05  9.419440e-04 -3.950554e-09   0.001798
2012-01-12 -8.431647e-04       0.000171  5.987825e-05  5.987825e-05  1.056105e-03 -4.108259e-09   0.001899
2012-01-13 -8.325808e-04       0.000202  6.660552e-05  6.660552e-05  1.158844e-03 -4.264635e-09   0.001991
2012-01-14 -8.270242e-04       0.000234  6.489514e-05  6.489514e-05  1.247596e-03 -4.419558e-09   0.002075
2012-01-15 -8.276488e-04       0.000267  5.490689e-05  5.490689e-05  1.321348e-03 -4.572829e-09   0.002149
2012-01-16 -8.341086e-04       0.000301  3.732913e-05  3.732913e-05  1.381139e-03 -4.724232e-09   0.002215
2012-01-17 -8.445460e-04       0.000337  1.334016e-05  1.334016e-05  1.430054e-03 -4.873570e-09   0.002275
2012-01-18 -8.559980e-04       0.000373 -1.546977e-05 -1.546977e-05  1.472595e-03 -5.020670e-09   0.002329
2012-01-19 -8.651531e-04       0.000410 -4.721043e-05 -4.721043e-05  1.513822e-03 -5.165358e-09   0.002379
2012-01-20 -8.692595e-04       0.000448 -7.983118e-05 -7.983118e-05  1.558389e-03 -5.307406e-09   0.002428
2012-01-21 -8.668883e-04       0.000487 -1.112777e-04 -1.112777e-04  1.609815e-03 -5.446651e-09   0.002477
2012-01-22 -8.582760e-04       0.000527 -1.396504e-04 -1.396504e-04  1.669838e-03 -5.582972e-09   0.002528
2012-01-23 -8.451351e-04       0.000568 -1.633440e-04 -1.633440e-04  1.738136e-03 -5.716114e-09   0.002583
2012-01-24 -8.300460e-04       0.000609 -1.811495e-04 -1.811495e-04  1.813270e-03 -5.845973e-09   0.002643
2012-01-25 -8.157005e-04       0.000651 -1.923042e-04 -1.923042e-04  1.893337e-03 -5.972332e-09   0.002709
2012-01-26 -8.042735e-04       0.000693 -1.964919e-04 -1.964919e-04  1.976369e-03 -6.095121e-09   0.002781
2012-01-27 -7.970722e-04       0.000736 -1.938013e-04 -1.938013e-04  2.060992e-03 -6.214076e-09   0.002858
2012-01-28 -7.944640e-04       0.000779 -1.846609e-04 -1.846609e-04  2.146408e-03 -6.329113e-09   0.002941
2012-01-29 -7.959964e-04       0.000823 -1.697672e-04 -1.697672e-04  2.232348e-03 -6.440100e-09   0.003028
2012-01-30 -8.006118e-04       0.000867 -1.500174e-04 -1.500174e-04  2.318968e-03 -6.546852e-09   0.003120
2012-01-31 -8.068856e-04       0.000912 -1.264540e-04 -1.264540e-04  2.406587e-03 -6.649234e-09   0.003213
2012-02-01 -8.132373e-04       0.000956 -1.002224e-04 -1.002224e-04  2.495592e-03 -6.747175e-09   0.003309
2012-02-02 -8.180885e-04       0.001001 -7.253736e-05 -7.253736e-05  2.586319e-03 -6.840526e-09   0.003404
2012-02-03 -8.199848e-04       0.001046 -4.465547e-05 -4.465547e-05  2.678975e-03 -6.929170e-09   0.003499
2012-02-04 -8.177482e-04       0.001091 -1.784560e-05 -1.784560e-05  2.773529e-03 -7.013011e-09   0.003591
2012-02-05 -8.107242e-04       0.001136  6.648392e-06  6.648392e-06  2.869410e-03 -7.091902e-09   0.003680
2012-02-06 -7.991053e-04       0.001181  2.765850e-05  2.765850e-05  2.965146e-03 -7.165816e-09   0.003764
2012-02-07 -7.841837e-04       0.001226  4.415960e-05  4.415960e-05  3.058374e-03 -7.234632e-09   0.003843
2012-02-08 -7.683195e-04       0.001271  5.534938e-05  5.534938e-05  3.146026e-03 -7.298272e-09   0.003914
2012-02-09 -7.544850e-04       0.001316  6.073063e-05  6.073063e-05  3.224684e-03 -7.356658e-09   0.003979
2012-02-10 -7.454540e-04       0.001360  6.017875e-05  6.017875e-05  3.291410e-03 -7.409739e-09   0.004037
2012-02-11 -7.429178e-04       0.001404  5.397547e-05  5.397547e-05  3.344763e-03 -7.457380e-09   0.004088
2012-02-12 -7.468896e-04       0.001448  4.279593e-05  4.279593e-05  3.385455e-03 -7.499633e-09   0.004132
2012-02-13 -7.556482e-04       0.001491  2.764797e-05  2.764797e-05  3.416281e-03 -7.536379e-09   0.004172
2012-02-14 -7.662401e-04       0.001534  9.774845e-06  9.774845e-06  3.441393e-03 -7.567603e-09   0.004208
2012-02-15 -7.753385e-04       0.001576 -9.460358e-06 -9.460358e-06  3.465274e-03 -7.593286e-09   0.004241
2012-02-16 -7.801487e-04       0.001618 -2.869045e-05 -2.869045e-05  3.492057e-03 -7.613377e-09   0.004272
2012-02-17 -7.790857e-04       0.001659 -4.664699e-05 -4.664699e-05  3.524664e-03 -7.627875e-09   0.004304
2012-02-18 -7.720625e-04       0.001699 -6.224300e-05 -6.224300e-05  3.564227e-03 -7.636753e-09   0.004336
2012-02-19 -7.603644e-04       0.001739 -7.463222e-05 -7.463222e-05  3.610241e-03 -7.640033e-09   0.004371
2012-02-20 -7.462002e-04       0.001778 -8.324413e-05 -8.324413e-05  3.661070e-03 -7.637684e-09   0.004407
2012-02-21 -7.320968e-04       0.001816 -8.779470e-05 -8.779470e-05  3.714548e-03 -7.629719e-09   0.004447
2012-02-22 -7.203177e-04       0.001853 -8.827439e-05 -8.827439e-05  3.768296e-03 -7.616190e-09   0.004489
2012-02-23 -7.124514e-04       0.001889 -8.491683e-05 -8.491683e-05  3.820370e-03 -7.597059e-09   0.004533
2012-02-24 -7.092237e-04       0.001924 -7.815385e-05 -7.815385e-05  3.869568e-03 -7.572460e-09   0.004579
2012-02-25 -7.105091e-04       0.001959 -6.856341e-05 -6.856341e-05  3.915350e-03 -7.542315e-09   0.004626
2012-02-26 -7.154733e-04       0.001992 -5.681740e-05 -5.681740e-05  3.957957e-03 -7.506753e-09   0.004673
2012-02-27 -7.227851e-04       0.002024 -4.363413e-05 -4.363413e-05  3.998141e-03 -7.465811e-09   0.004721
2012-02-28 -7.308589e-04       0.002055 -2.973852e-05 -2.973852e-05  4.036724e-03 -7.419477e-09   0.004768
2012-02-29 -7.380880e-04       0.002085 -1.583056e-05 -1.583056e-05  4.074527e-03 -7.367920e-09   0.004813
2012-03-01 -7.430298e-04       0.002113 -2.560722e-06 -2.560722e-06  4.112332e-03 -7.311115e-09   0.004855
2012-03-02 -7.445294e-04       0.002141  9.489739e-06  9.489739e-06  4.150757e-03 -7.249206e-09   0.004895
2012-03-03 -7.418298e-04       0.002167  1.982636e-05  1.982636e-05  4.190206e-03 -7.182262e-09   0.004932
2012-03-04 -7.347517e-04       0.002192  2.805915e-05  2.805915e-05  4.230549e-03 -7.110390e-09   0.004965
2012-03-05 -7.239619e-04       0.002215  3.392193e-05  3.392193e-05  4.270706e-03 -7.033641e-09   0.004995
2012-03-06 -7.111939e-04       0.002237  3.729291e-05  3.729291e-05  4.308814e-03 -6.952121e-09   0.005020
2012-03-07 -6.991622e-04       0.002258  3.821349e-05  3.821349e-05  4.342391e-03 -6.865992e-09   0.005042
2012-03-08 -6.909783e-04       0.002277  3.689922e-05  3.689922e-05  4.368556e-03 -6.775309e-09   0.005060
2012-03-09 -6.891531e-04       0.002295  3.373481e-05  3.373481e-05  4.385030e-03 -6.680203e-09   0.005074
2012-03-10 -6.945934e-04       0.002312  2.924600e-05  2.924600e-05  4.391385e-03 -6.580841e-09   0.005086
2012-03-11 -7.061142e-04       0.002327  2.404712e-05  2.404712e-05  4.389439e-03 -6.477286e-09   0.005096
2012-03-12 -7.207644e-04       0.002341  1.877151e-05  1.877151e-05  4.382819e-03 -6.369675e-09   0.005104
2012-03-13 -7.348338e-04       0.002353  1.399869e-05  1.399869e-05  4.375846e-03 -6.258237e-09   0.005111
2012-03-14 -7.450631e-04       0.002363  1.019339e-05  1.019339e-05  4.372181e-03 -6.142994e-09   0.005117
2012-03-15 -7.495350e-04       0.002372  7.666289e-06  7.666289e-06  4.374080e-03 -6.024184e-09   0.005124
2012-03-16 -7.479799e-04       0.002380  6.558758e-06  6.558758e-06  4.381908e-03 -5.901857e-09   0.005130
2012-03-17 -7.415510e-04       0.002386  6.848388e-06  6.848388e-06  4.394423e-03 -5.776283e-09   0.005136
2012-03-18 -7.323121e-04       0.002391  8.369357e-06  8.369357e-06  4.409349e-03 -5.647571e-09   0.005142
2012-03-19 -7.226664e-04       0.002394  1.084201e-05  1.084201e-05  4.424046e-03 -5.515840e-09   0.005147
2012-03-20 -7.148543e-04       0.002395  1.390719e-05  1.390719e-05  4.435947e-03 -5.381295e-09   0.005151
2012-03-21 -7.105718e-04       0.002395  1.716212e-05  1.716212e-05  4.442857e-03 -5.244111e-09   0.005153
2012-03-22 -7.107437e-04       0.002393  2.019549e-05  2.019549e-05  4.443358e-03 -5.104447e-09   0.005154
2012-03-23 -7.154726e-04       0.002390  2.261979e-05  2.261979e-05  4.436979e-03 -4.962480e-09   0.005152
2012-03-24 -7.241378e-04       0.002386  2.409943e-05  2.409943e-05  4.424019e-03 -4.818357e-09   0.005148
2012-03-25 -7.355796e-04       0.002379  2.437367e-05  2.437367e-05  4.405386e-03 -4.672277e-09   0.005141
2012-03-26 -7.483061e-04       0.002372  2.327396e-05  2.327396e-05  4.382547e-03 -4.524438e-09   0.005131
2012-03-27 -7.607047e-04       0.002363  2.073591e-05  2.073591e-05  4.357122e-03 -4.374957e-09   0.005118
2012-03-28 -7.712581e-04       0.002352  1.680666e-05  1.680666e-05  4.330625e-03 -4.224084e-09   0.005102
2012-03-29 -7.787466e-04       0.002340  1.164836e-05  1.164836e-05  4.304302e-03 -4.071975e-09   0.005083
2012-03-30 -7.823950e-04       0.002326  5.538154e-06  5.538154e-06  4.279235e-03 -3.918817e-09   0.005062
2012-03-31 -7.819598e-04       0.002311 -1.135748e-06 -1.135748e-06  4.256198e-03 -3.764772e-09   0.005038
2012-04-01 -7.778198e-04       0.002295 -7.883379e-06 -7.883379e-06  4.235293e-03 -3.610044e-09   0.005013
2012-04-02 -7.711246e-04       0.002277 -1.413070e-05 -1.413070e-05  4.215930e-03 -3.454819e-09   0.004987
2012-04-03 -7.639151e-04       0.002258 -1.924969e-05 -1.924969e-05  4.196762e-03 -3.299302e-09   0.004961
2012-04-04 -7.589750e-04       0.002238 -2.260488e-05 -2.260488e-05  4.175774e-03 -3.143629e-09   0.004935
2012-04-05 -7.591925e-04       0.002216 -2.361795e-05 -2.361795e-05  4.150747e-03 -2.988010e-09   0.004910
2012-04-06 -7.665112e-04       0.002193 -2.184619e-05 -2.184619e-05  4.120119e-03 -2.832625e-09   0.004887
2012-04-07 -7.809391e-04       0.002168 -1.706159e-05 -1.706159e-05  4.084073e-03 -2.677670e-09   0.004865
2012-04-08 -8.002299e-04       0.002143 -9.310159e-06 -9.310159e-06  4.044841e-03 -2.523308e-09   0.004845
2012-04-09 -8.205507e-04       0.002116  1.068518e-06  1.068518e-06  4.005891e-03 -2.369717e-09   0.004826
2012-04-10 -8.378712e-04       0.002088  1.347010e-05  1.347010e-05  3.970607e-03 -2.217114e-09   0.004808
2012-04-11 -8.493729e-04       0.002059  2.709421e-05  2.709421e-05  3.941043e-03 -2.065644e-09   0.004790
2012-04-12 -8.542077e-04       0.002029  4.103234e-05  4.103234e-05  3.917165e-03 -1.915474e-09   0.004771
2012-04-13 -8.533874e-04       0.001998  5.435331e-05  5.435331e-05  3.896994e-03 -1.766825e-09   0.004750
2012-04-14 -8.490875e-04       0.001966  6.617312e-05  6.617312e-05  3.877470e-03 -1.619803e-09   0.004727
2012-04-15 -8.438438e-04       0.001933  7.570545e-05  7.570545e-05  3.855256e-03 -1.474653e-09   0.004699
2012-04-16 -8.399664e-04       0.001899  8.229576e-05  8.229576e-05  3.827378e-03 -1.331426e-09   0.004667
2012-04-17 -8.392156e-04       0.001864  8.544382e-05  8.544382e-05  3.791528e-03 -1.190397e-09   0.004631
2012-04-18 -8.426399e-04       0.001828  8.481872e-05  8.481872e-05  3.746292e-03 -1.051696e-09   0.004589
2012-04-19 -8.505089e-04       0.001791  8.026858e-05  8.026858e-05  3.691267e-03 -9.154526e-10   0.004542
2012-04-20 -8.623541e-04       0.001754  7.182569e-05  7.182569e-05  3.626958e-03 -7.818350e-10   0.004489
2012-04-21 -8.771273e-04       0.001716  5.970670e-05  5.970670e-05  3.554714e-03 -6.510277e-10   0.004432
2012-04-22 -8.934224e-04       0.001677  4.430747e-05  4.430747e-05  3.476446e-03 -5.231193e-10   0.004370
