            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2014-04-18      30.319792  30.319346      30.311351  30.335268  30.325346  30.323559  30.319792
2014-04-19      30.148507  30.148070      30.140193  30.164049  30.154104  30.152321  30.148507
2014-04-20      29.971713  29.971286      29.963523  29.987315  29.977347  29.975572  29.971713
2014-04-21      29.789428  29.789014      29.781362  29.805083  29.795091  29.793329  29.789428
2014-04-22      29.601673  29.601274      29.593729  29.617369  29.607354  29.605611  29.601673
2014-04-23      29.408470  29.408086      29.400646  29.424193  29.414154  29.412436  29.408469
2014-04-24      29.209839  29.209474      29.202136  29.225577  29.215514  29.213823  29.209839
2014-04-25      29.005805  29.005461      28.998220  29.021542  29.011456  29.009792  29.005804
2014-04-26      28.796392  28.796070      28.788925  28.812114  28.802004  28.800366  28.796391
2014-04-27      28.581625  28.581328      28.574275  28.597319  28.587185  28.585569  28.581625
2014-04-28      28.361532  28.361261      28.354298  28.377186  28.367029  28.365431  28.361532
2014-04-29      28.136141  28.135897      28.129021  28.151747  28.141566  28.139982  28.136141
2014-04-30      27.905482  27.905267      27.898475  27.921033  27.910829  27.909257  27.905481
2014-05-01      27.669584  27.669401      27.662690  27.685081  27.674853  27.673292  27.669584
2014-05-02      27.428482  27.428332      27.421700  27.443925  27.433674  27.432125  27.428482
2014-05-03      27.182210  27.182094      27.175538  27.197603  27.187328  27.185795  27.182209
2014-05-04      26.930803  26.930723      26.924241  26.946154  26.935856  26.934342  26.930802
2014-05-05      26.674299  26.674257      26.667847  26.689618  26.679298  26.677807  26.674299
2014-05-06      26.412739  26.412735      26.406394  26.428038  26.417695  26.416232  26.412738
2014-05-07      26.146162  26.146198      26.139925  26.161456  26.151091  26.149658  26.146162
2014-05-08      25.874614  25.874691      25.868483  25.889917  25.879530  25.878131  25.874613
2014-05-09      25.598138  25.598259      25.592114  25.613468  25.603059  25.601695  25.598138
2014-05-10      25.316784  25.316948      25.310865  25.332157  25.321726  25.320398  25.316783
2014-05-11      25.030600  25.030809      25.024786  25.046034  25.035581  25.034286  25.030599
2014-05-12      24.739638  24.739894      24.733929  24.755148  24.744674  24.743410  24.739638
2014-05-13      24.443954  24.444257      24.438348  24.459552  24.449058  24.447821  24.443953
2014-05-14      24.143602  24.143954      24.138099  24.159300  24.148785  24.147572  24.143601
2014-05-15      23.838643  23.839044      23.833243  23.854447  23.843912  23.842720  23.838643
2014-05-16      23.529138  23.529589      23.523840  23.545049  23.534494  23.533321  23.529137
2014-05-17      23.215151  23.215653      23.209954  23.231164  23.220590  23.219437  23.215150
2014-05-18      22.896748  22.897302      22.891653  22.912854  22.902261  22.901132  22.896747
2014-05-19      22.573998  22.574604      22.569004  22.590181  22.579570  22.578472  22.573997
2014-05-20      22.246974  22.247633      22.242080  22.263214  22.252584  22.251523  22.246973
2014-05-21      21.915749  21.916461      21.910955  21.932023  21.921375  21.920356  21.915748
2014-05-22      21.580401  21.581167      21.575707  21.596682  21.586017  21.585043  21.580400
2014-05-23      21.241009  21.241830      21.236416  21.257271  21.246590  21.245663  21.241008
2014-05-24      20.897657  20.898532      20.893163  20.913874  20.903176  20.902295  20.897656
2014-05-25      20.550429  20.551360      20.546035  20.566578  20.555865  20.555025  20.550428
2014-05-26      20.199414  20.200400      20.195119  20.215474  20.204745  20.203945  20.199414
2014-05-27      19.844704  19.845744      19.840507  19.860657  19.849914  19.849149  19.844703
2014-05-28      19.486390  19.487486      19.482293  19.502226  19.491470  19.490737  19.486390
2014-05-29      19.124571  19.125722      19.120573  19.140283  19.129513  19.128812  19.124571
2014-05-30      18.759346  18.760552      18.755447  18.774931  18.764149  18.763480  18.759345
2014-05-31      18.390817  18.392077      18.387016  18.406279  18.395485  18.394851  18.390816
2014-06-01      18.019088  18.020403      18.015386  18.034436  18.023631  18.023034  18.019087
2014-06-02      17.644268  17.645637      17.640665  17.659514  17.648698  17.648142  17.644267
2014-06-03      17.266466  17.267888      17.262962  17.281626  17.270800  17.270289  17.266465
2014-06-04      16.885796  16.887271      16.882391  16.900890  16.890054  16.889592  16.885795
2014-06-05      16.502374  16.503901      16.499067  16.517423  16.506578  16.506168  16.502373
2014-06-06      16.116316  16.117895      16.113109  16.131344  16.120491  16.120135  16.116315
2014-06-07      15.727745  15.729374      15.724637  15.742777  15.731917  15.731614  15.727744
2014-06-08      15.336782  15.338461      15.333773  15.351844  15.340977  15.340727  15.336781
2014-06-09      14.943554  14.945282      14.940645  14.958671  14.947797  14.947598  14.943553
2014-06-10      14.548188  14.549963      14.545378  14.563382  14.552503  14.552351  14.548187
2014-06-11      14.150813  14.152634      14.148103  14.166105  14.155221  14.155110  14.150812
2014-06-12      13.751561  13.753428      13.748951  13.766966  13.756079  13.756005  13.751560
2014-06-13      13.350567  13.352478      13.348057  13.366094  13.355203  13.355164  13.350566
2014-06-14      12.947966  12.949919      12.945556  12.963616  12.952723  12.952718  12.947965
2014-06-15      12.543895  12.545889      12.541586  12.559663  12.548768  12.548799  12.543894
2014-06-16      12.138494  12.140527      12.136286  12.154365  12.143469  12.143542  12.138493
2014-06-17      11.731903  11.733973      11.729796  11.747856  11.736960  11.737081  11.731902
2014-06-18      11.324264  11.326370      11.322258  11.340273  11.329377  11.329552  11.324263
2014-06-19      10.915720  10.917861      10.913816  10.931756  10.920860  10.921093  10.915719
2014-06-20      10.506416  10.508589      10.504613  10.522446  10.511552  10.511845  10.506415
2014-06-21      10.096498  10.098701      10.094797  10.112490  10.101599  10.101949  10.096497
2014-06-22       9.686111   9.688342       9.684512   9.702037   9.691149   9.691554   9.686110
2014-06-23       9.275402   9.277660       9.273906   9.291235   9.280351   9.280807   9.275401
2014-06-24       8.864520   8.866801       8.863126   8.880238   8.869358   8.869860   8.864519
2014-06-25       8.453611   8.455915       8.452321   8.469196   8.458322   8.458867   8.453610
2014-06-26       8.042825   8.045149       8.041638   8.058266   8.047396   8.047983   8.042824
2014-06-27       7.632310   7.634651       7.631226   7.647599   7.636736   7.637362   7.632309
2014-06-28       7.222214   7.224570       7.221234   7.237350   7.226494   7.227161   7.222213
2014-06-29       6.812685   6.815054       6.811809   6.827673   6.816824   6.817533   6.812684
2014-06-30       6.403872   6.406251       6.403100   6.418720   6.407879   6.408632   6.403871
2014-07-01       5.995921   5.998308       5.995253   6.010644   5.999812   6.000611   5.995920
2014-07-02       5.588980   5.591372       5.588416   5.603594   5.592772   5.593621   5.588979
2014-07-03       5.183194   5.185590       5.182736   5.197722   5.186909   5.187811   5.183193
2014-07-04       4.778709   4.781106       4.778356   4.793175   4.782372   4.783327   4.778708
2014-07-05       4.375669   4.378064       4.375421   4.390098   4.379306   4.380315   4.375668
2014-07-06       3.974217   3.976608       3.974074   3.988637   3.977855   3.978917   3.974216
2014-07-07       3.574495   3.576879       3.574457   3.588933   3.578163   3.579275   3.574494
2014-07-08       3.176642   3.179017       3.176710   3.191126   3.180368   3.181526   3.176641
2014-07-09       2.780799   2.783162       2.780973   2.795353   2.784607   2.785806   2.780798
2014-07-10       2.387101   2.389450       2.387381   2.401748   2.391014   2.392248   2.387100
2014-07-11       1.995684   1.998016       1.996070   2.010440   1.999719   2.000982   1.995683
2014-07-12       1.606682   1.608995       1.607174   1.621556   1.610849   1.612138   1.606681
2014-07-13       1.220226   1.222518       1.220824   1.235221   1.224528   1.225843   1.220225
2014-07-14       0.836445   0.838714       0.837151   0.851556   0.840876   0.842222   0.836444
2014-07-15       0.455468   0.457711       0.456280   0.470680   0.460014   0.461396   0.455467
2014-07-16       0.077418   0.079633       0.078337   0.092713   0.082061   0.083485   0.077417
2014-07-17       0.297581   0.295396       0.296556   0.282228   0.292865   0.291396   0.297582
2014-07-18       0.669409   0.667257       0.668277   0.654024   0.664647   0.663131   0.669410
2014-07-19       1.037948   1.035830       1.036709   1.022559   1.033167   1.031605   1.037949
2014-07-20       1.403083   1.401001       1.401736   1.387716   1.398309   1.396705   1.403084
2014-07-21       1.764701   1.762657       1.763247   1.749380   1.759958   1.758316   1.764701
2014-07-22       2.122690   2.120687       2.121129   2.107437   2.118000   2.116325   2.122691
2014-07-23       2.476945   2.474983       2.475276   2.461776   2.472325   2.470620   2.476945
2014-07-24       2.827359   2.825441       2.825582   2.812289   2.822822   2.821093   2.827359
2014-07-25       3.173830   3.171957       3.171946   3.158867   3.169386   3.167633   3.173831
2014-07-26       3.516258   3.514432       3.514267   3.501408   3.511911   3.510137   3.516259
2014-07-27       3.854547   3.852769       3.852448   3.839809   3.850297   3.848502   3.854548
2014-07-28       4.188602   4.186874       4.186396   4.173972   4.184446   4.182628   4.188603
2014-07-29       4.518332   4.516654       4.516017   4.503802   4.514261   4.512418   4.518333
2014-07-30       4.843647   4.842021       4.841225   4.829205   4.839650   4.837781   4.843648
2014-07-31       5.164462   5.162889       5.161931   5.150094   5.160524   5.158627   5.164463
2014-08-01       5.480692   5.479173       5.478053   5.466381   5.476796   5.474869   5.480693
2014-08-02       5.792257   5.790792       5.789510   5.777983   5.788384   5.786427   5.792258
2014-08-03       6.099079   6.097669       6.096224   6.084821   6.095208   6.093221   6.099080
2014-08-04       6.401081   6.399727       6.398117   6.386818   6.397192   6.395177   6.401082
2014-08-05       6.698191   6.696893       6.695118   6.683901   6.694262   6.692224   6.698192
2014-08-06       6.990337   6.989096       6.987156   6.976000   6.986348   6.984292   6.990338
2014-08-07       7.277452   7.276268       7.274162   7.263049   7.273384   7.271316   7.277453
2014-08-08       7.559470   7.558343       7.556071   7.544985   7.555308   7.553234   7.559471
2014-08-09       7.836327   7.835257       7.832818   7.821748   7.832059   7.829984   7.836327
2014-08-10       8.107961   8.106949       8.104344   8.093282   8.103582   8.101507   8.107962
2014-08-11       8.374315   8.373359       8.370588   8.359535   8.369822   8.367746   8.374316
2014-08-12       8.635331   8.634432       8.631494   8.620453   8.630730   8.628647   8.635332
2014-08-13       8.890955   8.890112       8.887008   8.875989   8.886255   8.884159   8.890956
2014-08-14       9.141135   9.140347       9.137077   9.126092   9.136348   9.134236   9.141135
2014-08-15       9.385819   9.385086       9.381651   9.370715   9.380961   9.378830   9.385819
2014-08-16       9.624959   9.624280       9.620680   9.609810   9.620047   9.617898   9.624960
2014-08-17       9.858509   9.857883       9.854119   9.843330   9.853558   9.851394   9.858510
2014-08-18      10.086424  10.085851      10.081923  10.071230  10.081450  10.079274  10.086425
2014-08-19      10.308661  10.308138      10.304047  10.293464  10.303675  10.301493  10.308661
2014-08-20      10.525178  10.524705      10.520452  10.509988  10.520193  10.518008  10.525178
2014-08-21      10.735935  10.735511      10.731097  10.720762  10.730959  10.728777  10.735936
2014-08-22      10.940896  10.940519      10.935945  10.925742  10.935933  10.933756  10.940896
2014-08-23      11.140021  11.139690      11.134957  11.124892  11.135076  11.132906  11.140022
2014-08-24      11.333278  11.332991      11.328099  11.318171  11.328350  11.326188  11.333278
2014-08-25      11.520631  11.520386      11.515338  11.505545  11.515719  11.513564  11.520631
2014-08-26      11.702047  11.701843      11.696640  11.686979  11.697148  11.694999  11.702048
2014-08-27      11.877497  11.877331      11.871974  11.862438  11.872603  11.870458  11.877497
2014-08-28      12.046948  12.046819      12.041309  12.031892  12.042054  12.039910  12.046949
2014-08-29      12.210373  12.210278      12.204617  12.195310  12.205468  12.203324  12.210373
2014-08-30      12.367743  12.367680      12.361870  12.352662  12.362818  12.360673  12.367743
2014-08-31      12.519031  12.518998      12.513040  12.503923  12.514077  12.511931  12.519031
2014-09-01      12.664210  12.664205      12.658101  12.649065  12.659217  12.657072  12.664210
2014-09-02      12.803256  12.803277      12.797028  12.788063  12.798215  12.796073  12.803257
2014-09-03      12.936145  12.936188      12.929796  12.920895  12.931047  12.928913  12.936145
2014-09-04      13.062851  13.062914      13.056382  13.047538  13.057691  13.055571  13.062851
2014-09-05      13.183353  13.183434      13.176762  13.167972  13.178125  13.176024  13.183353
2014-09-06      13.297628  13.297724      13.290915  13.282174  13.292329  13.290253  13.297629
2014-09-07      13.405655  13.405763      13.398818  13.390127  13.400284  13.398235  13.405655
2014-09-08      13.507412  13.507529      13.500451  13.491812  13.501971  13.499947  13.507412
2014-09-09      13.602879  13.603002      13.595793  13.587209  13.597371  13.595369  13.602880
2014-09-10      13.692036  13.692163      13.684824  13.676300  13.686465  13.684480  13.692037
2014-09-11      13.774864  13.774991      13.767524  13.759066  13.769236  13.767261  13.774864
2014-09-12      13.851343  13.851466      13.843875  13.835488  13.845663  13.843697  13.851343
2014-09-13      13.921454  13.921572      13.913857  13.905548  13.915728  13.913770  13.921454
2014-09-14      13.985180  13.985289      13.977452  13.969225  13.979411  13.977464  13.985180
2014-09-15      14.042502  14.042599      14.034643  14.026501  14.036693  14.034761  14.042502
2014-09-16      14.093403  14.093485      14.085412  14.077357  14.087555  14.085642  14.093403
2014-09-17      14.137866  14.137929      14.129741  14.121773  14.131978  14.130089  14.137866
2014-09-18      14.175874  14.175915      14.167613  14.159731  14.169944  14.168083  14.175874
2014-09-19      14.207409  14.207425      14.199012  14.191214  14.201435  14.199606  14.207409
2014-09-20      14.232457  14.232444      14.223922  14.216204  14.226434  14.224638  14.232457
2014-09-21      14.251000  14.250955      14.242326  14.234684  14.244923  14.243161  14.251000
2014-09-22      14.263024  14.262943      14.254209  14.246638  14.256886  14.255159  14.263024
2014-09-23      14.268512  14.268392      14.259555  14.252049  14.262307  14.260613  14.268511
2014-09-24      14.267449  14.267287      14.258349  14.250903  14.261172  14.259509  14.267449
2014-09-25      14.259820  14.259613      14.250576  14.243186  14.253466  14.251832  14.259820
2014-09-26      14.245612  14.245356      14.236221  14.228884  14.239175  14.237568  14.245611
2014-09-27      14.224808  14.224500      14.215269  14.207985  14.218287  14.216705  14.224808
2014-09-28      14.197397  14.197032      14.187708  14.180475  14.190789  14.189232  14.197397
2014-09-29      14.163363  14.162939      14.153524  14.146345  14.156671  14.155139  14.163363
2014-09-30      14.122694  14.122208      14.112702  14.105582  14.115921  14.114417  14.122694
2014-10-01      14.075377  14.074824      14.065231  14.058177  14.068529  14.067058  14.075377
2014-10-02      14.021400  14.020778      14.011097  14.004120  14.014486  14.013052  14.021400
2014-10-03      13.960751  13.960055      13.950290  13.943402  13.953781  13.952391  13.960750
2014-10-04      13.893418  13.892646      13.882797  13.876012  13.886405  13.885063  13.893417
2014-10-05      13.819390  13.818538      13.808608  13.801941  13.812349  13.811057  13.819390
2014-10-06      13.738659  13.737723      13.727713  13.721179  13.731602  13.730360  13.738658
2014-10-07      13.651213  13.650191      13.640101  13.633715  13.644153  13.642958  13.651212
2014-10-08      13.557044  13.555932      13.545766  13.539539  13.549992  13.548840  13.557043
2014-10-09      13.456144  13.454940      13.444697  13.438639  13.449107  13.447993  13.456144
2014-10-10      13.348507  13.347206      13.336888  13.331005  13.341489  13.340409  13.348506
2014-10-11      13.234125  13.232724      13.222333  13.216628  13.227127  13.226081  13.234124
2014-10-12      13.112993  13.111490      13.101026  13.095497  13.106012  13.105001  13.112993
2014-10-13      12.985108  12.983499      12.972964  12.967606  12.978137  12.977165  12.985107
2014-10-14      12.850465  12.848748      12.838142  12.832948  12.843496  12.842566  12.850465
2014-10-15      12.709064  12.707235      12.696560  12.691520  12.702084  12.701202  12.709064
2014-10-16      12.560903  12.558960      12.548215  12.543319  12.553899  12.553069  12.560903
2014-10-17      12.405984  12.403922      12.393110  12.388344  12.398940  12.398165  12.405983
2014-10-18      12.244308  12.242126      12.231247  12.226596  12.237209  12.236493  12.244307
2014-10-19      12.075879  12.073574      12.062628  12.058080  12.068708  12.068053  12.075878
2014-10-20      11.900703  11.898272      11.887260  11.882800  11.893445  11.892850  11.900702
2014-10-21      11.718787  11.716228      11.705150  11.700766  11.711427  11.710891  11.718786
2014-10-22      11.530140  11.527450      11.516307  11.511987  11.522664  11.522186  11.530139
2014-10-23      11.334774  11.331950      11.320741  11.316479  11.327171  11.326748  11.334773
2014-10-24      11.132701  11.129741      11.118467  11.114256  11.124964  11.124593  11.132700
2014-10-25      10.923936  10.920839      10.909500  10.905339  10.916063  10.915741  10.923936
2014-10-26      10.708499  10.705261      10.693857  10.689750  10.700489  10.700215  10.708498
2014-10-27      10.486408  10.483028      10.471559  10.467515  10.478269  10.478043  10.486407
2014-10-28      10.257687  10.254163      10.242628  10.238661  10.249430  10.249255  10.257686
2014-10-29      10.022361  10.018691      10.007090  10.003220  10.014003  10.013883  10.022360
2014-10-30       9.780458   9.776640       9.764973   9.761224   9.772022   9.771962   9.780457
2014-10-31       9.532010   9.528042       9.516309   9.512710   9.523522   9.523528   9.532009
2014-11-01       9.277050   9.272931       9.261130   9.257713   9.268539   9.268615   9.277049
2014-11-02       9.015616   9.011345       8.999476   8.996273   9.007112   9.007261   9.015615
2014-11-03       8.747749   8.743325       8.731386   8.728431   8.739282   8.739504   8.747748
2014-11-04       8.473493   8.468914       8.456905   8.454227   8.465091   8.465384   8.473492
2014-11-05       8.192896   8.188160       8.176080   8.173707   8.184582   8.184942   8.192895
2014-11-06       7.906008   7.901116       7.888963   7.886915   7.897801   7.898223   7.906007
2014-11-07       7.612885   7.607836       7.595609   7.593900   7.604797   7.605278   7.612884
2014-11-08       7.313586   7.308379       7.296077   7.294715   7.305623   7.306159   7.313585
2014-11-09       7.008174   7.002808       6.990429   6.989416   7.000333   7.000925   7.008173
2014-11-10       6.696715   6.691191       6.678733   6.678063   6.688989   6.689640   6.696714
2014-11-11       6.379282   6.373599       6.361061   6.360722   6.371656   6.372369   6.379281
2014-11-12       6.055949   6.050107       6.037487   6.037464   6.048405   6.049184   6.055948
2014-11-13       5.726796   5.720796       5.708091   5.708365   5.719312   5.720162   5.726795
2014-11-14       5.391908   5.385750       5.372959   5.373506   5.384459   5.385383   5.391907
2014-11-15       5.051374   5.045058       5.032178   5.032974   5.043932   5.044934   5.051373
2014-11-16       4.705287   4.698814       4.685843   4.686862   4.697824   4.698905   4.705285
2014-11-17       4.353744   4.347116       4.334051   4.335267   4.346232   4.347392   4.353743
2014-11-18       3.996850   3.990068       3.976906   3.978293   3.989260   3.990499   3.996849
2014-11-19       3.634712   3.627776       3.614515   3.616049   3.627018   3.628333   3.634711
2014-11-20       3.267441   3.260353       3.246991   3.248650   3.259620   3.261008   3.267440
2014-11-21       2.895155   2.887918       2.874450   2.876219   2.887188   2.888645   2.895154
2014-11-22       2.517976   2.510590       2.497015   2.498882   2.509850   2.511371   2.517975
2014-11-23       2.136031   2.128499       2.114812   2.116773   2.127738   2.129320   2.136030
2014-11-24       1.749450   1.741775       1.727974   1.730031   1.740994   1.742635   1.749449
2014-11-25       1.358371   1.350554       1.336635   1.338802   1.349760   1.351461   1.358370
2014-11-26       0.962933   0.954978       0.940937   0.943235   0.954187   0.955951   0.962932
2014-11-27       0.563283   0.555192       0.541026   0.543482   0.554429   0.556259   0.563282
2014-11-28       0.159570   0.151346       0.137052   0.139701   0.150641   0.152544   0.159569
2014-11-29       0.248051   0.256404       0.270831   0.267948   0.257017   0.255038   0.248052
2014-11-30       0.659421   0.667901       0.682463   0.679305   0.668384   0.666325   0.659423
2014-12-01       1.074378   1.082980       1.097683   1.094206   1.083295   1.081157   1.074379
2014-12-02       1.492754   1.501474       1.516322   1.512486   1.501586   1.499371   1.492755
2014-12-03       1.914378   1.923213       1.938208   1.933977   1.923090   1.920803   1.914380
2014-12-04       2.339076   2.348021       2.363169   2.358510   2.347636   2.345282   2.339077
2014-12-05       2.766667   2.775719       2.791023   2.785915   2.775055   2.772640   2.766669
2014-12-06       3.196972   3.206125       3.221590   3.216016   3.205172   3.202698   3.196973
2014-12-07       3.629804   3.639053       3.654684   3.648637   3.637810   3.635281   3.629805
2014-12-08       4.064975   4.074316       4.090116   4.083599   4.072789   4.070205   4.064976
2014-12-09       4.502294   4.511722       4.527696   4.520718   4.509926   4.507285   4.502295
2014-12-10       4.941567   4.951077       4.967229   4.959806   4.949034   4.946334   4.941568
2014-12-11       5.382598   5.392185       5.408520   5.400674   5.389922   5.387162   5.382600
2014-12-12       5.825190   5.834848       5.851370   5.843129   5.832398   5.829574   5.825191
2014-12-13       6.269142   6.278866       6.295579   6.286974   6.276265   6.273375   6.269143
2014-12-14       6.714252   6.724037       6.740946   6.732011   6.721325   6.718367   6.714254
2014-12-15       7.160319   7.170158       7.187267   7.178038   7.167376   7.164351   7.160320
2014-12-16       7.607138   7.617025       7.634339   7.624853   7.614215   7.611124   7.607139
2014-12-17       8.054504   8.064434       8.081957   8.072250   8.061637   8.058483   8.054505
2014-12-18       8.502213   8.512180       8.529916   8.520022   8.509436   8.506223   8.502214
2014-12-19       8.950060   8.960057       8.978011   8.967962   8.957402   8.954137   8.950061
2014-12-20       9.397839   9.407862       9.426038   9.415859   9.405327   9.402015   9.397841
2014-12-21       9.845347   9.855388       9.873790   9.863503   9.852999   9.849646   9.845348
2014-12-22      10.292379  10.302433      10.321065  10.310681  10.300205  10.296816  10.292381
2014-12-23      10.738733  10.748793      10.767660  10.757181  10.746734  10.743311  10.738735
2014-12-24      11.184207  11.194268      11.213373  11.202791  11.192374  11.188917  11.184209
2014-12-25      11.628602  11.638657      11.658004  11.647302  11.636914  11.633419  11.628603
2014-12-26      12.071719  12.081762      12.101355  12.090506  12.080149  12.076612  12.071720
2014-12-27      12.513362  12.523387      12.543230  12.532201  12.521874  12.518291  12.513364
2014-12-28      12.953339  12.963339      12.983435  12.972189  12.961893  12.958262  12.953340
2014-12-29      13.391457  13.401427      13.421780  13.410277  13.400012  13.396332  13.391458
2014-12-30      13.827528  13.837462      13.858075  13.846277  13.836043  13.832317  13.827529
2014-12-31      14.261368  14.271260      14.292137  14.280008  14.269805  14.266037  14.261369
2015-01-01      14.692752  14.702639      14.663647  14.711291  14.701119  14.697316  14.692754
